user,itemId,score,reg_score,rank,title,genres,ground_truth
236,1395,4.1592975,4.088500913660577,1,Tin Men (1987),Comedy|Drama,
236,3066,4.013591,3.970893038080094,2,Tora! Tora! Tora! (1970),Action|Drama|War,
236,2795,3.9668918,3.924690789364754,3,National Lampoon's Vacation (1983),Comedy,
236,6542,3.9472725,3.9304756347169265,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
236,3611,3.9883409,3.9374258650110123,5,,,
237,1395,4.364352,4.290065379852944,1,Tin Men (1987),Comedy|Drama,
237,3066,4.2483068,4.203111998578335,2,Tora! Tora! Tora! (1970),Action|Drama|War,
237,5536,4.2405753,4.195462810232284,3,,,
237,2158,4.2928653,4.192393961358578,4,,,
237,3118,4.2410936,4.195975618159517,5,,,
238,1395,4.420788,4.345540359172415,1,Tin Men (1987),Comedy|Drama,
238,5056,4.3219204,4.266746943047706,2,,,
238,3611,4.295071,4.240240429817362,3,,,
238,2158,4.3547096,4.252790889334172,4,,,
238,3118,4.306735,4.260918708557778,5,,,
239,1395,4.553605,4.476096908082353,1,Tin Men (1987),Comedy|Drama,
239,5646,4.5171003,4.44982437174371,2,Valmont (1989),Drama|Romance,
239,2795,4.4404893,4.393250044356002,3,National Lampoon's Vacation (1983),Comedy,
239,3162,4.5105476,4.41457853925989,4,Simpatico (1999),Comedy|Drama,
239,6542,4.429553,4.410703870083423,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
240,1395,4.3482895,4.274276051622756,1,Tin Men (1987),Comedy|Drama,
240,3611,4.20965,4.155909826400432,2,,,
240,4261,4.2789607,4.169710644255293,3,,,
240,2795,4.1923733,4.147773560057296,4,National Lampoon's Vacation (1983),Comedy,
240,3118,4.222471,4.1775513304040786,5,,,
241,1395,4.349889,4.275848141122371,1,Tin Men (1987),Comedy|Drama,
241,6542,4.179425,4.161639976501465,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
241,2158,4.277045,4.176943725220701,3,,,
241,4261,4.2807016,4.171407127380371,4,,,
241,5536,4.223796,4.178861891969722,5,,,
242,1395,4.562486,4.484826832629264,1,Tin Men (1987),Comedy|Drama,
242,3066,4.478288,4.430646810125798,2,Tora! Tora! Tora! (1970),Action|Drama|War,
242,5646,4.5266314,4.459213441483518,3,Valmont (1989),Drama|Romance,
242,5536,4.472629,4.425047909959834,4,,,
242,3611,4.4637938,4.406809153455369,5,,,
243,1395,4.3671966,4.292861299311861,1,Tin Men (1987),Comedy|Drama,
243,3162,4.308887,4.217208557940544,2,Simpatico (1999),Comedy|Drama,
243,3066,4.251581,4.206351604867489,3,Tora! Tora! Tora! (1970),Action|Drama|War,
243,5536,4.2438784,4.198730722386786,4,,,
243,4261,4.2995553,4.189779421623717,5,,,
244,1395,3.8549902,3.789373388696224,1,Tin Men (1987),Comedy|Drama,
244,3118,3.6365647,3.5978778727511145,2,,,
244,2795,3.5883484,3.550174469643451,3,National Lampoon's Vacation (1983),Comedy,
244,3544,3.6562607,3.570688669225003,4,Shakes the Clown (1992),Comedy,
244,5646,3.7689207,3.712787799125022,5,Valmont (1989),Drama|Romance,
245,1395,4.538031,4.4607880186527336,1,Tin Men (1987),Comedy|Drama,
245,6542,4.41021,4.391443280970797,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
245,5646,4.5003915,4.433364376108697,3,Valmont (1989),Drama|Romance,
245,8833,4.397635,4.378921642709286,4,Vanity Fair (2004),Drama|Romance,
245,5056,4.4567165,4.399822283805685,5,,,
246,1395,4.2410994,4.168910432369151,1,Tin Men (1987),Comedy|Drama,
246,5536,4.098205,4.054607163084315,2,,,
246,2158,4.158425,4.061100017263534,3,,,
246,3066,4.107143,4.063449915419234,4,Tora! Tora! Tora! (1970),Action|Drama|War,
246,3611,4.084436,4.0322942043872585,5,,,
247,1395,4.317733,4.244239486532008,1,Tin Men (1987),Comedy|Drama,
247,4261,4.2457175,4.1373162269592285,2,,,
247,5536,4.1865563,4.142018505867491,3,,,
247,3611,4.173828,4.120545212765958,4,,,
247,5646,4.2650514,4.201529323293808,5,Valmont (1989),Drama|Romance,
248,1395,4.4479914,4.372280879730874,1,Tin Men (1987),Comedy|Drama,
248,5536,4.338031,4.291881551133826,2,,,
248,6542,4.299106,4.280812052462963,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
248,3066,4.3449235,4.298700905860739,4,Tora! Tora! Tora! (1970),Action|Drama|War,
248,2759,4.303043,4.257265836634534,5,Dick (1999),Comedy,
249,1395,4.523649,4.446650931175719,1,Tin Men (1987),Comedy|Drama,
249,5536,4.4268174,4.379723614834725,2,,,
249,2795,4.4039354,4.357085055493294,3,National Lampoon's Vacation (1983),Comedy,
249,3118,4.427226,4.380127916944788,4,,,
249,2759,4.3958693,4.349104688522663,5,Dick (1999),Comedy,
250,1395,4.539665,4.462394324769365,1,Tin Men (1987),Comedy|Drama,
250,3162,4.4954114,4.399764345047322,2,Simpatico (1999),Comedy|Drama,
250,2795,4.4234633,4.3764052238870175,3,National Lampoon's Vacation (1983),Comedy,
250,3118,4.446087,4.398788086911465,4,,,
250,2759,4.415626,4.368651303839177,5,Dick (1999),Comedy,
251,1395,4.473737,4.397588052140906,1,Tin Men (1987),Comedy|Drama,
251,3162,4.4239492,4.32982266202886,2,Simpatico (1999),Comedy|Drama,
251,3118,4.368621,4.322146182364606,3,,,
251,2158,4.412897,4.30961653932612,4,,,
251,6542,4.3307505,4.312321740008415,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
252,1395,4.529602,4.45250244140625,1,Tin Men (1987),Comedy|Drama,
252,5646,4.491353,4.4244605429629065,2,Valmont (1989),Drama|Romance,
252,3118,4.434233,4.387060495133095,3,,,
252,3611,4.424428,4.367945926747423,4,,,
252,8833,4.3869915,4.368323451914685,5,Vanity Fair (2004),Drama|Romance,
253,1395,4.405075,4.330095071995512,1,Tin Men (1987),Comedy|Drama,
253,2158,4.3374734,4.235958057768801,2,,,
253,5536,4.287935,4.242318452672755,3,,,
253,2795,4.2604346,4.2151108548996294,4,National Lampoon's Vacation (1983),Comedy,
253,3066,4.2952642,4.249569943610658,5,Tora! Tora! Tora! (1970),Action|Drama|War,
254,1395,3.8091424,3.7443058855990143,1,Tin Men (1987),Comedy|Drama,
254,5536,3.5834703,3.5453483196015054,2,,,
254,2158,3.6807675,3.5946219129765287,3,,,
254,3162,3.7021854,3.6234154904142337,4,Simpatico (1999),Comedy|Drama,
254,5075,3.5583818,3.4978135951021883,5,Waydowntown (2000),Comedy,
255,1395,4.519394,4.442468066925698,1,Tin Men (1987),Comedy|Drama,
255,8833,4.3741155,4.355502209764846,2,Vanity Fair (2004),Drama|Romance,
255,3118,4.4222193,4.375174390508773,3,,,
255,3162,4.4734173,4.378238190995885,4,Simpatico (1999),Comedy|Drama,
255,2158,4.4631987,4.35874082078325,5,,,
256,1395,4.139,4.068548876173953,1,Tin Men (1987),Comedy|Drama,
256,3066,3.9900422,3.9475949520760394,2,Tora! Tora! Tora! (1970),Action|Drama|War,
256,4261,4.0518274,3.9483765176002015,3,,,
256,3162,4.0639157,3.9774494374052005,4,Simpatico (1999),Comedy|Drama,
256,6542,3.9220948,3.90540505673023,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
257,1395,4.3824754,4.3078800505780155,1,Tin Men (1987),Comedy|Drama,
257,6542,4.2190223,4.20106898774492,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
257,3162,4.325356,4.233327155417585,3,Simpatico (1999),Comedy|Drama,
257,2795,4.2332954,4.1882603827943194,4,National Lampoon's Vacation (1983),Comedy,
257,4261,4.316211,4.206010085978407,5,,,
258,1395,4.137663,4.06723458310391,1,Tin Men (1987),Comedy|Drama,
258,5056,3.9965992,3.945578782101895,2,,,
258,3066,3.9845366,3.942147960054114,3,Tora! Tora! Tora! (1970),Action|Drama|War,
258,2158,4.0442576,3.949604802436017,4,,,
258,4261,4.04738,3.9440426096003103,5,,,
259,1395,4.2873282,4.214352443370413,1,Tin Men (1987),Comedy|Drama,
259,3066,4.159928,4.115673293458655,2,Tora! Tora! Tora! (1970),Action|Drama|War,
259,5056,4.169957,4.116723665278008,3,,,
259,3162,4.2229686,4.1331181830548225,4,Simpatico (1999),Comedy|Drama,
259,5536,4.1514378,4.107273527916441,5,,,
260,1395,4.328227,4.254555093481185,1,Tin Men (1987),Comedy|Drama,
260,3118,4.1992493,4.154576403029422,2,,,
260,5536,4.1987076,4.154040478645487,3,,,
260,5646,4.2762203,4.2125319338859395,4,Valmont (1989),Drama|Romance,
260,8833,4.1362076,4.118606697244847,5,Vanity Fair (2004),Drama|Romance,
261,1395,4.1437235,4.0731920242309565,1,Tin Men (1987),Comedy|Drama,
261,3162,4.0671115,3.9805772050898125,2,Simpatico (1999),Comedy|Drama,
261,5536,3.9789174,3.936588452217427,3,,,
261,3066,3.9910018,3.9485443779762757,4,Tora! Tora! Tora! (1970),Action|Drama|War,
261,5075,3.959477,3.8920815954817103,5,Waydowntown (2000),Comedy,
262,1395,4.3627844,4.288524225924878,1,Tin Men (1987),Comedy|Drama,
262,3611,4.2266803,4.17272265819793,2,,,
262,5536,4.238741,4.1936479324990135,3,,,
262,3162,4.304133,4.212555641823626,4,Simpatico (1999),Comedy|Drama,
262,5056,4.2556834,4.201355548615151,5,,,
263,1395,4.320997,4.247448348999023,1,Tin Men (1987),Comedy|Drama,
263,5536,4.1903443,4.1457662024396535,2,,,
263,3162,4.259153,4.168532615012311,3,Simpatico (1999),Comedy|Drama,
263,2795,4.159814,4.115560541761683,4,National Lampoon's Vacation (1983),Comedy,
263,3066,4.1984906,4.15382582583326,5,Tora! Tora! Tora! (1970),Action|Drama|War,
264,1395,4.1997156,4.128231093224058,1,Tin Men (1987),Comedy|Drama,
264,5646,4.139737,4.078081469840192,2,Valmont (1989),Drama|Romance,
264,6542,3.9980035,3.980990702040652,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
264,5075,4.0327697,3.9641267918525855,4,Waydowntown (2000),Comedy,
264,4261,4.1177883,4.012653294015438,5,,,
265,1395,4.2994184,4.2262368587737384,1,Tin Men (1987),Comedy|Drama,
265,5056,4.179598,4.12624128625748,2,,,
265,4261,4.222126,4.114327045197182,3,,,
265,3611,4.1475763,4.094628549129405,4,,,
265,3118,4.161264,4.116995177370437,5,,,
266,1395,4.4831314,4.4068227889689995,1,Tin Men (1987),Comedy|Drama,
266,3611,4.369014,4.31323914223529,2,,,
266,6542,4.342322,4.323843907295389,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
266,2158,4.4232373,4.319714748098495,4,,,
266,8833,4.32852,4.31010058788543,5,Vanity Fair (2004),Drama|Romance,
267,1395,4.184144,4.112924547398344,1,Tin Men (1987),Comedy|Drama,
267,3162,4.1097264,4.022285441134838,2,Simpatico (1999),Comedy|Drama,
267,5056,4.0468926,3.995230183702834,3,,,
267,3118,4.0253925,3.9825692075364136,4,,,
267,2158,4.094039,3.998221030133836,5,,,
268,1395,4.4177475,4.34255179547249,1,Tin Men (1987),Comedy|Drama,
268,3162,4.3634167,4.270578019162442,2,Simpatico (1999),Comedy|Drama,
268,4261,4.354711,4.2435269436937695,3,,,
268,3611,4.2914762,4.236691446507231,4,,,
268,5536,4.3027067,4.256933242716688,5,,,
269,1395,4.2555566,4.18312157772957,1,Tin Men (1987),Comedy|Drama,
269,5536,4.1113334,4.067595781163966,2,,,
269,2795,4.07923,4.035833769656242,3,National Lampoon's Vacation (1983),Comedy,
269,4261,4.1762705,4.069642302330504,4,,,
269,3544,4.1243978,4.027869296581187,5,Shakes the Clown (1992),Comedy,
270,1395,4.1619115,4.09107044098225,1,Tin Men (1987),Comedy|Drama,
270,5056,4.0241513,3.972779180648479,2,,,
270,4261,4.0736623,3.969653882371618,3,,,
270,2158,4.0706882,3.975416820607287,4,,,
270,2795,3.964695,3.9225173706703997,5,National Lampoon's Vacation (1983),Comedy,
271,1395,4.2317686,4.159738504125717,1,Tin Men (1987),Comedy|Drama,
271,5646,4.1737194,4.11155762773879,2,Valmont (1989),Drama|Romance,
271,5536,4.087227,4.043745730785614,3,,,
271,5056,4.107009,4.054579032735622,4,,,
271,2158,4.1482344,4.051148031112995,5,,,
272,1395,4.4820256,4.4057358254777625,1,Tin Men (1987),Comedy|Drama,
272,5056,4.3921742,4.336103934430062,2,,,
272,5646,4.4403863,4.374252882409603,3,Valmont (1989),Drama|Romance,
272,3611,4.367699,4.311941284828998,4,,,
272,8833,4.3271337,4.308720320843635,5,Vanity Fair (2004),Drama|Romance,
273,1395,4.204914,4.133341087178981,1,Tin Men (1987),Comedy|Drama,
273,3611,4.0413613,3.989769485148978,2,,,
273,4261,4.123172,4.017899334684331,3,,,
273,3118,4.056601,4.0134457172231475,4,,,
273,3544,4.0676937,3.9724923681705557,5,Shakes the Clown (1992),Comedy,
274,1395,4.4662876,4.390265696099464,1,Tin Men (1987),Comedy|Drama,
274,3611,4.3489914,4.2934723549700795,2,,,
274,8833,4.3074164,4.289087007400838,3,Vanity Fair (2004),Drama|Romance,
274,2158,4.404701,4.301612480650557,4,,,
274,5536,4.3594465,4.313069434876137,5,,,
275,1395,4.6216626,4.542996018998166,1,Tin Men (1987),Comedy|Drama,
275,3118,4.543074,4.494743555150134,2,,,
275,6542,4.5145054,4.495294725134017,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
275,5646,4.590221,4.521855935644596,4,Valmont (1989),Drama|Romance,
275,2759,4.5173683,4.469311206898791,5,Dick (1999),Comedy,
276,1395,4.440259,4.364680103545493,1,Tin Men (1987),Comedy|Drama,
276,3611,4.3181157,4.262990829792429,2,,,
276,5536,4.3289905,4.2829373694480735,3,,,
276,3162,4.387737,4.294380695261854,4,Simpatico (1999),Comedy|Drama,
276,5056,4.344221,4.288762973217254,5,,,
277,1395,4.394124,4.319330430538097,1,Tin Men (1987),Comedy|Drama,
277,4261,4.328919,4.218393344067512,2,,,
277,5536,4.275182,4.2297011131935935,3,,,
277,3066,4.2826204,4.237060638184243,4,Tora! Tora! Tora! (1970),Action|Drama|War,
277,2759,4.237456,4.1923765273804365,5,Dick (1999),Comedy,
278,1395,4.232102,4.160066139951665,1,Tin Men (1987),Comedy|Drama,
278,3611,4.0739684,4.0219603031239615,2,,,
278,3118,4.088506,4.045011474731121,3,,,
278,6542,4.0373263,4.020146223839293,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
278,3162,4.1637273,4.075137341276128,5,Simpatico (1999),Comedy|Drama,
279,1395,4.470562,4.394467309180726,1,Tin Men (1987),Comedy|Drama,
279,5056,4.378997,4.323094761625249,2,,,
279,3611,4.354069,4.298485370392495,3,,,
279,3118,4.3649015,4.3184664198692815,4,,,
279,3066,4.371112,4.324610679707629,5,Tora! Tora! Tora! (1970),Action|Drama|War,
280,1395,4.210243,4.138579510627909,1,Tin Men (1987),Comedy|Drama,
280,3118,4.063362,4.020134864969457,2,,,
280,2158,4.1248965,4.028356394869216,3,,,
280,6542,4.0109577,3.9938898127129736,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
280,5646,4.150894,4.089072337049119,5,Valmont (1989),Drama|Romance,
281,1395,4.459612,4.383703605164873,1,Tin Men (1987),Comedy|Drama,
281,4261,4.400493,4.288140128521209,2,,,
281,5536,4.3516293,4.30533532893404,3,,,
281,8833,4.2990656,4.280771693777531,4,Vanity Fair (2004),Drama|Romance,
281,2158,4.3973594,4.2944424497320295,5,,,
282,1395,4.1804004,4.109244620546382,1,Tin Men (1987),Comedy|Drama,
282,5646,4.1192093,4.057859363961727,2,Valmont (1989),Drama|Romance,
282,6542,3.9746306,3.9577172725758656,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
282,4261,4.0968804,3.992279233323767,4,,,
282,5075,4.010277,3.942016763890043,5,Waydowntown (2000),Comedy,
283,1395,4.443797,4.368158011740826,1,Tin Men (1987),Comedy|Drama,
283,3118,4.333591,4.287488952596137,2,,,
283,2795,4.3070893,4.26126922952368,3,National Lampoon's Vacation (1983),Comedy,
283,5646,4.3994956,4.333971199076227,4,Valmont (1989),Drama|Romance,
283,2759,4.297921,4.252198614972703,5,Dick (1999),Comedy,
284,1395,4.353158,4.279061690797197,1,Tin Men (1987),Comedy|Drama,
284,5056,4.244719,4.190531125981757,2,,,
284,5536,4.2275877,4.182613362657263,3,,,
284,3066,4.235427,4.1903691697627945,4,Tora! Tora! Tora! (1970),Action|Drama|War,
284,4261,4.284262,4.174876762958283,5,,,
285,1395,4.357025,4.282863016331449,1,Tin Men (1987),Comedy|Drama,
285,4261,4.2884736,4.178980662974905,2,,,
285,6542,4.1880836,4.17026201613406,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
285,8833,4.171662,4.153910101220963,4,Vanity Fair (2004),Drama|Romance,
285,3611,4.2199106,4.166039422217835,5,,,
286,1395,4.0661707,3.9969592764022503,1,Tin Men (1987),Comedy|Drama,
286,5056,3.9082136,3.8583215267100233,2,,,
286,5646,3.994471,3.934978950784562,3,Valmont (1989),Drama|Romance,
286,3544,3.9002934,3.8090098888316053,4,Shakes the Clown (1992),Comedy,
286,2158,3.9617505,3.8690286869698385,5,,,
287,1395,4.1411905,4.070702179442061,1,Tin Men (1987),Comedy|Drama,
287,2158,4.0497603,3.9549787166270804,2,,,
287,5056,4.003128,3.952024289394947,3,,,
287,3162,4.0661683,3.979654088933417,4,Simpatico (1999),Comedy|Drama,
287,5646,4.077717,4.016984874644178,5,Valmont (1989),Drama|Romance,
288,1395,4.3227057,4.249127775557498,1,Tin Men (1987),Comedy|Drama,
288,3066,4.2004495,4.155763834080798,2,Tora! Tora! Tora! (1970),Action|Drama|War,
288,4261,4.251118,4.1425789954814505,3,,,
288,5646,4.2703433,4.2067424459660305,4,Valmont (1989),Drama|Romance,
288,2158,4.2473426,4.147936696194588,5,,,
289,1395,4.468418,4.39235994054916,1,Tin Men (1987),Comedy|Drama,
289,6542,4.3242054,4.305804524523147,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
289,5056,4.3765345,4.320663809269033,3,,,
289,3162,4.418193,4.324188759986391,4,Simpatico (1999),Comedy|Drama,
289,2795,4.3368587,4.290721954183375,5,National Lampoon's Vacation (1983),Comedy,
290,1395,4.533613,4.456445320616377,1,Tin Men (1987),Comedy|Drama,
290,3162,4.488843,4.3933356670623125,2,Simpatico (1999),Comedy|Drama,
290,5536,4.4385557,4.391337039622855,3,,,
290,2795,4.4160805,4.369100895333798,4,National Lampoon's Vacation (1983),Comedy,
290,4261,4.481649,4.3672238431078325,5,,,
291,1395,4.2665486,4.193926529174155,1,Tin Men (1987),Comedy|Drama,
291,6542,4.078828,4.061471143681953,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
291,3611,4.114063,4.061542835641414,3,,,
291,3066,4.136182,4.092179896983695,4,Tora! Tora! Tora! (1970),Action|Drama|War,
291,3544,4.1385345,4.0416752267391125,5,Shakes the Clown (1992),Comedy,
292,1395,4.056609,3.9875604873007915,1,Tin Men (1987),Comedy|Drama,
292,3118,3.8777974,3.836544201729146,2,,,
292,2158,3.954127,3.8615836737003733,3,,,
292,3162,3.9719453,3.8874358116312226,4,Simpatico (1999),Comedy|Drama,
292,4261,3.9568038,3.8557790208370126,5,,,
293,1395,4.063067,3.993908372838446,1,Tin Men (1987),Comedy|Drama,
293,3544,3.8980026,3.806772775852934,2,Shakes the Clown (1992),Comedy,
293,3118,3.8824317,3.841129280151205,3,,,
293,2795,3.8413057,3.800440778123572,4,National Lampoon's Vacation (1983),Comedy,
293,4261,3.961401,3.8602588328909366,5,,,
294,1395,4.3319187,4.258183929768014,1,Tin Men (1987),Comedy|Drama,
294,3118,4.203,4.15828730197663,2,,,
294,2795,4.1723256,4.1279391684430715,3,National Lampoon's Vacation (1983),Comedy,
294,5646,4.2801447,4.216397855636921,4,Valmont (1989),Drama|Romance,
294,5056,4.2202325,4.166357178383685,5,,,
295,1395,4.3778553,4.303338614930498,1,Tin Men (1987),Comedy|Drama,
295,6542,4.2133985,4.195469101439131,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
295,8833,4.1973906,4.1795293199255115,3,Vanity Fair (2004),Drama|Romance,
295,3611,4.2444124,4.190228433811918,4,,,
295,2158,4.307646,4.2068285556549725,5,,,
296,1395,4.0373034,3.968583389038735,1,Tin Men (1987),Comedy|Drama,
296,3544,3.868074,3.777544550185508,2,Shakes the Clown (1992),Comedy,
296,3118,3.852118,3.8111380364032503,3,,,
296,5646,3.9639437,3.9049062602063445,4,Valmont (1989),Drama|Romance,
296,3162,3.9488378,3.8648199324912214,5,Simpatico (1999),Comedy|Drama,
297,1395,3.7050276,3.641963281022741,1,Tin Men (1987),Comedy|Drama,
297,5056,3.5005405,3.4558527439198596,2,,,
297,5075,3.4403472,3.3817880934857305,3,Waydowntown (2000),Comedy,
297,2158,3.5693839,3.485845088451467,4,,,
297,6542,3.3892987,3.3748761298808647,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
298,1395,4.3556275,4.281489195722215,1,Tin Men (1987),Comedy|Drama,
298,5646,4.305402,4.241278796500348,2,Valmont (1989),Drama|Romance,
298,3066,4.2382674,4.193179470427493,3,Tora! Tora! Tora! (1970),Action|Drama|War,
298,4261,4.286952,4.17749792464236,4,,,
298,6542,4.1863875,4.168573123850721,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
299,1395,4.4325266,4.357079327360113,1,Tin Men (1987),Comedy|Drama,
299,5056,4.335362,4.280016911283452,2,,,
299,5646,4.387452,4.322107093892199,3,Valmont (1989),Drama|Romance,
299,5536,4.319957,4.273999792464236,4,,,
299,6542,4.280145,4.261931784609531,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
300,1395,4.2206354,4.148794811329943,1,Tin Men (1987),Comedy|Drama,
300,5056,4.0918407,4.039604479201296,2,,,
300,3162,4.150099,4.061798826177069,3,Simpatico (1999),Comedy|Drama,
300,3066,4.080977,4.0375623145002,4,Tora! Tora! Tora! (1970),Action|Drama|War,
300,3611,4.057151,4.005357425770861,5,,,
301,1395,4.421192,4.345937834394739,1,Tin Men (1987),Comedy|Drama,
301,3162,4.367137,4.274219147702481,2,Simpatico (1999),Comedy|Drama,
301,5646,4.375344,4.310179104703538,3,Valmont (1989),Drama|Romance,
301,3066,4.3138924,4.267999892539167,4,Tora! Tora! Tora! (1970),Action|Drama|War,
301,2759,4.270362,4.22493251841119,5,Dick (1999),Comedy,
302,1395,4.403966,4.3290048274588075,1,Tin Men (1987),Comedy|Drama,
302,3162,4.348539,4.256016771844092,2,Simpatico (1999),Comedy|Drama,
302,5536,4.286642,4.241039499323419,3,,,
302,2158,4.3362565,4.234769649708524,4,,,
302,3611,4.275196,4.22061910426363,5,,,
303,1395,4.4469323,4.371239850876179,1,Tin Men (1987),Comedy|Drama,
303,3611,4.326025,4.270799157974568,2,,,
303,6542,4.2978067,4.279518200488801,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
303,5536,4.336793,4.290656850693074,4,,,
303,3066,4.343696,4.297486584237282,5,Tora! Tora! Tora! (1970),Action|Drama|War,
304,1395,4.4343596,4.358881090042439,1,Tin Men (1987),Comedy|Drama,
304,2158,4.369609,4.267341437238328,2,,,
