user,itemId,score,reg_score,rank,title,genres,ground_truth
236,3611,3.8669574,3.817592012121322,4,,,
236,2795,3.8768375,3.8355945399466984,5,National Lampoon's Vacation (1983),Comedy,
237,1395,4.2118206,4.140130038971597,1,Tin Men (1987),Comedy|Drama,
237,3544,4.178463,4.080669167701235,2,Shakes the Clown (1992),Comedy,
237,4261,4.186335,4.079449935669595,3,,,
237,2158,4.2075925,4.1091169184826795,4,,,
237,5056,4.1048803,4.052477605292138,5,,,
238,1395,4.291912,4.218858256238572,1,Tin Men (1987),Comedy|Drama,
238,4261,4.2685676,4.159582858389997,2,,,
238,5056,4.1937594,4.140222086804978,3,,,
238,2158,4.2880416,4.187683171414315,4,,,
238,3233,4.233853,4.1617872826596525,5,,,
239,1395,4.389981,4.3152577156716205,1,Tin Men (1987),Comedy|Drama,
239,3162,4.37175,4.27873392308012,2,Simpatico (1999),Comedy|Drama,
239,1195,4.3207746,4.238036319042774,3,,,
239,3233,4.3387227,4.264872106592706,4,,,
239,5536,4.283426,4.237857448293807,5,,,
240,1395,4.174072,4.103023758340389,1,Tin Men (1987),Comedy|Drama,
240,2158,4.1696806,4.072092326143955,2,,,
240,3233,4.1083565,4.038427003901055,3,,,
240,1195,4.085473,4.007240597745206,4,,,
240,3611,4.066871,4.014953661979513,5,,,
241,1395,4.1936007,4.122220217927973,1,Tin Men (1987),Comedy|Drama,
241,5646,4.157522,4.095601658110923,2,Valmont (1989),Drama|Romance,
241,3503,4.1230693,4.052889383600113,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
241,4261,4.167642,4.061234232719908,4,,,
241,1195,4.1066484,4.028010496180109,5,,,
242,1395,4.4069376,4.331925895366263,1,Tin Men (1987),Comedy|Drama,
242,5056,4.3222103,4.267033158971908,2,,,
242,5536,4.302874,4.257098832028977,3,,,
242,2795,4.3313417,4.2852636398153106,4,National Lampoon's Vacation (1983),Comedy,
242,3611,4.3250747,4.26986095347303,5,,,
243,1395,4.195654,4.124238529611141,1,Tin Men (1987),Comedy|Drama,
243,3611,4.090645,4.038423838513963,2,,,
243,2158,4.191355,4.093259680524786,3,,,
243,5056,4.0869956,4.034821189718043,4,,,
243,4261,4.1697493,4.063287576715997,5,,,
244,1395,3.6395714,3.5776212763279043,1,Tin Men (1987),Comedy|Drama,
244,2427,3.643005,3.487983409394609,2,"Thin Red Line, The (1998)",Action|Drama|War,
244,1121,3.5316203,3.441451236034961,3,Glory Daze (1995),Drama,
244,3233,3.5375297,3.477316435347212,4,,,
244,3503,3.5295343,3.469457159651087,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
245,1395,4.406458,4.331454362260534,1,Tin Men (1987),Comedy|Drama,
245,5056,4.3216734,4.2665030946122835,2,,,
245,5536,4.302324,4.2565544158854385,3,,,
245,5646,4.3784924,4.313280767075559,4,Valmont (1989),Drama|Romance,
245,4261,4.3863497,4.2743577713662,5,,,
246,1395,4.047996,3.979093983832826,1,Tin Men (1987),Comedy|Drama,
246,5646,4.0069118,3.947234345496969,2,Valmont (1989),Drama|Romance,
246,3503,3.9677892,3.900252336136838,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
246,3611,3.9283714,3.878222006939827,4,,,
246,2427,4.0498867,3.87755109908733,5,"Thin Red Line, The (1998)",Action|Drama|War,
247,1395,4.1327424,4.0623978533643355,1,Tin Men (1987),Comedy|Drama,
247,3233,4.0644755,3.995292974025645,2,,,
247,3544,4.0967565,4.0008749241524555,3,Shakes the Clown (1992),Comedy,
247,3162,4.1083856,4.020973104111691,4,Simpatico (1999),Comedy|Drama,
247,3611,4.0214353,3.970097789358585,5,,,
248,1395,4.2745633,4.201804788061913,1,Tin Men (1987),Comedy|Drama,
248,3611,4.177837,4.124502806967877,2,,,
248,5056,4.174467,4.121176017598903,3,,,
248,2259,4.186782,4.106609464198985,4,Blame It on Rio (1984),Comedy|Romance,
248,2795,4.1852136,4.140690017253795,5,National Lampoon's Vacation (1983),Comedy,
249,1395,4.372838,4.298406734872372,1,Tin Men (1987),Comedy|Drama,
249,2795,4.2935925,4.247915937545452,2,National Lampoon's Vacation (1983),Comedy,
249,3233,4.320363,4.246824950360237,3,,,
249,2158,4.369344,4.267082986425846,4,,,
249,5056,4.2840314,4.229341628703665,5,,,
250,1395,4.3972473,4.322400551653923,1,Tin Men (1987),Comedy|Drama,
250,2795,4.3206067,4.274642807372073,2,National Lampoon's Vacation (1983),Comedy,
250,3162,4.379204,4.286029247527427,3,Simpatico (1999),Comedy|Drama,
250,3544,4.370565,4.26827511990324,4,Shakes the Clown (1992),Comedy,
250,5646,4.36891,4.3038409659203065,5,Valmont (1989),Drama|Romance,
251,1395,4.3425536,4.268637809347599,1,Tin Men (1987),Comedy|Drama,
251,3544,4.3138275,4.212865594092836,2,Shakes the Clown (1992),Comedy,
251,3503,4.282823,4.209923969431126,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
251,2158,4.338917,4.237367662470391,4,,,
251,3162,4.323124,4.231142571631898,5,Simpatico (1999),Comedy|Drama,
252,1395,4.4129767,4.3378622440581625,1,Tin Men (1987),Comedy|Drama,
252,5056,4.3289814,4.273717807201629,2,,,
252,3611,4.331822,4.276522064208985,3,,,
252,1195,4.345991,4.262770027809955,4,,,
252,5646,4.385275,4.319962282383695,5,Valmont (1989),Drama|Romance,
253,1395,4.209543,4.137891428521339,1,Tin Men (1987),Comedy|Drama,
253,3233,4.1460733,4.075501880239933,2,,,
253,3162,4.1869187,4.097835358152998,3,Simpatico (1999),Comedy|Drama,
253,3544,4.1761084,4.078369653985855,4,Shakes the Clown (1992),Comedy,
253,3611,4.105961,4.053544324509641,5,,,
254,1395,3.6189713,3.5573718355057085,1,Tin Men (1987),Comedy|Drama,
254,3503,3.5079484,3.4482386386140864,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
254,3233,3.5160124,3.456165410102682,3,,,
254,2427,3.622437,3.468290744943822,4,"Thin Red Line, The (1998)",Action|Drama|War,
254,3544,3.5650122,3.481575760435551,5,Shakes the Clown (1992),Comedy,
255,1395,4.3794093,4.304866175955914,1,Tin Men (1987),Comedy|Drama,
255,3233,4.3273997,4.253741862926077,2,,,
255,3503,4.3225055,4.24893091282946,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
255,3611,4.2943563,4.2395347757542385,4,,,
255,3162,4.3609085,4.268123220890126,5,Simpatico (1999),Comedy|Drama,
256,1395,3.9228344,3.856062747062521,1,Tin Men (1987),Comedy|Drama,
256,2427,3.9252305,3.758199417844732,2,"Thin Red Line, The (1998)",Action|Drama|War,
256,3162,3.8929586,3.810129733795815,3,Simpatico (1999),Comedy|Drama,
256,3611,3.7863297,3.737993621826172,4,,,
256,4261,3.8883564,3.7890792613333844,5,,,
257,1395,4.2412004,4.169009801174732,1,Tin Men (1987),Comedy|Drama,
257,2795,4.14856,4.104426429626789,2,National Lampoon's Vacation (1983),Comedy,
257,5056,4.13743,4.084611933282081,3,,,
257,3233,4.1797776,4.108632471206341,4,,,
257,3503,4.1740136,4.102966574405102,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
258,1395,3.9837637,3.9159549510225338,1,Tin Men (1987),Comedy|Drama,
258,5646,3.940182,3.881498409332113,2,Valmont (1989),Drama|Romance,
258,2158,3.9785962,3.8854801289578704,3,,,
258,3544,3.9427705,3.850492874104926,4,Shakes the Clown (1992),Comedy,
258,2427,3.985797,3.816188548473602,5,"Thin Red Line, The (1998)",Action|Drama|War,
259,1395,4.1415353,4.071041064566754,1,Tin Men (1987),Comedy|Drama,
259,3233,4.073806,4.004464433548298,2,,,
259,3544,4.1058345,4.009740485536291,3,Shakes the Clown (1992),Comedy,
259,2158,4.1370068,4.040183197183812,4,,,
259,2795,4.0394816,3.9965084309273577,5,National Lampoon's Vacation (1983),Comedy,
260,1395,4.16084,4.090017225387249,1,Tin Men (1987),Comedy|Drama,
260,3233,4.0943003,4.024610052717493,2,,,
260,1195,4.071138,3.993179945235557,3,,,
260,5646,4.123603,4.062187505275645,4,Valmont (1989),Drama|Romance,
260,3162,4.137107,4.049083344479825,5,Simpatico (1999),Comedy|Drama,
261,1395,3.9316223,3.8647010366967383,1,Tin Men (1987),Comedy|Drama,
261,2795,3.807314,3.7668105795028364,2,National Lampoon's Vacation (1983),Comedy,
261,3611,3.7967374,3.7482684439801153,3,,,
261,1121,3.8439493,3.7458059310913083,4,Glory Daze (1995),Drama,
261,4261,3.8977144,3.7981982647104466,5,,,
262,1395,4.1800694,4.108919328324338,1,Tin Men (1987),Comedy|Drama,
262,5646,4.1435094,4.081797546021482,2,Valmont (1989),Drama|Romance,
262,3611,4.073474,4.021472135503242,3,,,
262,5056,4.0697722,4.017817704221035,4,,,
262,3162,4.15677,4.068328309566416,5,Simpatico (1999),Comedy|Drama,
263,1395,4.1217194,4.051562435068982,1,Tin Men (1987),Comedy|Drama,
263,3544,4.0853767,3.9897615392157375,2,Shakes the Clown (1992),Comedy,
263,2158,4.1171083,4.020750490148017,3,,,
263,3233,4.0527835,3.9837999404744897,4,,,
263,3503,4.046331,3.9774572108654263,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
264,1395,4.0569625,3.9879078093995437,1,Tin Men (1987),Comedy|Drama,
264,5056,3.9341264,3.8839034871852145,2,,,
264,3544,4.0185604,3.9245089957054624,3,Shakes the Clown (1992),Comedy,
264,2795,3.9472766,3.905284288081717,4,National Lampoon's Vacation (1983),Comedy,
264,3611,3.9382453,3.887969824608336,5,,,
265,1395,4.0345736,3.9658999625672684,1,Tin Men (1987),Comedy|Drama,
265,2158,4.029602,3.9352922155501995,2,,,
265,3233,3.959815,3.892413918515469,3,,,
265,3503,3.9532661,3.8859765073086354,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
265,5646,3.99296,3.933490359529536,5,Valmont (1989),Drama|Romance,
266,1395,4.3224387,4.248865291920114,1,Tin Men (1987),Comedy|Drama,
266,3544,4.292977,4.192502929809246,2,Shakes the Clown (1992),Comedy,
266,1195,4.2468843,4.165561028744312,3,,,
266,5646,4.2911506,4.227239816746813,4,Valmont (1989),Drama|Romance,
266,3503,4.261192,4.188660919919927,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
267,1395,3.9308448,3.863936787463249,1,Tin Men (1987),Comedy|Drama,
267,3162,3.9011393,3.8181362963737326,2,Simpatico (1999),Comedy|Drama,
267,2427,3.9332128,3.7658420014888683,3,"Thin Red Line, The (1998)",Action|Drama|War,
267,5646,3.8846726,3.8268158151748333,4,Valmont (1989),Drama|Romance,
267,3611,3.7951388,3.7466902550230636,5,,,
268,1395,4.230501,4.158492644289707,1,Tin Men (1987),Comedy|Drama,
268,3611,4.129096,4.07638416696102,2,,,
268,3162,4.2083635,4.118823883381296,3,Simpatico (1999),Comedy|Drama,
268,5056,4.1255684,4.072901559383311,4,,,
268,1195,4.146718,4.0673127864269505,5,,,
269,1395,4.0005794,3.9324843893659875,1,Tin Men (1987),Comedy|Drama,
269,2427,4.0025883,3.8322653668992066,2,"Thin Red Line, The (1998)",Action|Drama|War,
269,3233,3.923356,3.856575527596981,3,,,
269,2158,3.9954762,3.9019650996999538,4,,,
269,2795,3.8840892,3.842769133283737,5,National Lampoon's Vacation (1983),Comedy,
270,1395,3.9627717,3.8953202217183214,1,Tin Men (1987),Comedy|Drama,
270,2158,3.9575946,3.8649700778595943,2,,,
270,3162,3.9339378,3.850236984009438,3,Simpatico (1999),Comedy|Drama,
270,3611,3.8311186,3.7822106868662733,4,,,
270,1195,3.854424,3.7806158806415318,5,,,
271,1395,4.0467143,3.9778340623733843,1,Tin Men (1987),Comedy|Drama,
271,2158,4.041803,3.9472074965213206,2,,,
271,3544,4.0079875,3.914183536488959,3,Shakes the Clown (1992),Comedy,
271,5056,3.9228907,3.872811207872756,4,,,
271,5646,4.0055895,3.9459317694319056,5,Valmont (1989),Drama|Romance,
272,1395,4.302785,4.229546027487896,1,Tin Men (1987),Comedy|Drama,
272,2158,4.298963,4.1983490406198705,2,,,
272,3503,4.2400737,4.167902213969129,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
272,3162,4.282374,4.191259566773759,4,Simpatico (1999),Comedy|Drama,
272,5056,4.205859,4.15216736489154,5,,,
273,1395,4.07379,4.004448965762524,1,Tin Men (1987),Comedy|Drama,
273,3162,4.048133,3.9620024092653963,2,Simpatico (1999),Comedy|Drama,
273,3611,3.9566855,3.9061746637871924,3,,,
273,1195,3.9769733,3.900818487431141,4,,,
273,1121,3.9969494,3.894899661490258,5,Glory Daze (1995),Drama,
274,1395,4.3279643,4.254296828330832,1,Tin Men (1987),Comedy|Drama,
274,2795,4.244028,4.198878856415444,2,National Lampoon's Vacation (1983),Comedy,
274,5536,4.2125196,4.1677056069069724,3,,,
274,3611,4.2370877,4.182997244976937,4,,,
274,5646,4.2968903,4.232894020892204,5,Valmont (1989),Drama|Romance,
275,1395,4.50352,4.426864352124802,1,Tin Men (1987),Comedy|Drama,
275,5056,4.430809,4.374245501579122,2,,,
275,5646,4.479587,4.412869823739884,3,Valmont (1989),Drama|Romance,
275,2759,4.408367,4.3614696340358,4,Dick (1999),Comedy,
275,3233,4.4606304,4.384704792753179,5,,,
276,1395,4.2610755,4.188546552049353,1,Tin Men (1987),Comedy|Drama,
276,3162,4.239659,4.149453325474516,2,Simpatico (1999),Comedy|Drama,
276,1195,4.1799765,4.099934360828805,3,,,
276,3544,4.229421,4.130434686579603,4,Shakes the Clown (1992),Comedy,
276,5056,4.1594844,4.106384585766082,5,,,
277,1395,4.2222886,4.150419866277816,1,Tin Men (1987),Comedy|Drama,
277,3162,4.1999598,4.110598909093978,2,Simpatico (1999),Comedy|Drama,
277,3611,4.1200266,4.067430504332197,3,,,
277,4261,4.1970773,4.089917854552573,4,,,
277,5646,4.187246,4.124882609793481,5,Valmont (1989),Drama|Romance,
278,1395,4.0445313,3.9756882586377733,1,Tin Men (1987),Comedy|Drama,
278,3611,3.924573,3.874472013432929,2,,,
278,2158,4.0396113,3.9450672443876877,3,,,
278,5056,3.920426,3.8703779017671627,4,,,
278,2427,4.0464272,3.874238856295322,5,"Thin Red Line, The (1998)",Action|Drama|War,
279,1395,4.295538,4.222422409057617,1,Tin Men (1987),Comedy|Drama,
279,3611,4.201086,4.1474551586394615,2,,,
279,3503,4.232291,4.160252222101739,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
279,2795,4.2082934,4.1635243588305535,4,National Lampoon's Vacation (1983),Comedy,
279,3123,4.2121167,4.131459164112172,5,,,
280,1395,4.0199065,3.9514825800631908,1,Tin Men (1987),Comedy|Drama,
280,3233,3.9448974,3.8777502232409535,2,,,
280,1195,3.9188623,3.843820297971685,3,,,
280,5056,3.8933265,3.8436244802272066,4,,,
280,3611,3.8976274,3.8478704087277675,5,,,
281,1395,4.2815967,4.2087184195822855,1,Tin Men (1987),Comedy|Drama,
281,2158,4.277678,4.177562144462098,2,,,
281,3544,4.2506666,4.1511829315347875,3,Shakes the Clown (1992),Comedy,
281,3123,4.1968336,4.116468711609536,4,,,
281,5646,4.2487497,4.185470481629068,5,Valmont (1989),Drama|Romance,
282,1395,3.9393046,3.8722525972001094,1,Tin Men (1987),Comedy|Drama,
282,2795,3.8158822,3.7752877144103354,2,National Lampoon's Vacation (1983),Comedy,
282,2427,3.9416587,3.773928576327385,3,"Thin Red Line, The (1998)",Action|Drama|War,
282,3611,3.8053894,3.756809965093085,4,,,
282,3544,3.8963714,3.8051796943583387,5,Shakes the Clown (1992),Comedy,
283,1395,4.315706,4.242246954491798,1,Tin Men (1987),Comedy|Drama,
283,4261,4.2930155,4.183406574168104,2,,,
283,3233,4.25926,4.186762132035925,3,,,
283,5646,4.284158,4.220351617894274,4,Valmont (1989),Drama|Romance,
283,2158,4.3119435,4.211025703714249,5,,,
284,1395,4.180242,4.109089005247076,1,Tin Men (1987),Comedy|Drama,
284,3233,4.1149135,4.044872383361167,2,,,
284,2795,4.08177,4.03834685873478,3,National Lampoon's Vacation (1983),Comedy,
284,5056,4.069963,4.018006004171168,4,,,
284,3544,4.1458187,4.048788910723747,5,Shakes the Clown (1992),Comedy,
285,1395,4.1685324,4.097578629027022,1,Tin Men (1987),Comedy|Drama,
285,5056,4.0570326,4.005240679801778,2,,,
285,1195,4.07947,4.001352643966675,3,,,
285,5646,4.1315646,4.070030676050389,4,Valmont (1989),Drama|Romance,
285,3123,4.073315,3.995315491899531,5,,,
286,1395,3.706574,3.6434833425156614,1,Tin Men (1987),Comedy|Drama,
286,4261,3.6649072,3.5713351178676525,2,,,
286,2075,3.6245732,3.5088953616771295,3,Mephisto (1981),Drama|War,
286,3233,3.6076264,3.546220030683152,4,,,
286,3544,3.6547604,3.56922341610523,5,Shakes the Clown (1992),Comedy,
287,1395,3.9710245,3.9034326066362097,1,Tin Men (1987),Comedy|Drama,
287,3162,3.942521,3.8586376677168177,2,Simpatico (1999),Comedy|Drama,
287,3233,3.891301,3.825066007451808,3,,,
287,1195,3.863852,3.7898633682981453,4,,,
287,5056,3.8363237,3.7873493925054023,5,,,
288,1395,4.13739,4.066966474817154,1,Tin Men (1987),Comedy|Drama,
288,3162,4.113135,4.025621353311742,2,Simpatico (1999),Comedy|Drama,
288,2795,4.0349584,3.992033273615736,3,National Lampoon's Vacation (1983),Comedy,
288,2427,4.1391177,3.962985048902796,4,"Thin Red Line, The (1998)",Action|Drama|War,
288,2158,4.132844,4.036117835755044,5,,,
289,1395,4.324116,4.250514251627821,1,Tin Men (1987),Comedy|Drama,
289,4261,4.3016605,4.191830906969436,2,,,
289,1195,4.2487164,4.1673579560949445,3,,,
289,2795,4.239784,4.194679681290972,4,National Lampoon's Vacation (1983),Comedy,
289,2158,4.320393,4.219277502628083,5,,,
290,1395,4.3631535,4.288887015809404,1,Tin Men (1987),Comedy|Drama,
290,5056,4.273204,4.218652311284491,2,,,
290,3544,4.3351903,4.233728395624364,3,Shakes the Clown (1992),Comedy,
290,4261,4.3417974,4.23094295136472,4,,,
290,3162,4.344241,4.251810479671397,5,Simpatico (1999),Comedy|Drama,
291,1395,4.059555,3.9904562442860705,1,Tin Men (1987),Comedy|Drama,
291,3503,3.9800737,3.9123277552584383,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
291,2427,4.061428,3.888601343682472,3,"Thin Red Line, The (1998)",Action|Drama|War,
291,3611,3.9409413,3.8906314444034655,4,,,
291,5646,4.018857,3.9590016852033902,5,Valmont (1989),Drama|Romance,
292,1395,3.7728598,3.7086409213695117,1,Tin Men (1987),Comedy|Drama,
292,3544,3.7231266,3.6359896431577967,2,Shakes the Clown (1992),Comedy,
292,3503,3.6701581,3.607687370827857,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
292,3233,3.6776743,3.6150755821390352,4,,,
292,2795,3.6300538,3.5914361654443945,5,National Lampoon's Vacation (1983),Comedy,
293,1395,3.6988316,3.6358727231938786,1,Tin Men (1987),Comedy|Drama,
293,3233,3.599517,3.5382487307203574,2,,,
293,2427,3.7021697,3.5446305224236023,3,"Thin Red Line, The (1998)",Action|Drama|War,
293,2795,3.5501976,3.5124295417298663,4,National Lampoon's Vacation (1983),Comedy,
293,3544,3.6468222,3.5614710559236245,5,Shakes the Clown (1992),Comedy,
294,1395,4.119354,4.049237111274232,1,Tin Men (1987),Comedy|Drama,
294,5646,4.080682,4.019905688914847,2,Valmont (1989),Drama|Romance,
294,4261,4.091523,3.9870587490974585,3,,,
294,5056,4.0028276,3.9517277169734872,4,,,
294,2795,4.0152893,3.9725734629529588,5,National Lampoon's Vacation (1983),Comedy,
295,1395,4.2269664,4.155018017139841,1,Tin Men (1987),Comedy|Drama,
295,3544,4.194128,4.0959675930916,2,Shakes the Clown (1992),Comedy,
295,2158,4.2228045,4.123972950590418,3,,,
295,3503,4.158769,4.087981571035182,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
295,5646,4.192094,4.129658408875161,5,Valmont (1989),Drama|Romance,
296,1395,3.8108287,3.7459635166411704,1,Tin Men (1987),Comedy|Drama,
296,2427,3.8137736,3.6514853923878774,2,"Thin Red Line, The (1998)",Action|Drama|War,
296,3503,3.711268,3.648097429884241,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
296,4261,3.772584,3.67626266885311,4,,,
296,3611,3.6603477,3.613619857138776,5,,,
297,1395,3.443639,3.3850239073976556,1,Tin Men (1987),Comedy|Drama,
297,3503,3.325133,3.2685350752891376,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
297,3544,3.385929,3.306683958337662,3,Shakes the Clown (1992),Comedy,
297,1121,3.327372,3.242417893511184,4,Glory Daze (1995),Drama,
297,2075,3.352463,3.2454695067507155,5,Mephisto (1981),Drama|War,
298,1395,4.186471,4.11521190480983,1,Tin Men (1987),Comedy|Drama,
298,2158,4.1821322,4.08425255329051,2,,,
298,5646,4.1501384,4.088327806553942,3,Valmont (1989),Drama|Romance,
298,3233,4.1215343,4.0513805714059385,4,,,
298,2795,4.0885835,4.045087900567562,5,National Lampoon's Vacation (1983),Comedy,
299,1395,4.239643,4.167478959103848,1,Tin Men (1987),Comedy|Drama,
299,2158,4.235537,4.136407461572201,2,,,
299,4261,4.21489,4.107275790356575,3,,,
299,2795,4.1468506,4.1027351541722075,4,National Lampoon's Vacation (1983),Comedy,
299,3162,4.21772,4.127981307658743,5,Simpatico (1999),Comedy|Drama,
300,1395,3.9524465,3.8851707762860235,1,Tin Men (1987),Comedy|Drama,
300,4261,3.9191303,3.8190674233943858,2,,,
300,3162,3.923404,3.8399272979574,3,Simpatico (1999),Comedy|Drama,
300,3233,3.8713264,3.80543152829434,4,,,
300,5056,3.8152192,3.7665142383981256,5,,,
301,1395,4.268163,4.195513617738764,1,Tin Men (1987),Comedy|Drama,
301,2795,4.178177,4.133728189671293,2,National Lampoon's Vacation (1983),Comedy,
301,4261,4.244173,4.135811184822245,3,,,
301,3233,4.208515,4.136880866517412,4,,,
301,3162,4.2469163,4.1565563729468815,5,Simpatico (1999),Comedy|Drama,
302,1395,4.2296596,4.157665352111167,1,Tin Men (1987),Comedy|Drama,
302,3544,4.1969132,4.098687613264043,2,Shakes the Clown (1992),Comedy,
302,5056,4.124637,4.071982184876787,3,,,
302,3611,4.128167,4.075467146203873,4,,,
302,5646,4.1948853,4.13240823948637,5,Valmont (1989),Drama|Romance,
303,1395,4.283016,4.210113801347449,1,Tin Men (1987),Comedy|Drama,
303,3162,4.262126,4.171442437679209,2,Simpatico (1999),Comedy|Drama,
303,3611,4.187203,4.133749276019157,3,,,
303,3123,4.198389,4.117994369344508,4,,,
303,2158,4.2791047,4.1789554504638025,5,,,
304,1395,4.2862287,4.2132715732493295,1,Tin Men (1987),Comedy|Drama,
304,5646,4.253557,4.190206353207852,2,Valmont (1989),Drama|Romance,
304,2795,4.198046,4.153386141391511,3,National Lampoon's Vacation (1983),Comedy,
304,1195,4.207378,4.126811099559703,4,,,
304,3503,4.222297,4.150428303251875,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
305,1395,4.0597386,3.9906367017867717,1,Tin Men (1987),Comedy|Drama,
