user,itemId,score,reg_score,rank,title,genres,ground_truth
418,2759,4.157162,4.112937059808285,3,Dick (1999),Comedy,
418,3162,4.2376146,4.14745261821341,4,Simpatico (1999),Comedy|Drama,
418,5056,4.1923056,4.13878677043509,5,,,
419,1395,4.240887,4.168701851621587,1,Tin Men (1987),Comedy|Drama,
419,2158,4.192912,4.094780116385602,2,,,
419,5056,4.126536,4.073856710880361,3,,,
419,5536,4.095335,4.051767613025422,4,,,
419,2759,4.0891523,4.045650715523578,5,Dick (1999),Comedy,
420,1395,4.305368,4.232085087958803,1,Tin Men (1987),Comedy|Drama,
420,3544,4.2279043,4.1289533675985135,2,Shakes the Clown (1992),Comedy,
420,2795,4.2014575,4.1567611440699155,3,National Lampoon's Vacation (1983),Comedy,
420,3611,4.1893487,4.135867650458153,4,,,
420,5536,4.169759,4.125399660556875,5,,,
421,1395,4.097787,4.028037339068473,1,Tin Men (1987),Comedy|Drama,
421,3233,3.951912,3.8846453402904753,2,,,
421,4261,4.029727,3.9268403357647834,3,,,
421,5646,4.0241556,3.964221384170208,4,Valmont (1989),Drama|Romance,
421,5056,3.9662673,3.91563414715706,5,,,
422,1395,4.130945,4.060631244740588,1,Tin Men (1987),Comedy|Drama,
422,2795,4.0069613,3.9643340973143886,2,National Lampoon's Vacation (1983),Comedy,
422,4261,4.065141,3.9613503618443264,3,,,
422,3066,3.9652758,3.9230919797369777,4,Tora! Tora! Tora! (1970),Action|Drama|War,
422,5646,4.0594707,3.9990104523110896,5,Valmont (1989),Drama|Romance,
423,1395,4.18728,4.116007323975259,1,Tin Men (1987),Comedy|Drama,
423,2158,4.136607,4.039792959740821,2,,,
423,3544,4.099402,4.003458500922995,3,Shakes the Clown (1992),Comedy,
423,3611,4.0558634,4.004086401107464,4,,,
423,3162,4.1175056,4.02989904931251,5,Simpatico (1999),Comedy|Drama,
424,1395,4.1712666,4.100266273985517,1,Tin Men (1987),Comedy|Drama,
424,3611,4.037855,3.986308061315658,2,,,
424,5646,4.1023874,4.041288041053934,3,Valmont (1989),Drama|Romance,
424,3544,4.0820365,3.986499470852791,4,Shakes the Clown (1992),Comedy,
424,3233,4.0355196,3.9668299045968562,5,,,
425,1395,4.208182,4.136553230691463,1,Tin Men (1987),Comedy|Drama,
425,3544,4.1220894,4.0256149535483505,2,Shakes the Clown (1992),Comedy,
425,5646,4.14174,4.080054358218579,3,Valmont (1989),Drama|Romance,
425,5056,4.0899606,4.037748312442861,4,,,
425,3118,4.0314527,3.988564861581681,5,,,
426,1395,4.0578218,3.9887524442469817,1,Tin Men (1987),Comedy|Drama,
426,2795,3.9241214,3.8823754077262067,2,National Lampoon's Vacation (1983),Comedy,
426,4261,3.9863467,3.884567656415574,3,,,
426,3162,3.9788089,3.894153371770331,4,Simpatico (1999),Comedy|Drama,
426,3008,3.9385152,3.821197712675054,5,Last Night (1998),Drama|Sci-Fi,
427,1395,3.9468017,3.8796220596800457,1,Tin Men (1987),Comedy|Drama,
427,3233,3.7723265,3.7081166571759163,2,,,
427,2795,3.7936263,3.753268581755618,3,National Lampoon's Vacation (1983),Comedy,
427,3544,3.833067,3.7433568629812686,4,Shakes the Clown (1992),Comedy,
427,2759,3.7370439,3.697288071855586,5,Dick (1999),Comedy,
428,1395,4.465019,4.389018898821892,1,Tin Men (1987),Comedy|Drama,
428,2795,4.3815603,4.334947981732957,2,National Lampoon's Vacation (1983),Comedy,
428,2158,4.4293027,4.325638161314295,3,,,
428,3066,4.3530803,4.306770908071639,4,Tora! Tora! Tora! (1970),Action|Drama|War,
428,2759,4.3512306,4.30494093387685,5,Dick (1999),Comedy,
429,1395,4.255564,4.183129077262067,1,Tin Men (1987),Comedy|Drama,
429,5536,4.1122375,4.068490246508984,2,,,
429,2158,4.2083435,4.1098503599775595,3,,,
429,3611,4.132902,4.080141692465924,4,,,
429,3118,4.0871162,4.043636281439599,5,,,
430,1395,4.020824,3.952384398845916,1,Tin Men (1987),Comedy|Drama,
430,2795,3.8816988,3.840404178233857,2,National Lampoon's Vacation (1983),Comedy,
430,5056,3.8776662,3.8281641128215385,3,,,
430,3233,3.8619378,3.796202650476009,4,,,
430,3066,3.8329363,3.7921603689802454,5,Tora! Tora! Tora! (1970),Action|Drama|War,
431,1395,4.2238913,4.151995236822899,1,Tin Men (1987),Comedy|Drama,
431,3544,4.1391582,4.042284332437719,2,Shakes the Clown (1992),Comedy,
431,3611,4.0971174,4.0448137973217255,3,,,
431,5536,4.0757904,4.0324309328769115,4,,,
431,3066,4.071985,4.028665781021118,5,Tora! Tora! Tora! (1970),Action|Drama|War,
432,1395,4.0954304,4.0257209209685625,1,Tin Men (1987),Comedy|Drama,
432,4261,4.0274944,3.9246647855068773,2,,,
432,2158,4.040341,3.945779730411286,3,,,
432,2795,3.9675741,3.9253658842533192,4,National Lampoon's Vacation (1983),Comedy,
432,2759,3.921847,3.8801253273132,5,Dick (1999),Comedy,
433,1395,4.199816,4.128329993308858,1,Tin Men (1987),Comedy|Drama,
433,5536,4.048166,4.005100204589519,2,,,
433,3066,4.0442634,4.001239284555963,3,Tora! Tora! Tora! (1970),Action|Drama|War,
433,3233,4.0677004,3.9984629326678336,4,,,
433,3118,4.021656,3.9788724615218793,5,,,
434,1395,4.3998046,4.324914301202652,1,Tin Men (1987),Comedy|Drama,
434,4261,4.351162,4.240068460018077,2,,,
434,5646,4.3469462,4.28220448696867,3,Valmont (1989),Drama|Romance,
434,5536,4.2795463,4.2340191729525305,4,,,
434,3162,4.3454227,4.252966941671168,5,Simpatico (1999),Comedy|Drama,
435,1395,4.1865726,4.115311742336192,1,Tin Men (1987),Comedy|Drama,
435,3611,4.0550666,4.003299778065783,2,,,
435,3066,4.0290413,3.986179148897212,3,Tora! Tora! Tora! (1970),Action|Drama|War,
435,4261,4.1240892,4.018793345512227,4,,,
435,5646,4.118697,4.057354868219254,5,Valmont (1989),Drama|Romance,
436,1395,4.273319,4.200581426823392,1,Tin Men (1987),Comedy|Drama,
436,4261,4.216251,4.108601937395461,2,,,
436,5646,4.2113175,4.148595788631034,3,Valmont (1989),Drama|Romance,
436,2158,4.2270193,4.128089070827403,4,,,
436,2795,4.165543,4.12122879129775,5,National Lampoon's Vacation (1983),Comedy,
437,1395,4.2143054,4.142572542961608,1,Tin Men (1987),Comedy|Drama,
437,2795,4.0996222,4.056009246947918,2,National Lampoon's Vacation (1983),Comedy,
437,3611,4.0863047,4.034139073148687,3,,,
437,4261,4.1535215,4.047474179369338,4,,,
437,2158,4.1649814,4.067503077933129,5,,,
438,1395,4.262011,4.189466182221757,1,Tin Men (1987),Comedy|Drama,
438,3162,4.1974225,4.108115642628771,2,Simpatico (1999),Comedy|Drama,
438,5646,4.199227,4.136685179649516,3,Valmont (1989),Drama|Romance,
438,4261,4.2042212,4.0968794295128355,4,,,
438,3118,4.0947123,4.0511514886896665,5,,,
439,1395,4.275914,4.203132674034605,1,Tin Men (1987),Comedy|Drama,
439,3066,4.1320987,4.08814017823402,2,Tora! Tora! Tora! (1970),Action|Drama|War,
439,2795,4.1684494,4.124104195452751,3,National Lampoon's Vacation (1983),Comedy,
439,3611,4.155941,4.102886443442487,4,,,
439,3233,4.1538315,4.08312796734749,5,,,
440,1395,4.4563017,4.380449745502878,1,Tin Men (1987),Comedy|Drama,
440,3066,4.3428073,4.2966072153537835,2,Tora! Tora! Tora! (1970),Action|Drama|War,
440,3162,4.406349,4.312597071870845,3,Simpatico (1999),Comedy|Drama,
440,4261,4.4116254,4.298988141404822,4,,,
440,2795,4.3716745,4.325167361726153,5,National Lampoon's Vacation (1983),Comedy,
441,1395,3.2265923,3.1716715822828574,1,Tin Men (1987),Comedy|Drama,
441,3008,3.0130866,2.923335042912909,2,Last Night (1998),Drama|Sci-Fi,
441,3162,3.092133,3.0263429804051176,3,Simpatico (1999),Comedy|Drama,
441,3611,2.9597578,2.921973662680768,4,,,
441,5536,2.9097831,2.878827985296858,5,,,
442,1395,4.308232,4.234900224969742,1,Tin Men (1987),Comedy|Drama,
442,5646,4.2486863,4.185408006830419,2,Valmont (1989),Drama|Romance,
442,3611,4.1926017,4.139079106107671,3,,,
442,3162,4.246974,4.156612842640978,4,Simpatico (1999),Comedy|Drama,
442,3118,4.1493196,4.105177950351797,5,,,
443,1395,4.2577133,4.185241601822224,1,Tin Men (1987),Comedy|Drama,
443,3544,4.1759524,4.078217377561204,2,Shakes the Clown (1992),Comedy,
443,4261,4.1996503,4.092425173901497,3,,,
443,5646,4.194632,4.132158810027103,4,Valmont (1989),Drama|Romance,
443,2158,4.2106037,4.112057669619297,5,,,
444,1395,4.1344275,4.064054312604539,1,Tin Men (1987),Comedy|Drama,
444,4261,4.0687656,3.9648822622096285,2,,,
444,2795,4.010755,3.96808745505962,3,National Lampoon's Vacation (1983),Comedy,
444,3233,3.9940202,3.926036900662361,4,,,
444,3008,4.0247626,3.9048760840233334,5,Last Night (1998),Drama|Sci-Fi,
445,1395,4.1031747,4.03333341517347,1,Tin Men (1987),Comedy|Drama,
445,5536,3.936722,3.8948420184723878,2,,,
445,3162,4.027776,3.9420784077745803,3,Simpatico (1999),Comedy|Drama,
445,3611,3.9612916,3.910721872207966,4,,,
445,3008,3.9903429,3.871481578908068,5,Last Night (1998),Drama|Sci-Fi,
446,1395,4.381351,4.3067748069763185,1,Tin Men (1987),Comedy|Drama,
446,5536,4.2580194,4.212721368099781,2,,,
446,2759,4.2527456,4.207503653587179,3,Dick (1999),Comedy,
446,3544,4.3110046,4.210108785426363,4,Shakes the Clown (1992),Comedy,
446,3162,4.325555,4.23352176585096,5,Simpatico (1999),Comedy|Drama,
447,1395,4.021993,3.9535337022010317,1,Tin Men (1987),Comedy|Drama,
447,4261,3.9451501,3.8444228994085434,2,,,
447,3544,3.916398,3.8247376685446883,3,Shakes the Clown (1992),Comedy,
447,5536,3.832995,3.7922183960042104,4,,,
447,3008,3.8936973,3.7777147901819106,5,Last Night (1998),Drama|Sci-Fi,
448,1395,4.066306,3.997092393104066,1,Tin Men (1987),Comedy|Drama,
448,5056,3.9299293,3.879759946782538,2,,,
448,3233,3.9152098,3.8485679017736554,3,,,
448,3611,3.917718,3.8677045132251497,4,,,
448,2759,3.8850174,3.8436874227320894,5,Dick (1999),Comedy,
449,1395,4.3834243,4.30881280493229,1,Tin Men (1987),Comedy|Drama,
449,5056,4.286934,4.2322070831948135,2,,,
449,5536,4.260436,4.215112270192897,3,,,
449,3611,4.2782564,4.223640376963514,4,,,
449,4261,4.3336554,4.223008837598435,5,,,
450,1395,4.299816,4.226627771905128,1,Tin Men (1987),Comedy|Drama,
450,3544,4.2218447,4.123035542508389,2,Shakes the Clown (1992),Comedy,
450,2759,4.15752,4.113290883125143,3,Dick (1999),Comedy,
450,2158,4.254911,4.155327923754428,4,,,
450,5646,4.2396736,4.17652953939235,5,Valmont (1989),Drama|Romance,
451,1395,4.586799,4.508725967813045,1,Tin Men (1987),Comedy|Drama,
451,5646,4.5487204,4.480973460826468,2,Valmont (1989),Drama|Romance,
451,2158,4.558409,4.451723040925696,3,,,
451,2759,4.4959893,4.448159649017009,4,Dick (1999),Comedy,
451,4261,4.551768,4.4355524773293356,5,,,
452,1395,4.3769054,4.302404923134661,1,Tin Men (1987),Comedy|Drama,
452,4261,4.326691,4.216222440435531,2,,,
452,3162,4.32077,4.228838514774403,3,Simpatico (1999),Comedy|Drama,
452,5646,4.3223414,4.257966144034203,4,Valmont (1989),Drama|Romance,
452,3066,4.249627,4.204418314264176,5,Tora! Tora! Tora! (1970),Action|Drama|War,
453,1395,4.167487,4.096551193074977,1,Tin Men (1987),Comedy|Drama,
453,3066,4.007116,3.964486948987271,2,Tora! Tora! Tora! (1970),Action|Drama|War,
453,5536,4.0110946,3.9684233513284237,3,,,
453,5646,4.0983615,4.037322065678048,4,Valmont (1989),Drama|Romance,
453,3544,4.0779395,3.982498372869289,5,Shakes the Clown (1992),Comedy,
454,1395,4.1880503,4.116764308036641,1,Tin Men (1987),Comedy|Drama,
454,3544,4.1002374,4.004274367271586,2,Shakes the Clown (1992),Comedy,
454,2795,4.0703797,4.027077821975059,3,National Lampoon's Vacation (1983),Comedy,
454,3611,4.05673,4.004941753630942,4,,,
454,2759,4.028174,3.985321009412725,5,Dick (1999),Comedy,
455,1395,4.413039,4.337923646480479,1,Tin Men (1987),Comedy|Drama,
455,3611,4.312131,4.2570824481071305,2,,,
455,3544,4.345758,4.244048732392331,3,Shakes the Clown (1992),Comedy,
455,3233,4.310347,4.236979470354445,4,,,
455,5646,4.3611774,4.296223737838421,5,Valmont (1989),Drama|Romance,
456,1395,4.198762,4.127293651661974,1,Tin Men (1987),Comedy|Drama,
456,5646,4.1316924,4.070156565118343,2,Valmont (1989),Drama|Romance,
456,4261,4.137022,4.0313959243449755,3,,,
456,3066,4.043051,4.000039587629603,4,Tora! Tora! Tora! (1970),Action|Drama|War,
456,5536,4.0469475,4.003894846490089,5,,,
457,1395,4.4127707,4.337659756680752,1,Tin Men (1987),Comedy|Drama,
457,5536,4.294694,4.249005713361375,2,,,
457,5056,4.320161,4.2650098760077295,3,,,
457,3611,4.311823,4.2567783436876665,4,,,
457,3118,4.273825,4.228358943411645,5,,,
458,1395,4.373143,4.298706716172238,1,Tin Men (1987),Comedy|Drama,
458,2795,4.277671,4.232163723478926,2,National Lampoon's Vacation (1983),Comedy,
458,5646,4.318301,4.253986076598472,3,Valmont (1989),Drama|Romance,
458,3611,4.2665157,4.212049573533078,4,,,
458,3162,4.316722,4.224876769045566,5,Simpatico (1999),Comedy|Drama,
459,1395,4.3567443,4.282586939791416,1,Tin Men (1987),Comedy|Drama,
459,2158,4.3149085,4.2139212841683245,2,,,
459,5056,4.2567873,4.202445334576546,3,,,
459,2759,4.22393,4.178994457772438,4,Dick (1999),Comedy,
459,3118,4.206925,4.162170394938043,5,,,
460,1395,3.8942895,3.8280037149469903,1,Tin Men (1987),Comedy|Drama,
460,3544,3.7748837,3.6865354040835765,2,Shakes the Clown (1992),Comedy,
460,4261,3.8064668,3.7092804310169623,3,,,
460,3162,3.7986815,3.7178584869871747,4,Simpatico (1999),Comedy|Drama,
460,3066,3.678721,3.6395856218135103,5,Tora! Tora! Tora! (1970),Action|Drama|War,
461,1395,4.035528,3.9668383415709147,1,Tin Men (1987),Comedy|Drama,
461,3544,3.93262,3.840580004834114,2,Shakes the Clown (1992),Comedy,
461,2158,3.9762046,3.883144525264172,3,,,
461,3611,3.8789961,3.8294770342238404,4,,,
461,5646,3.9561987,3.8972765841382615,5,Valmont (1989),Drama|Romance,
462,1395,4.274416,4.201659953340571,1,Tin Men (1987),Comedy|Drama,
462,2158,4.228174,4.129216940859531,2,,,
462,3162,4.2107124,4.121122806630236,3,Simpatico (1999),Comedy|Drama,
462,2795,4.166772,4.1224445282144755,4,National Lampoon's Vacation (1983),Comedy,
462,5056,4.1641197,4.1109607453041885,5,,,
463,1395,4.2900267,4.2170049342703315,1,Tin Men (1987),Comedy|Drama,
463,3611,4.171938,4.11867916026014,2,,,
463,5536,4.1520123,4.107842004045527,3,,,
463,3544,4.211165,4.112605771612614,4,Shakes the Clown (1992),Comedy,
463,2795,4.1842566,4.139743186057882,5,National Lampoon's Vacation (1983),Comedy,
464,1395,4.374542,4.300081942943816,1,Tin Men (1987),Comedy|Drama,
464,4261,4.3241673,4.213762981333631,2,,,
464,3544,4.303545,4.202823732254353,3,Shakes the Clown (1992),Comedy,
464,5646,4.319803,4.255465742882262,4,Valmont (1989),Drama|Romance,
464,3233,4.2662344,4.193617642179449,5,,,
465,1395,4.328828,4.255145681665299,1,Tin Men (1987),Comedy|Drama,
465,3162,4.2690845,4.178252869463981,2,Simpatico (1999),Comedy|Drama,
465,4261,4.2753806,4.16622195751109,3,,,
465,3544,4.2535267,4.15397606301815,4,Shakes the Clown (1992),Comedy,
465,3118,4.1737394,4.129337949955717,5,,,
466,1395,4.1345053,4.064130714091848,1,Tin Men (1987),Comedy|Drama,
466,2795,4.0108504,3.968181807944115,2,National Lampoon's Vacation (1983),Comedy,
466,3162,4.061185,3.974776694115172,3,Simpatico (1999),Comedy|Drama,
466,5536,3.9732454,3.9309768144120563,4,,,
466,2759,3.9664981,3.9243013478339988,5,Dick (1999),Comedy,
467,1395,4.155492,4.084760053107079,1,Tin Men (1987),Comedy|Drama,
467,3066,3.9933882,3.9509053230285645,2,Tora! Tora! Tora! (1970),Action|Drama|War,
467,4261,4.091139,3.9866842310479345,3,,,
467,5056,4.031215,3.9797528693016537,4,,,
467,2158,4.103261,4.007227226013833,5,,,
468,1395,4.2212954,4.149443520890905,1,Tin Men (1987),Comedy|Drama,
468,3544,4.1363363,4.039528455125525,2,Shakes the Clown (1992),Comedy,
468,3118,4.04683,4.0037787924421595,3,,,
468,3611,4.0941887,4.041922451587434,4,,,
468,2158,4.1723237,4.074673574528796,5,,,
469,1395,4.2070665,4.135456892784606,1,Tin Men (1987),Comedy|Drama,
469,4261,4.1458364,4.0399852123666316,2,,,
469,3611,4.078145,4.026083601281998,3,,,
469,2795,4.091554,4.048026992919597,4,National Lampoon's Vacation (1983),Comedy,
469,3118,4.0301466,3.9872726988285145,5,,,
470,1395,4.1507874,4.0801356538813165,1,Tin Men (1987),Comedy|Drama,
470,3544,4.0598493,3.964831513546883,2,Shakes the Clown (1992),Comedy,
470,5056,4.0259814,3.9745859186700048,3,,,
470,2158,4.098329,4.002410727358879,4,,,
470,5646,4.080582,4.019807514231256,5,Valmont (1989),Drama|Romance,
471,1395,4.325865,4.252233050731903,1,Tin Men (1987),Comedy|Drama,
471,3544,4.250289,4.150814115240219,2,Shakes the Clown (1992),Comedy,
471,5646,4.267579,4.204019390268529,3,Valmont (1989),Drama|Romance,
471,5056,4.221966,4.168068354180519,4,,,
471,2795,4.224468,4.179527079805415,5,National Lampoon's Vacation (1983),Comedy,
472,1395,4.14102,4.070534377402447,1,Tin Men (1987),Comedy|Drama,
472,4261,4.0757694,3.9717072263677067,2,,,
472,2158,4.0880904,3.99241170781724,3,,,
472,2759,3.9740539,3.931776690990367,4,Dick (1999),Comedy,
472,3544,4.0492754,3.9545051229761,5,Shakes the Clown (1992),Comedy,
473,1395,4.1529074,4.08221958647383,1,Tin Men (1987),Comedy|Drama,
473,3066,3.9886537,3.946221174077785,2,Tora! Tora! Tora! (1970),Action|Drama|War,
473,5646,4.082703,4.021896896971033,3,Valmont (1989),Drama|Romance,
473,5536,3.9921298,3.9496603367176464,4,,,
473,2795,4.0307527,3.987872311409484,5,National Lampoon's Vacation (1983),Comedy,
474,1395,4.5460577,4.468677995560017,1,Tin Men (1987),Comedy|Drama,
474,4261,4.507942,4.3928458031187665,2,,,
474,5536,4.4514503,4.404094493135493,3,,,
474,2158,4.5151634,4.4094893841033285,4,,,
474,3118,4.4346085,4.387431773733586,5,,,
475,1395,4.289922,4.216902284419283,1,Tin Men (1987),Comedy|Drama,
475,4261,4.233925,4.125824656385056,2,,,
475,3162,4.2273335,4.13739027875535,3,Simpatico (1999),Comedy|Drama,
475,2795,4.1841393,4.139627132009953,4,National Lampoon's Vacation (1983),Comedy,
475,2759,4.146014,4.101907679375182,5,Dick (1999),Comedy,
476,1395,4.3092866,4.2359370353374075,1,Tin Men (1987),Comedy|Drama,
476,2158,4.264885,4.165068492483585,2,,,
476,2759,4.168543,4.124196661279557,3,Dick (1999),Comedy,
476,5536,4.1742954,4.129888027272326,4,,,
476,3162,4.248106,4.157720768705327,5,Simpatico (1999),Comedy|Drama,
477,1395,3.9759026,3.9082276202262713,1,Tin Men (1987),Comedy|Drama,
477,3233,3.8086786,3.743850054639451,2,,,
477,3162,3.8898122,3.8070502687007823,3,Simpatico (1999),Comedy|Drama,
477,3066,3.7784991,3.73830232721694,4,Tora! Tora! Tora! (1970),Action|Drama|War,
477,2158,3.9139662,3.822362715132693,5,,,
478,1395,4.179407,4.10826827515947,1,Tin Men (1987),Comedy|Drama,
478,3544,4.0908628,3.9951191547069143,2,Shakes the Clown (1992),Comedy,
478,2795,4.060739,4.017539688881407,3,National Lampoon's Vacation (1983),Comedy,
478,3162,4.109099,4.0216712748750725,4,Simpatico (1999),Comedy|Drama,
478,5536,4.0246477,3.9818323115085037,5,,,
479,1395,4.124208,4.054008688825242,1,Tin Men (1987),Comedy|Drama,
479,3162,4.0501304,3.9639573807412005,2,Simpatico (1999),Comedy|Drama,
479,3233,3.9819596,3.9141815459474603,3,,,
479,5646,4.052262,3.9919089936195538,4,Valmont (1989),Drama|Romance,
479,3544,4.0309925,3.9366501300892933,5,Shakes the Clown (1992),Comedy,
480,1395,3.9836395,3.915832849259072,1,Tin Men (1987),Comedy|Drama,
480,5056,3.8341382,3.785191710451816,2,,,
480,3611,3.8205862,3.77181276361993,3,,,
480,5646,3.9013023,3.8431978347453666,4,Valmont (1989),Drama|Romance,
480,2795,3.8384385,3.7976040586512143,5,National Lampoon's Vacation (1983),Comedy,
481,1395,4.2472177,4.174924588710704,1,Tin Men (1987),Comedy|Drama,
481,5536,4.102622,4.058977116929724,2,,,
481,2158,4.199567,4.101279106545956,3,,,
481,3066,4.098902,4.0552968826699765,4,Tora! Tora! Tora! (1970),Action|Drama|War,
481,2795,4.1363535,4.092349732175786,5,National Lampoon's Vacation (1983),Comedy,
482,1395,4.2615185,4.188981993654941,1,Tin Men (1987),Comedy|Drama,
482,3162,4.196895,4.1075994816232235,2,Simpatico (1999),Comedy|Drama,
482,3066,4.115434,4.0716529551972735,3,Tora! Tora! Tora! (1970),Action|Drama|War,
482,2759,4.1130447,4.069288943676239,4,Dick (1999),Comedy,
482,5646,4.1986995,4.13616565237654,5,Valmont (1989),Drama|Romance,
483,1395,4.3707075,4.296312490422675,1,Tin Men (1987),Comedy|Drama,
483,3611,4.2637353,4.209304631010015,2,,,
483,2795,4.274925,4.2294473039343,3,National Lampoon's Vacation (1983),Comedy,
483,4261,4.320071,4.209771529664384,4,,,
483,5056,4.2725573,4.21801397445354,5,,,
484,1395,4.327347,4.253689834919381,1,Tin Men (1987),Comedy|Drama,
484,3066,4.1918154,4.147221595682996,2,Tora! Tora! Tora! (1970),Action|Drama|War,
484,3611,4.2143292,4.16052929492707,3,,,
484,3162,4.267494,4.176696452688663,4,Simpatico (1999),Comedy|Drama,
484,2158,4.283913,4.183651338739598,5,,,
485,1395,4.4083104,4.3332753424948836,1,Tin Men (1987),Comedy|Drama,
485,2795,4.317358,4.271428676361733,2,National Lampoon's Vacation (1983),Comedy,
485,2158,4.369343,4.267081589394428,3,,,
485,3066,4.2864017,4.24080173005449,4,Tora! Tora! Tora! (1970),Action|Drama|War,
485,3611,4.3067164,4.251737083272731,5,,,
486,1395,3.887826,3.8216502047599628,1,Tin Men (1987),Comedy|Drama,
486,3544,3.7687209,3.6805167598927278,2,Shakes the Clown (1992),Comedy,
486,5646,3.7959156,3.7393806903920277,3,Valmont (1989),Drama|Romance,
486,4261,3.8002748,3.70324655492255,4,,,
486,5536,3.675903,3.636797729958879,5,,,
487,1395,4.226548,4.154606949014867,1,Tin Men (1987),Comedy|Drama,
487,3066,4.0750484,4.031696867435537,2,Tora! Tora! Tora! (1970),Action|Drama|War,
487,4261,4.166524,4.060144598940585,3,,,
487,3118,4.0529966,4.009879649953639,4,,,
487,5646,4.1613407,4.099363298619047,5,Valmont (1989),Drama|Romance,
488,1395,4.043447,3.9746223875816833,1,Tin Men (1987),Comedy|Drama,
488,3544,3.9411986,3.848957769414212,2,Shakes the Clown (1992),Comedy,
488,5646,3.964666,3.905617674360884,3,Valmont (1989),Drama|Romance,
488,4261,3.9691637,3.867823307564918,4,,,
488,3162,3.9618456,3.8775510483599724,5,Simpatico (1999),Comedy|Drama,
489,1395,3.9922895,3.9243356785875685,1,Tin Men (1987),Comedy|Drama,
489,3162,3.9060364,3.8229292199966753,2,Simpatico (1999),Comedy|Drama,
489,2158,3.9305577,3.8385659512053145,3,,,
489,5536,3.7989078,3.7584938444989793,4,,,
489,3611,3.8280723,3.779203301287712,5,,,
490,1395,4.4466105,4.370923464348976,1,Tin Men (1987),Comedy|Drama,
490,5056,4.3585615,4.302920304968002,2,,,
490,3544,4.3826394,4.280066996432366,3,Shakes the Clown (1992),Comedy,
490,2158,4.4098277,4.306618975578471,4,,,
490,4261,4.4012456,4.288873366092114,5,,,
491,1395,4.4939995,4.417505873010514,1,Tin Men (1987),Comedy|Drama,
491,2795,4.4144697,4.367507275114669,2,National Lampoon's Vacation (1983),Comedy,
491,3066,4.3872924,4.34061906185556,3,Tora! Tora! Tora! (1970),Action|Drama|War,
491,5536,4.3899984,4.34329632495312,4,,,
491,3611,4.4051332,4.348897503791972,5,,,
492,1395,4.1823206,4.111132159131638,1,Tin Men (1987),Comedy|Drama,
492,5056,4.0611,4.009256176238364,2,,,
492,3233,4.047971,3.9790691416314306,3,,,
492,3066,4.0241575,3.9813473376821964,4,Tora! Tora! Tora! (1970),Action|Drama|War,
492,2158,4.1314025,4.034710093762012,5,,,
493,1395,4.317502,4.244012625673984,1,Tin Men (1987),Comedy|Drama,
493,3162,4.2569237,4.166350831376745,2,Simpatico (1999),Comedy|Drama,
493,5056,4.212549,4.158771985642454,3,,,
493,5536,4.1838136,4.139304916909401,4,,,
493,3066,4.1803627,4.135890757783931,5,Tora! Tora! Tora! (1970),Action|Drama|War,
494,1395,4.380197,4.305640502686196,1,Tin Men (1987),Comedy|Drama,
494,2158,4.339656,4.238089462036783,2,,,
494,3233,4.2727056,4.199978651898973,3,,,
494,2795,4.2856236,4.2400318105170065,4,National Lampoon's Vacation (1983),Comedy,
494,4261,4.330208,4.2196493270549364,5,,,
495,1395,4.123584,4.053395133322858,1,Tin Men (1987),Comedy|Drama,
495,2795,3.998692,3.9561527586997824,2,National Lampoon's Vacation (1983),Comedy,
495,5056,3.995582,3.9445746726178106,3,,,
495,5536,3.9602122,3.9180823133346885,4,,,
495,3544,4.0303564,3.9360289167850575,5,Shakes the Clown (1992),Comedy,
496,1395,4.099464,4.029685830055399,1,Tin Men (1987),Comedy|Drama,
496,3544,4.0035653,3.909864846696245,2,Shakes the Clown (1992),Comedy,
496,5646,4.0256896,3.9657325227209865,3,Valmont (1989),Drama|Romance,
496,2158,4.0443316,3.9496769823926563,4,,,
496,3233,3.952457,3.8851810881432067,5,,,
497,1395,4.3805466,4.3059840750187,1,Tin Men (1987),Comedy|Drama,
497,4261,4.3305807,4.220012693202242,2,,,
497,5056,4.2836795,4.228994215295669,3,,,
497,5646,4.326252,4.261818443460667,4,Valmont (1989),Drama|Romance,
497,3066,4.2538857,4.208631642321323,5,Tora! Tora! Tora! (1970),Action|Drama|War,
498,1395,4.2457333,4.173465460919319,1,Tin Men (1987),Comedy|Drama,
498,2158,4.1980066,4.099755410945162,2,,,
498,5646,4.18183,4.119547355935929,3,Valmont (1989),Drama|Romance,
498,2795,4.134695,4.090708935514409,4,National Lampoon's Vacation (1983),Comedy,
498,3118,4.075545,4.032187974199336,5,,,
499,1395,4.0651484,3.9959543390476955,1,Tin Men (1987),Comedy|Drama,
499,5646,3.9895275,3.9301089697695795,2,Valmont (1989),Drama|Romance,
499,5056,3.9300823,3.87991105749252,3,,,
499,2158,4.008606,3.914787519739029,4,,,
499,3162,3.9873037,3.9024674841698177,5,Simpatico (1999),Comedy|Drama,
500,1395,4.1168823,4.046807731466091,1,Tin Men (1987),Comedy|Drama,
500,3544,4.023168,3.929008833905484,2,Shakes the Clown (1992),Comedy,
500,3066,3.9491816,3.907168986949515,3,Tora! Tora! Tora! (1970),Action|Drama|War,
500,2759,3.9464428,3.904459407989015,4,Dick (1999),Comedy,
500,3233,3.9743853,3.9067361507009952,5,,,
501,1395,4.1556983,4.0849630092052704,1,Tin Men (1987),Comedy|Drama,
501,3162,4.083806,3.9969165477346866,2,Simpatico (1999),Comedy|Drama,
