user,itemId,score,reg_score,rank,title,genres,ground_truth
211,5585,3.4472823,3.395939811747125,2,Ernest Scared Stupid (1991),Comedy,
211,5646,3.4624755,3.410906753641494,3,Valmont (1989),Drama|Romance,
211,2158,3.476901,3.395526774386142,4,,,
211,3023,3.5698452,3.4103414779013774,5,,,
212,2427,3.8476982,3.6839663728754575,1,"Thin Red Line, The (1998)",Action|Drama|War,
212,1883,3.7237072,3.628633823800594,2,Bulworth (1998),Comedy|Drama|Romance,
212,3023,3.7998147,3.6300357463512016,3,,,
212,5646,3.7036924,3.648531059508628,4,Valmont (1989),Drama|Romance,
212,3140,3.7051678,3.634217749250696,5,,,
213,2427,3.3074446,3.16670225021687,1,"Thin Red Line, The (1998)",Action|Drama|War,
213,4286,3.2303162,3.092855899891955,2,,,
213,2158,3.1430457,3.0694850206375124,3,,,
213,1443,3.2304854,3.072397853973064,4,,,
213,202,3.1427968,3.0692419371706374,5,Total Eclipse (1995),Drama|Romance,
214,2427,3.7546859,3.5949120115726556,1,"Thin Red Line, The (1998)",Action|Drama|War,
214,4286,3.6905198,3.5334764135644794,2,,,
214,2158,3.6166906,3.532044684633296,3,,,
214,202,3.6168382,3.532188811708004,4,Total Eclipse (1995),Drama|Romance,
214,3023,3.7043192,3.5388071024671515,5,,,
215,2427,3.728771,3.5700998661365917,1,"Thin Red Line, The (1998)",Action|Drama|War,
215,3023,3.6776624,3.5133412878564063,2,,,
215,2158,3.5889578,3.5049609021937593,3,,,
215,3140,3.576985,3.5084894271607094,4,,,
215,1111,3.6030102,3.488020491092763,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
216,2427,2.986058,2.858991699015841,1,"Thin Red Line, The (1998)",Action|Drama|War,
216,3023,2.9211903,2.7906689948224006,2,,,
216,2254,2.7796826,2.756025762760893,3,,,
216,3503,2.838213,2.7899029589713886,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
216,2424,2.937531,2.7562790819939145,5,You've Got Mail (1998),Comedy|Romance,
217,2427,3.5642478,3.4125777254713343,1,"Thin Red Line, The (1998)",Action|Drama|War,
217,3023,3.5091546,3.352362546007684,2,,,
217,5646,3.398831,3.34821000505001,3,Valmont (1989),Drama|Romance,
217,2158,3.4138725,3.333973337234335,4,,,
217,3503,3.437197,3.3786914896457754,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
218,2427,3.2299109,3.0924678356089492,1,"Thin Red Line, The (1998)",Action|Drama|War,
218,4286,3.1512313,3.017136340445661,2,,,
218,2254,3.025379,2.9996310365960954,3,,,
218,2079,3.105207,2.986284146410354,4,,,
218,1883,3.0710344,2.9926250417181786,5,Bulworth (1998),Comedy|Drama|Romance,
219,2427,3.7215722,3.5632073879241943,1,"Thin Red Line, The (1998)",Action|Drama|War,
219,1135,3.6263087,3.4874287727031303,2,Private Benjamin (1980),Comedy,
219,2254,3.5499291,3.5197169790876672,3,,,
219,3426,3.5410976,3.4808236385913602,4,Jungle Fever (1991),Drama|Romance,
219,4286,3.6562452,3.5006603281548685,5,,,
220,2254,3.9102063,3.8769279662598954,1,,,
220,6313,3.8583827,3.8419640520785716,2,Sibling Rivalry (1990),Comedy,
220,2035,3.8958378,3.8378146678843397,3,Blackbeard's Ghost (1968),Children|Comedy,
220,3426,3.9029226,3.8364899046877596,4,Jungle Fever (1991),Drama|Romance,
220,5646,3.9248028,3.8663482706597514,5,Valmont (1989),Drama|Romance,
221,2427,3.3229623,3.1815596337014056,1,"Thin Red Line, The (1998)",Action|Drama|War,
221,2158,3.1592274,3.0852880072086415,2,,,
221,202,3.159015,3.0850805480429466,3,Total Eclipse (1995),Drama|Romance,
221,1443,3.2463431,3.087479535569536,4,,,
221,2079,3.2011483,3.078551103713665,5,,,
222,2427,3.2578654,3.1192328574809625,1,"Thin Red Line, The (1998)",Action|Drama|War,
222,1883,3.1000268,3.0208772243337427,2,Bulworth (1998),Comedy|Drama|Romance,
222,2158,3.0914295,3.0190768673064863,3,,,
222,2254,3.054603,3.0286064776968447,4,,,
222,3140,3.0770955,3.01817240309208,5,,,
223,2427,3.7306652,3.5719134959768746,1,"Thin Red Line, The (1998)",Action|Drama|War,
223,3023,3.6796021,3.515194390682464,2,,,
223,5585,3.5626974,3.509635959787572,3,Ernest Scared Stupid (1991),Comedy,
223,4286,3.6656694,3.5096835075540747,4,,,
223,3503,3.6127558,3.5512620601248233,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
224,2427,3.7309146,3.572152269647477,1,"Thin Red Line, The (1998)",Action|Drama|War,
224,3503,3.613025,3.5515266530057215,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
224,2254,3.5601287,3.5298297212478964,3,,,
224,3140,3.5793545,3.510813693290061,4,,,
224,2158,3.5912752,3.507224093092249,5,,,
225,2427,3.5801017,3.4277569740376577,1,"Thin Red Line, The (1998)",Action|Drama|War,
225,3503,3.45387,3.3950807804756975,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
225,3140,3.4177444,3.35229822879142,3,,,
225,2254,3.3971534,3.3682414338943807,4,,,
225,4286,3.5104766,3.3610946066836096,5,,,
226,2427,3.8655906,3.7010973565121916,1,"Thin Red Line, The (1998)",Action|Drama|War,
226,2254,3.7066185,3.675072857674132,2,,,
226,3023,3.8182278,3.647626101717036,3,,,
226,3140,3.7245643,3.653242869580046,4,,,
226,6313,3.6483881,3.632863091407938,5,Sibling Rivalry (1990),Comedy,
227,2427,3.5769005,3.4246919510212352,1,"Thin Red Line, The (1998)",Action|Drama|War,
227,1883,3.435242,3.347533632846589,2,Bulworth (1998),Comedy|Drama|Romance,
227,5585,3.3969262,3.3463336472815657,3,Ernest Scared Stupid (1991),Comedy,
227,5646,3.4123766,3.3615540113854916,4,Valmont (1989),Drama|Romance,
227,1135,3.4754138,3.3423128452706847,5,Private Benjamin (1980),Comedy,
228,2427,3.4234643,3.2777849664079386,1,"Thin Red Line, The (1998)",Action|Drama|War,
228,2254,3.2291403,3.2016582367268014,2,,,
228,3140,3.2507553,3.188506804121302,3,,,
228,5585,3.2324576,3.1843146516921674,4,Ernest Scared Stupid (1991),Comedy,
228,3023,3.3651333,3.2147762663820956,5,,,
229,2427,3.1222863,2.9894230720844677,1,"Thin Red Line, The (1998)",Action|Drama|War,
229,2158,2.951012,2.8819456602664704,2,,,
229,3023,3.0590487,2.92236775540291,3,,,
229,2254,2.9132557,2.8884620260685048,4,,,
229,2424,3.0749786,2.8852458685002427,5,You've Got Mail (1998),Comedy|Romance,
230,2427,3.4178782,3.272436527495689,1,"Thin Red Line, The (1998)",Action|Drama|War,
230,2158,3.2586951,3.1824277928534976,2,,,
230,3140,3.2449076,3.1827710887219043,3,,,
230,1883,3.2669802,3.183567911513308,4,Bulworth (1998),Comedy|Drama|Romance,
230,5646,3.2428524,3.194554646978987,5,Valmont (1989),Drama|Romance,
231,2427,3.4871461,3.3387569417344767,1,"Thin Red Line, The (1998)",Action|Drama|War,
231,3503,3.355508,3.298393057762308,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
231,1443,3.4145675,3.2474716156087022,3,,,
231,3023,3.43008,3.276821046179913,4,,,
231,1883,3.3397117,3.254442432078909,5,Bulworth (1998),Comedy|Drama|Romance,
232,2427,3.2344782,3.0968408635322087,1,"Thin Red Line, The (1998)",Action|Drama|War,
232,1135,3.120364,3.000860650488671,2,Private Benjamin (1980),Comedy,
232,3023,3.1728063,3.031042578879823,3,,,
232,1443,3.1560504,3.0016054219387946,4,,,
232,2079,3.1098537,2.990752962802319,5,,,
233,2427,3.6346173,3.4799527614674672,1,"Thin Red Line, The (1998)",Action|Drama|War,
233,3140,3.4761593,3.409594580974985,2,,,
233,3023,3.5811725,3.4211626326784175,3,,,
233,4286,3.5665822,3.4148127474683396,4,,,
233,1883,3.4965062,3.407233715057373,5,Bulworth (1998),Comedy|Drama|Romance,
234,2427,3.4917226,3.3431386440358266,1,"Thin Red Line, The (1998)",Action|Drama|War,
234,5646,3.3210456,3.2715832553011306,2,Valmont (1989),Drama|Romance,
234,3140,3.3229973,3.259365467822298,3,,,
234,5585,3.3050575,3.2558332646146733,4,Ernest Scared Stupid (1991),Comedy,
234,202,3.3362784,3.2581953261760956,5,Total Eclipse (1995),Drama|Romance,
235,2427,3.7397172,3.5805803410550383,1,"Thin Red Line, The (1998)",Action|Drama|War,
235,3140,3.5887032,3.519983307858731,2,,,
235,2158,3.6006525,3.516381866881188,3,,,
235,4286,3.675021,3.5186370636554476,4,,,
235,3023,3.6889102,3.5240865966106982,5,,,
236,2427,3.4548771,3.307861089706421,1,"Thin Red Line, The (1998)",Action|Drama|War,
236,3503,3.3217657,3.2652249691334174,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
236,3140,3.2839642,3.221079737074832,3,,,
236,1443,3.381486,3.216008967541634,4,,,
236,2254,3.2625394,3.234773094096082,5,,,
237,2427,3.685771,3.528929669806298,1,"Thin Red Line, The (1998)",Action|Drama|War,
237,3503,3.5652807,3.504595047362307,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
237,2158,3.5430884,3.4601650897492755,3,,,
237,1135,3.5889978,3.451546859741211,4,Private Benjamin (1980),Comedy,
237,1111,3.5574002,3.4438661768081342,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
238,2427,3.8395085,3.676125191627665,1,"Thin Red Line, The (1998)",Action|Drama|War,
238,3503,3.7282217,3.6647625628938063,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
238,2158,3.7076414,3.6208667780490633,3,,,
238,4286,3.7782075,3.6174327515541242,4,,,
238,3426,3.669714,3.6072507574203168,5,Jungle Fever (1991),Drama|Romance,
239,2427,3.7171645,3.558987302983061,1,"Thin Red Line, The (1998)",Action|Drama|War,
239,202,3.5767374,3.4930265284599145,2,Total Eclipse (1995),Drama|Romance,
239,2254,3.5452178,3.5150456864783104,3,,,
239,5646,3.5627067,3.5096451196264713,4,Valmont (1989),Drama|Romance,
239,3023,3.6657348,3.5019466187091584,5,,,
240,2427,3.7890158,3.6277810563432413,1,"Thin Red Line, The (1998)",Action|Drama|War,
240,3023,3.739489,3.572405523949481,2,,,
240,2254,3.6231203,3.59228524147196,3,,,
240,3140,3.641775,3.572038777838362,4,,,
240,1135,3.6972742,3.555676472440679,5,Private Benjamin (1980),Comedy,
241,2427,3.3309352,3.189193314694344,1,"Thin Red Line, The (1998)",Action|Drama|War,
241,2254,3.1313279,3.1046782686355265,2,,,
241,2158,3.1675637,3.093429207801819,3,,,
241,5585,3.1347375,3.0880499119454243,4,Ernest Scared Stupid (1991),Comedy,
241,3023,3.2708788,3.124733143664421,5,,,
242,2427,3.6206574,3.4665869144683192,1,"Thin Red Line, The (1998)",Action|Drama|War,
242,5585,3.444262,3.3929645081783866,2,Ernest Scared Stupid (1991),Comedy,
242,2158,3.4738705,3.3925671633253707,3,,,
242,1883,3.481761,3.392864953710678,4,Bulworth (1998),Comedy|Drama|Romance,
242,3503,3.496678,3.437160188593763,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
243,2427,3.5577931,3.4063976876279143,1,"Thin Red Line, The (1998)",Action|Drama|War,
243,2254,3.373042,3.34433536529541,2,,,
243,4286,3.4875054,3.3391009493077055,3,,,
243,5585,3.37618,3.3258964026227913,4,Ernest Scared Stupid (1991),Comedy,
243,3140,3.393754,3.3287672266047053,5,,,
244,2427,3.3215168,3.180175613849721,1,"Thin Red Line, The (1998)",Action|Drama|War,
244,4286,3.2446995,3.1066271599302904,2,,,
244,1135,3.2099614,3.087026721873182,3,Private Benjamin (1980),Comedy,
244,1883,3.1662092,3.085369836523178,4,Bulworth (1998),Comedy|Drama|Romance,
244,2158,3.1577406,3.083836025887347,5,,,
245,3503,3.8928523,3.826590990512929,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
245,2158,3.8741388,3.783467497724168,2,,,
245,2254,3.847226,3.8144835563416177,3,,,
245,3426,3.839514,3.7741605870267176,4,Jungle Fever (1991),Drama|Romance,
245,202,3.8742657,3.7835913678433033,5,Total Eclipse (1995),Drama|Romance,
246,2427,3.494787,3.3460726382884576,1,"Thin Red Line, The (1998)",Action|Drama|War,
246,1135,3.389356,3.259550778409268,2,Private Benjamin (1980),Comedy,
246,202,3.3394518,3.2612944075401793,3,Total Eclipse (1995),Drama|Romance,
246,4286,3.4222662,3.276637894041995,4,,,
246,3140,3.3261933,3.2625002688549936,5,,,
247,2427,3.6391103,3.4842545681811394,1,"Thin Red Line, The (1998)",Action|Drama|War,
247,1883,3.5012553,3.411861522146996,2,Bulworth (1998),Comedy|Drama|Romance,
247,2158,3.4934273,3.4116662126906374,3,,,
247,1443,3.5714302,3.3966580898203746,4,,,
247,202,3.4935882,3.4118233787252548,5,Total Eclipse (1995),Drama|Romance,
248,2427,3.840252,3.676836947177319,1,"Thin Red Line, The (1998)",Action|Drama|War,
248,4286,3.7790036,3.618194955460569,2,,,
248,3023,3.7921283,3.622692803626365,3,,,
248,202,3.7085776,3.6217811351126814,4,Total Eclipse (1995),Drama|Romance,
248,3140,3.697083,3.626287790054971,5,,,
249,2427,3.6938024,3.5366192777106105,1,"Thin Red Line, The (1998)",Action|Drama|War,
249,3503,3.5737677,3.5129375741836872,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
249,5646,3.5376823,3.4849934096032,3,Valmont (1989),Drama|Romance,
249,1111,3.5659213,3.4521153074629765,4,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
249,3023,3.6417902,3.479071868226883,5,,,
250,2427,3.752116,3.5924514557452913,1,"Thin Red Line, The (1998)",Action|Drama|War,
250,5646,3.6002266,3.546606243924892,2,Valmont (1989),Drama|Romance,
250,202,3.6140683,3.5294836932040274,3,Total Eclipse (1995),Drama|Romance,
250,3140,3.6020443,3.533069026723821,4,,,
250,5585,3.5858831,3.5324763703853526,5,Ernest Scared Stupid (1991),Comedy,
251,2427,3.769208,3.6088161265596432,1,"Thin Red Line, The (1998)",Action|Drama|War,
251,3140,3.62045,3.5511222534991327,2,,,
251,3503,3.653592,3.591403307813279,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
251,1135,3.6764133,3.535614490509033,4,Private Benjamin (1980),Comedy,
251,3426,3.5929432,3.531786711672519,5,Jungle Fever (1991),Drama|Romance,
252,2427,3.7728748,3.612326966955307,1,"Thin Red Line, The (1998)",Action|Drama|War,
252,4286,3.709292,3.551449724968444,2,,,
252,3503,3.6574583,3.5952036959059694,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
252,5646,3.6225271,3.568574590885893,4,Valmont (1989),Drama|Romance,
252,1883,3.6435032,3.5504775757485247,5,Bulworth (1998),Comedy|Drama|Romance,
253,2427,3.6960647,3.5387853612291056,1,"Thin Red Line, The (1998)",Action|Drama|War,
253,4286,3.6299691,3.475502348960714,2,,,
253,2254,3.5224285,3.4924503975726187,3,,,
253,1111,3.5682974,3.454415554695941,4,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
253,202,3.5542154,3.471031665802002,5,Total Eclipse (1995),Drama|Romance,
254,2427,3.3032825,3.162717286576616,1,"Thin Red Line, The (1998)",Action|Drama|War,
254,5646,3.1225228,3.0760171717785774,2,Valmont (1989),Drama|Romance,
254,202,3.138494,3.0650398995013948,3,Total Eclipse (1995),Drama|Romance,
254,1135,3.1911633,3.068948536730827,4,Private Benjamin (1980),Comedy,
254,2254,3.1022196,3.0758177128243953,5,,,
255,2427,3.8485072,3.684740903529715,1,"Thin Red Line, The (1998)",Action|Drama|War,
255,5585,3.6906564,3.635689200238979,2,Ernest Scared Stupid (1991),Comedy,
255,2254,3.687983,3.6565959463728235,3,,,
255,3426,3.679603,3.616971557698351,4,Jungle Fever (1991),Drama|Romance,
255,202,3.7175064,3.6305009395518204,5,Total Eclipse (1995),Drama|Romance,
256,2427,3.4564853,3.3094007918175232,1,"Thin Red Line, The (1998)",Action|Drama|War,
256,1883,3.3074074,3.2229629354274016,2,Bulworth (1998),Comedy|Drama|Romance,
256,2254,3.2641926,3.236412218783764,3,,,
256,2158,3.2992337,3.2220175677157465,4,,,
256,5585,3.267508,3.2188430167259057,5,Ernest Scared Stupid (1991),Comedy,
257,2427,3.521748,3.3718864461208913,1,"Thin Red Line, The (1998)",Action|Drama|War,
257,5646,3.3530233,3.3030846458800296,2,Valmont (1989),Drama|Romance,
257,1135,3.4176078,3.286720677639576,3,Private Benjamin (1980),Comedy,
257,2254,3.33411,3.3057346171521127,4,,,
257,4286,3.4502025,3.303385338884719,5,,,
258,2427,3.5194192,3.3696566744053618,1,"Thin Red Line, The (1998)",Action|Drama|War,
258,3503,3.3895996,3.3319042500029217,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
258,5585,3.3348103,3.2851428701522503,3,Ernest Scared Stupid (1991),Comedy,
258,1135,3.4151883,3.2843938665187107,4,Private Benjamin (1980),Comedy,
258,1883,3.3739355,3.2877924279963717,5,Bulworth (1998),Comedy|Drama|Romance,
259,2427,3.8663077,3.701784002020004,1,"Thin Red Line, The (1998)",Action|Drama|War,
259,202,3.7366498,3.649196246837048,2,Total Eclipse (1995),Drama|Romance,
259,2035,3.6911585,3.63618383153956,3,Blackbeard's Ghost (1968),Children|Comedy,
259,3503,3.7567825,3.692837297155502,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
259,5585,3.7100673,3.654810951111165,5,Ernest Scared Stupid (1991),Comedy,
260,2427,3.5413134,3.3906192221540086,1,"Thin Red Line, The (1998)",Action|Drama|War,
260,1883,3.3973935,3.310651504232528,2,Bulworth (1998),Comedy|Drama|Romance,
260,2254,3.3553503,3.3267940835749847,3,,,
260,5646,3.3742,3.3239460615401573,4,Valmont (1989),Drama|Romance,
260,1443,3.47081,3.300961790693567,5,,,
261,2427,3.3354506,3.1935165790801356,1,"Thin Red Line, The (1998)",Action|Drama|War,
261,3023,3.275472,3.1291210524579314,2,,,
261,2254,3.136089,3.109398966647209,3,,,
261,1135,3.2243407,3.100855289621556,4,Private Benjamin (1980),Comedy,
261,3140,3.158214,3.097737652190188,5,,,
262,2427,3.7204661,3.562148428977804,1,"Thin Red Line, The (1998)",Action|Drama|War,
262,1883,3.5876846,3.49608417267495,2,Bulworth (1998),Comedy|Drama|Romance,
262,3023,3.669129,3.505189093123091,3,,,
262,3140,3.568053,3.499728587840466,4,,,
262,5646,3.5662436,3.513129381423301,5,Valmont (1989),Drama|Romance,
263,2427,3.397871,3.253280761394095,1,"Thin Red Line, The (1998)",Action|Drama|War,
263,2254,3.2020144,3.1747632594818764,2,,,
263,3140,3.2237875,3.1620554442101336,3,,,
263,1135,3.288827,3.1628718680523815,4,Private Benjamin (1980),Comedy,
263,2079,3.2787533,3.15318400606196,5,,,
264,2427,3.4416344,3.2951818882150854,1,"Thin Red Line, The (1998)",Action|Drama|War,
264,5585,3.2517397,3.2033095740257425,2,Ernest Scared Stupid (1991),Comedy,
264,4286,3.367693,3.224386864520134,3,,,
264,1135,3.3340588,3.206371404769573,4,Private Benjamin (1980),Comedy,
264,3023,3.3836708,3.2324855155133188,5,,,
265,2427,3.5058544,3.3566690759455904,1,"Thin Red Line, The (1998)",Action|Drama|War,
265,5585,3.32027,3.270819230789834,2,Ernest Scared Stupid (1991),Comedy,
265,3503,3.3753028,3.3178508291853235,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
265,1135,3.4010262,3.270774179823855,4,Private Benjamin (1980),Comedy,
265,2079,3.391356,3.261474272545348,5,,,
266,2427,3.737925,3.57886441210483,1,"Thin Red Line, The (1998)",Action|Drama|War,
266,5585,3.570552,3.5173736749811377,2,Ernest Scared Stupid (1991),Comedy,
266,2158,3.5987473,3.514521253869889,3,,,
266,1883,3.6063724,3.5142947643361193,4,Bulworth (1998),Comedy|Drama|Romance,
266,3140,3.5868158,3.518132126584966,5,,,
267,2427,3.580011,3.4276700019836426,1,"Thin Red Line, The (1998)",Action|Drama|War,
267,3503,3.4537945,3.3950064882319024,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
267,4286,3.5103772,3.360999416797719,3,,,
267,1135,3.4786036,3.345380484804194,4,Private Benjamin (1980),Comedy,
267,5646,3.4156413,3.3647700543099264,5,Valmont (1989),Drama|Romance,
268,2427,3.4772956,3.3293256100187913,1,"Thin Red Line, The (1998)",Action|Drama|War,
268,2158,3.3211863,3.243456411868968,2,,,
268,202,3.3209643,3.243239639160481,3,Total Eclipse (1995),Drama|Romance,
268,5585,3.289614,3.240619711673006,4,Ernest Scared Stupid (1991),Comedy,
268,1883,3.329313,3.2443093025937992,5,Bulworth (1998),Comedy|Drama|Romance,
269,2427,3.3940294,3.2496025968105235,1,"Thin Red Line, The (1998)",Action|Drama|War,
269,3023,3.3351145,3.1860987257450186,2,,,
269,1883,3.2420692,3.1592930083579205,3,Bulworth (1998),Comedy|Drama|Romance,
269,2254,3.1979656,3.1707488932508103,4,,,
269,2079,3.2747588,3.1493425206935153,5,,,
270,2427,3.4879663,3.339542201224794,1,"Thin Red Line, The (1998)",Action|Drama|War,
270,1883,3.3405886,3.2552969465864465,2,Bulworth (1998),Comedy|Drama|Romance,
270,2254,3.2977304,3.269664654833205,3,,,
270,2158,3.3324537,3.254460129839309,4,,,
270,3140,3.3189418,3.2553876263030035,5,,,
271,2427,3.464476,3.317051593293535,1,"Thin Red Line, The (1998)",Action|Drama|War,
271,3140,3.2941074,3.231028784082291,2,,,
271,3503,3.3318028,3.275091307213966,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
271,5646,3.2921205,3.243088875425623,4,Valmont (1989),Drama|Romance,
271,3023,3.4069493,3.2547238882551803,5,,,
272,2427,3.5123124,3.362852309612518,1,"Thin Red Line, The (1998)",Action|Drama|War,
272,3140,3.3450246,3.280970923444058,2,,,
272,4286,3.440491,3.294087090390794,3,,,
272,2158,3.3584595,3.279857229679189,4,,,
272,1135,3.4077575,3.277247658181698,5,Private Benjamin (1980),Comedy,
273,2427,3.461739,3.314431018017708,1,"Thin Red Line, The (1998)",Action|Drama|War,
273,2254,3.2698715,3.2420427799224854,2,,,
273,1883,3.312968,3.2283815982493946,3,Bulworth (1998),Comedy|Drama|Romance,
273,2158,3.3048525,3.227504874290304,4,,,
273,4286,3.3883147,3.2441311186932507,5,,,
274,3503,3.8754308,3.809466042417161,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
274,3140,3.846042,3.7723943066089713,2,,,
274,2427,3.9773507,3.8081017453619777,3,"Thin Red Line, The (1998)",Action|Drama|War,
274,1883,3.8630936,3.76446143718476,4,Bulworth (1998),Comedy|Drama|Romance,
