user,itemId,score,rank,category,title,genres
230,2075,4.1242204,4,short_head,Mephisto (1981),Drama|War
230,2081,4.04556,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
231,1395,4.389344,1,long_tail,Tin Men (1987),Comedy|Drama
231,3008,4.0789394,2,short_head,Last Night (1998),Drama|Sci-Fi
231,5646,4.2637105,3,long_tail,Valmont (1989),Drama|Romance
231,2427,4.05999,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
231,2795,4.2621307,5,long_tail,National Lampoon's Vacation (1983),Comedy
232,3008,3.798437,1,short_head,Last Night (1998),Drama|Sci-Fi
232,5646,4.054826,2,long_tail,Valmont (1989),Drama|Romance
232,2427,3.7602234,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,3118,4.0492015,4,long_tail,,
232,2075,3.7415764,5,short_head,Mephisto (1981),Drama|War
233,3008,4.391888,1,short_head,Last Night (1998),Drama|Sci-Fi
233,1395,4.6056213,2,long_tail,Tin Men (1987),Comedy|Drama
233,2427,4.378841,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
233,5646,4.519767,4,long_tail,Valmont (1989),Drama|Romance
233,2075,4.364432,5,short_head,Mephisto (1981),Drama|War
234,3008,4.340137,1,short_head,Last Night (1998),Drama|Sci-Fi
234,1395,4.5700784,2,long_tail,Tin Men (1987),Comedy|Drama
234,2427,4.3256025,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,2075,4.309799,4,short_head,Mephisto (1981),Drama|War
234,2081,4.249097,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
235,3008,4.5198026,1,short_head,Last Night (1998),Drama|Sci-Fi
235,1395,4.6915846,2,long_tail,Tin Men (1987),Comedy|Drama
235,2427,4.5087776,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,2075,4.496767,4,short_head,Mephisto (1981),Drama|War
235,5646,4.6232314,5,long_tail,Valmont (1989),Drama|Romance
236,3008,3.9666219,1,short_head,Last Night (1998),Drama|Sci-Fi
236,1395,4.310938,2,long_tail,Tin Men (1987),Comedy|Drama
236,2427,3.9428496,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,2075,3.9215903,4,short_head,Mephisto (1981),Drama|War
236,5646,4.1741047,5,long_tail,Valmont (1989),Drama|Romance
237,3008,4.4150224,1,short_head,Last Night (1998),Drama|Sci-Fi
237,1395,4.6211457,2,long_tail,Tin Men (1987),Comedy|Drama
237,5646,4.538716,3,long_tail,Valmont (1989),Drama|Romance
237,2427,4.4019356,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
237,3118,4.5372334,5,long_tail,,
238,3008,4.440631,1,short_head,Last Night (1998),Drama|Sci-Fi
238,1395,4.6386423,2,long_tail,Tin Men (1987),Comedy|Drama
238,2427,4.4284935,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,2075,4.415047,4,short_head,Mephisto (1981),Drama|War
238,2081,4.3616943,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
239,3008,4.5257335,1,short_head,Last Night (1998),Drama|Sci-Fi
239,1395,4.694858,2,long_tail,Tin Men (1987),Comedy|Drama
239,2427,4.5150847,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,2075,4.5035276,4,short_head,Mephisto (1981),Drama|War
239,5646,4.627348,5,long_tail,Valmont (1989),Drama|Romance
240,3008,4.4214153,1,short_head,Last Night (1998),Drama|Sci-Fi
240,1395,4.6219764,2,long_tail,Tin Men (1987),Comedy|Drama
240,2427,4.404745,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,5646,4.5439286,4,long_tail,Valmont (1989),Drama|Romance
240,2075,4.3942933,5,short_head,Mephisto (1981),Drama|War
241,3008,4.2589684,1,short_head,Last Night (1998),Drama|Sci-Fi
241,1395,4.514027,2,long_tail,Tin Men (1987),Comedy|Drama
241,2427,4.2429576,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,2075,4.2255645,4,short_head,Mephisto (1981),Drama|War
241,2081,4.1588874,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
242,3008,4.592869,1,short_head,Last Night (1998),Drama|Sci-Fi
242,1395,4.7398615,2,long_tail,Tin Men (1987),Comedy|Drama
242,2427,4.5837393,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,2075,4.573531,4,short_head,Mephisto (1981),Drama|War
242,2081,4.533195,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
243,3008,4.423428,1,short_head,Last Night (1998),Drama|Sci-Fi
243,1395,4.6258802,2,long_tail,Tin Men (1987),Comedy|Drama
243,2427,4.4103436,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,2075,4.396387,4,short_head,Mephisto (1981),Drama|War
243,5646,4.545527,5,long_tail,Valmont (1989),Drama|Romance
244,3008,3.6271322,1,short_head,Last Night (1998),Drama|Sci-Fi
244,1395,4.107331,2,long_tail,Tin Men (1987),Comedy|Drama
244,5646,3.9431605,3,long_tail,Valmont (1989),Drama|Romance
244,2075,3.5665355,4,short_head,Mephisto (1981),Drama|War
244,3118,3.92758,5,long_tail,,
245,3008,4.5750217,1,short_head,Last Night (1998),Drama|Sci-Fi
245,1395,4.7281704,2,long_tail,Tin Men (1987),Comedy|Drama
245,2427,4.5653124,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,5646,4.667332,4,long_tail,Valmont (1989),Drama|Romance
245,2075,4.555028,5,short_head,Mephisto (1981),Drama|War
246,3008,4.218018,1,short_head,Last Night (1998),Drama|Sci-Fi
246,1395,4.484969,2,long_tail,Tin Men (1987),Comedy|Drama
246,2427,4.201225,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,2075,4.1831226,4,short_head,Mephisto (1981),Drama|War
246,2081,4.1127267,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
247,3008,4.319425,1,short_head,Last Night (1998),Drama|Sci-Fi
247,1395,4.5556083,2,long_tail,Tin Men (1987),Comedy|Drama
247,2427,4.3043556,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,5646,4.4608507,4,long_tail,Valmont (1989),Drama|Romance
247,2075,4.2882886,5,short_head,Mephisto (1981),Drama|War
248,3008,4.4269104,1,short_head,Last Night (1998),Drama|Sci-Fi
248,1395,4.6294937,2,long_tail,Tin Men (1987),Comedy|Drama
248,2427,4.414752,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
248,2795,4.547148,4,long_tail,National Lampoon's Vacation (1983),Comedy
248,2075,4.4007373,5,short_head,Mephisto (1981),Drama|War
249,3008,4.5965843,1,short_head,Last Night (1998),Drama|Sci-Fi
249,1395,4.741918,2,long_tail,Tin Men (1987),Comedy|Drama
249,2427,4.5871487,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,2075,4.5768876,4,short_head,Mephisto (1981),Drama|War
249,5646,4.684629,5,long_tail,Valmont (1989),Drama|Romance
250,3008,4.6055365,1,short_head,Last Night (1998),Drama|Sci-Fi
250,1395,4.748479,2,long_tail,Tin Men (1987),Comedy|Drama
250,2427,4.596652,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,2075,4.586793,4,short_head,Mephisto (1981),Drama|War
250,5646,4.691799,5,long_tail,Valmont (1989),Drama|Romance
251,3008,4.510686,1,short_head,Last Night (1998),Drama|Sci-Fi
251,1395,4.6856537,2,long_tail,Tin Men (1987),Comedy|Drama
251,2427,4.4998975,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
251,5646,4.615757,4,long_tail,Valmont (1989),Drama|Romance
251,2075,4.487937,5,short_head,Mephisto (1981),Drama|War
252,3008,4.5704217,1,short_head,Last Night (1998),Drama|Sci-Fi
252,1395,4.7252207,2,long_tail,Tin Men (1987),Comedy|Drama
252,2427,4.5604463,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,5646,4.6637583,4,long_tail,Valmont (1989),Drama|Romance
252,3118,4.6626477,5,long_tail,,
253,3008,4.4079714,1,short_head,Last Night (1998),Drama|Sci-Fi
253,1395,4.616364,2,long_tail,Tin Men (1987),Comedy|Drama
253,2427,4.394723,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,2075,4.3803077,4,short_head,Mephisto (1981),Drama|War
253,5646,4.532999,5,long_tail,Valmont (1989),Drama|Romance
254,3008,3.3972483,1,short_head,Last Night (1998),Drama|Sci-Fi
254,1395,3.9227355,2,long_tail,Tin Men (1987),Comedy|Drama
254,2097,3.368812,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
254,5646,3.7308497,4,long_tail,Valmont (1989),Drama|Romance
254,2075,3.3621325,5,short_head,Mephisto (1981),Drama|War
255,3008,4.453141,1,short_head,Last Night (1998),Drama|Sci-Fi
255,1395,4.6457143,2,long_tail,Tin Men (1987),Comedy|Drama
255,2427,4.4415812,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,2075,4.427836,4,short_head,Mephisto (1981),Drama|War
255,5646,4.568331,5,long_tail,Valmont (1989),Drama|Romance
256,3008,3.9276257,1,short_head,Last Night (1998),Drama|Sci-Fi
256,1395,4.2840934,2,long_tail,Tin Men (1987),Comedy|Drama
256,2427,3.9041777,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,2075,3.8808324,4,short_head,Mephisto (1981),Drama|War
256,2081,3.7831879,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
257,3008,4.3686028,1,short_head,Last Night (1998),Drama|Sci-Fi
257,1395,4.5897555,2,long_tail,Tin Men (1987),Comedy|Drama
257,2427,4.3551292,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,2075,4.340231,4,short_head,Mephisto (1981),Drama|War
257,2081,4.281147,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
258,3008,4.1202545,1,short_head,Last Night (1998),Drama|Sci-Fi
258,1395,4.4207053,2,long_tail,Tin Men (1987),Comedy|Drama
258,2427,4.0943666,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,2075,4.078157,4,short_head,Mephisto (1981),Drama|War
258,2097,3.991837,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
259,3008,4.168558,1,short_head,Last Night (1998),Drama|Sci-Fi
259,1395,4.4512534,2,long_tail,Tin Men (1987),Comedy|Drama
259,2427,4.1516333,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
259,5646,4.3365126,4,long_tail,Valmont (1989),Drama|Romance
259,2075,4.1321554,5,short_head,Mephisto (1981),Drama|War
260,3008,4.34277,1,short_head,Last Night (1998),Drama|Sci-Fi
260,1395,4.571921,2,long_tail,Tin Men (1987),Comedy|Drama
260,2427,4.3286486,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,2075,4.312893,4,short_head,Mephisto (1981),Drama|War
260,2081,4.2520313,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
261,3008,4.050537,1,short_head,Last Night (1998),Drama|Sci-Fi
261,1395,4.3743167,2,long_tail,Tin Men (1987),Comedy|Drama
261,2427,4.017812,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
261,5646,4.2527175,4,long_tail,Valmont (1989),Drama|Romance
261,2075,4.0044837,5,short_head,Mephisto (1981),Drama|War
262,3008,4.3016567,1,short_head,Last Night (1998),Drama|Sci-Fi
262,1395,4.5435963,2,long_tail,Tin Men (1987),Comedy|Drama
262,2427,4.2864137,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,2075,4.2698474,4,short_head,Mephisto (1981),Drama|War
262,5646,4.4463153,5,long_tail,Valmont (1989),Drama|Romance
263,3008,4.172973,1,short_head,Last Night (1998),Drama|Sci-Fi
263,1395,4.4538345,2,long_tail,Tin Men (1987),Comedy|Drama
263,2427,4.1555676,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,2075,4.13593,4,short_head,Mephisto (1981),Drama|War
263,5646,4.3402,5,long_tail,Valmont (1989),Drama|Romance
264,3008,4.0027447,1,short_head,Last Night (1998),Drama|Sci-Fi
264,1395,4.33657,2,long_tail,Tin Men (1987),Comedy|Drama
264,2427,3.9819136,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,5646,4.2028503,4,long_tail,Valmont (1989),Drama|Romance
264,2075,3.959534,5,short_head,Mephisto (1981),Drama|War
265,3008,4.361278,1,short_head,Last Night (1998),Drama|Sci-Fi
265,1395,4.582774,2,long_tail,Tin Men (1987),Comedy|Drama
265,2427,4.334781,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,2075,4.330661,4,short_head,Mephisto (1981),Drama|War
265,5646,4.502416,5,long_tail,Valmont (1989),Drama|Romance
266,3008,4.45353,1,short_head,Last Night (1998),Drama|Sci-Fi
266,1395,4.647052,2,long_tail,Tin Men (1987),Comedy|Drama
266,2427,4.4413843,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,2075,4.4286027,4,short_head,Mephisto (1981),Drama|War
266,5646,4.569748,5,long_tail,Valmont (1989),Drama|Romance
267,3008,4.252292,1,short_head,Last Night (1998),Drama|Sci-Fi
267,1395,4.5181823,2,long_tail,Tin Men (1987),Comedy|Drama
267,2075,4.2153497,3,short_head,Mephisto (1981),Drama|War
267,5646,4.426077,4,long_tail,Valmont (1989),Drama|Romance
267,2427,4.2148623,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,3008,4.3942842,1,short_head,Last Night (1998),Drama|Sci-Fi
268,1395,4.607251,2,long_tail,Tin Men (1987),Comedy|Drama
268,2427,4.3812914,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,2075,4.3668838,4,short_head,Mephisto (1981),Drama|War
268,5646,4.521778,5,long_tail,Valmont (1989),Drama|Romance
269,3008,4.3468757,1,short_head,Last Night (1998),Drama|Sci-Fi
269,1395,4.5707746,2,long_tail,Tin Men (1987),Comedy|Drama
269,2427,4.326735,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,2075,4.31666,4,short_head,Mephisto (1981),Drama|War
269,2081,4.2542686,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
270,3008,4.1194577,1,short_head,Last Night (1998),Drama|Sci-Fi
270,1395,4.420092,2,long_tail,Tin Men (1987),Comedy|Drama
270,2427,4.093835,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,2075,4.0773306,4,short_head,Mephisto (1981),Drama|War
270,5646,4.302965,5,long_tail,Valmont (1989),Drama|Romance
271,3008,4.219949,1,short_head,Last Night (1998),Drama|Sci-Fi
271,1395,4.486062,2,long_tail,Tin Men (1987),Comedy|Drama
271,2427,4.200882,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,2075,4.185039,4,short_head,Mephisto (1981),Drama|War
271,2081,4.1111574,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
272,3008,4.53596,1,short_head,Last Night (1998),Drama|Sci-Fi
272,1395,4.702246,2,long_tail,Tin Men (1987),Comedy|Drama
272,2427,4.5252676,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
272,2075,4.513617,4,short_head,Mephisto (1981),Drama|War
272,5646,4.636189,5,long_tail,Valmont (1989),Drama|Romance
273,3008,4.122392,1,short_head,Last Night (1998),Drama|Sci-Fi
273,1395,4.419202,2,long_tail,Tin Men (1987),Comedy|Drama
273,2427,4.1043053,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
273,5646,4.2987223,4,long_tail,Valmont (1989),Drama|Romance
273,2795,4.2972126,5,long_tail,National Lampoon's Vacation (1983),Comedy
274,2427,4.5130377,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,1395,4.6939197,2,long_tail,Tin Men (1987),Comedy|Drama
274,2075,4.506597,3,short_head,Mephisto (1981),Drama|War
274,5646,4.6320677,4,long_tail,Valmont (1989),Drama|Romance
274,2097,4.460015,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
275,3008,4.672806,1,short_head,Last Night (1998),Drama|Sci-Fi
275,1395,4.792119,2,long_tail,Tin Men (1987),Comedy|Drama
275,2427,4.6652975,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
275,2075,4.656964,4,short_head,Mephisto (1981),Drama|War
275,5646,4.744702,5,long_tail,Valmont (1989),Drama|Romance
276,3008,4.211945,1,short_head,Last Night (1998),Drama|Sci-Fi
276,1395,4.4806886,2,long_tail,Tin Men (1987),Comedy|Drama
276,2427,4.1948752,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
276,2075,4.1776075,4,short_head,Mephisto (1981),Drama|War
276,5646,4.372156,5,long_tail,Valmont (1989),Drama|Romance
277,3008,4.3448505,1,short_head,Last Night (1998),Drama|Sci-Fi
277,1395,4.573527,2,long_tail,Tin Men (1987),Comedy|Drama
277,2427,4.3310337,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
277,2075,4.315325,4,short_head,Mephisto (1981),Drama|War
277,2081,4.2545652,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
278,3008,4.2016926,1,short_head,Last Night (1998),Drama|Sci-Fi
278,1395,4.47403,2,long_tail,Tin Men (1987),Comedy|Drama
278,2427,4.1846848,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
278,2075,4.1662126,4,short_head,Mephisto (1981),Drama|War
278,5646,4.3639965,5,long_tail,Valmont (1989),Drama|Romance
279,3008,4.446269,1,short_head,Last Night (1998),Drama|Sci-Fi
279,1395,4.6423416,2,long_tail,Tin Men (1987),Comedy|Drama
279,2427,4.434136,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
279,5646,4.564132,4,long_tail,Valmont (1989),Drama|Romance
279,2075,4.420696,5,short_head,Mephisto (1981),Drama|War
280,3008,4.266801,1,short_head,Last Night (1998),Drama|Sci-Fi
280,1395,4.5194674,2,long_tail,Tin Men (1987),Comedy|Drama
280,2427,4.25093,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
280,2075,4.233687,4,short_head,Mephisto (1981),Drama|War
280,2081,4.1675835,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
281,3008,4.4556994,1,short_head,Last Night (1998),Drama|Sci-Fi
281,1395,4.648699,2,long_tail,Tin Men (1987),Comedy|Drama
281,2427,4.4436975,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
281,2075,4.4305634,4,short_head,Mephisto (1981),Drama|War
281,5646,4.5717483,5,long_tail,Valmont (1989),Drama|Romance
282,3008,3.9329443,1,short_head,Last Night (1998),Drama|Sci-Fi
282,1395,4.2887855,2,long_tail,Tin Men (1987),Comedy|Drama
282,2427,3.9112754,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
282,2075,3.8872316,4,short_head,Mephisto (1981),Drama|War
282,5646,4.1455965,5,long_tail,Valmont (1989),Drama|Romance
283,3008,4.337631,1,short_head,Last Night (1998),Drama|Sci-Fi
283,1395,4.5677233,2,long_tail,Tin Men (1987),Comedy|Drama
283,2427,4.323069,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
283,2075,4.308416,4,short_head,Mephisto (1981),Drama|War
283,5646,4.475504,5,long_tail,Valmont (1989),Drama|Romance
284,3008,4.3808455,1,short_head,Last Night (1998),Drama|Sci-Fi
284,1395,4.5966997,2,long_tail,Tin Men (1987),Comedy|Drama
284,2075,4.3521004,3,short_head,Mephisto (1981),Drama|War
284,5646,4.510966,4,long_tail,Valmont (1989),Drama|Romance
284,2081,4.2945094,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
285,3008,4.3230815,1,short_head,Last Night (1998),Drama|Sci-Fi
285,1395,4.558454,2,long_tail,Tin Men (1987),Comedy|Drama
285,2427,4.308686,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
285,2075,4.2925377,4,short_head,Mephisto (1981),Drama|War
285,2081,4.230117,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
286,3008,4.038544,1,short_head,Last Night (1998),Drama|Sci-Fi
286,1395,4.3988967,2,long_tail,Tin Men (1987),Comedy|Drama
286,2075,3.9908476,3,short_head,Mephisto (1981),Drama|War
286,2427,3.9882078,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
286,5646,4.279959,5,long_tail,Valmont (1989),Drama|Romance
287,3008,4.070708,1,short_head,Last Night (1998),Drama|Sci-Fi
287,1395,4.383821,2,long_tail,Tin Men (1987),Comedy|Drama
287,2427,4.0438466,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
287,5646,4.2607684,4,long_tail,Valmont (1989),Drama|Romance
287,2075,4.027029,5,short_head,Mephisto (1981),Drama|War
288,3008,4.377,1,short_head,Last Night (1998),Drama|Sci-Fi
288,1395,4.593486,2,long_tail,Tin Men (1987),Comedy|Drama
288,2427,4.3622236,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
288,5646,4.507812,4,long_tail,Valmont (1989),Drama|Romance
288,2075,4.3480997,5,short_head,Mephisto (1981),Drama|War
289,2427,4.468244,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
289,1395,4.664455,2,long_tail,Tin Men (1987),Comedy|Drama
289,2075,4.4553785,3,short_head,Mephisto (1981),Drama|War
289,5646,4.5912976,4,long_tail,Valmont (1989),Drama|Romance
289,3118,4.589968,5,long_tail,,
290,3008,4.579359,1,short_head,Last Night (1998),Drama|Sci-Fi
290,1395,4.7297077,2,long_tail,Tin Men (1987),Comedy|Drama
290,2427,4.5688205,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
290,2075,4.558827,4,short_head,Mephisto (1981),Drama|War
290,5646,4.6708794,5,long_tail,Valmont (1989),Drama|Romance
291,3008,4.091787,1,short_head,Last Night (1998),Drama|Sci-Fi
291,1395,4.3982573,2,long_tail,Tin Men (1987),Comedy|Drama
291,2427,4.0732417,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
291,5646,4.2742367,4,long_tail,Valmont (1989),Drama|Romance
291,2075,4.052157,5,short_head,Mephisto (1981),Drama|War
292,3008,3.994957,1,short_head,Last Night (1998),Drama|Sci-Fi
292,1395,4.3418956,2,long_tail,Tin Men (1987),Comedy|Drama
