user,itemId,score,rank,category,title,genres
228,1144,3.710654,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
228,1252,3.7103417,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
229,2395,3.2082033,1,short_head,Rushmore (1998),Comedy|Drama
229,334,3.1955662,2,short_head,Vanya on 42nd Street (1994),Drama
229,1106,3.1869392,3,short_head,,
229,1144,3.1831164,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
229,1252,3.1819377,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
230,2395,3.6564698,1,short_head,Rushmore (1998),Comedy|Drama
230,334,3.6474724,2,short_head,Vanya on 42nd Street (1994),Drama
230,1106,3.6396456,3,short_head,,
230,1144,3.6368647,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
230,1252,3.636191,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
231,2395,3.5345564,1,short_head,Rushmore (1998),Comedy|Drama
231,2158,3.3579936,2,long_tail,,
231,334,3.5236545,3,short_head,Vanya on 42nd Street (1994),Drama
231,1106,3.515725,4,short_head,,
231,1144,3.5123968,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
232,2395,3.3989837,1,short_head,Rushmore (1998),Comedy|Drama
232,334,3.387288,2,short_head,Vanya on 42nd Street (1994),Drama
232,1106,3.378852,3,short_head,,
232,1144,3.375385,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
232,2158,3.2111216,5,long_tail,,
233,2395,3.892974,1,short_head,Rushmore (1998),Comedy|Drama
233,2158,3.7614102,2,long_tail,,
233,334,3.8854506,3,short_head,Vanya on 42nd Street (1994),Drama
233,1106,3.8784182,4,short_head,,
233,1144,3.8760889,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
234,2395,3.6853645,1,short_head,Rushmore (1998),Comedy|Drama
234,334,3.6767707,2,short_head,Vanya on 42nd Street (1994),Drama
234,1106,3.6690583,3,short_head,,
234,1144,3.666364,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
234,1252,3.6657267,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
235,2395,3.9814804,1,short_head,Rushmore (1998),Comedy|Drama
235,2158,3.8574674,2,long_tail,,
235,334,3.974402,3,short_head,Vanya on 42nd Street (1994),Drama
235,1106,3.9679384,4,short_head,,
235,1144,3.9656978,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
236,2395,3.6571918,1,short_head,Rushmore (1998),Comedy|Drama
236,334,3.648381,2,short_head,Vanya on 42nd Street (1994),Drama
236,1106,3.6406324,3,short_head,,
236,1144,3.6378405,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
236,2829,3.6290112,5,short_head,"Muse, The (1999)",Comedy
237,2395,3.8348308,1,short_head,Rushmore (1998),Comedy|Drama
237,2158,3.6987963,2,long_tail,,
237,334,3.8270233,3,short_head,Vanya on 42nd Street (1994),Drama
237,1106,3.819897,4,short_head,,
237,1144,3.8174725,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
238,2395,4.051912,1,short_head,Rushmore (1998),Comedy|Drama
238,334,4.045217,2,short_head,Vanya on 42nd Street (1994),Drama
238,1144,4.0370493,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
238,1252,4.0368066,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
238,2829,4.0310907,5,short_head,"Muse, The (1999)",Comedy
239,2395,4.088377,1,short_head,Rushmore (1998),Comedy|Drama
239,334,4.081916,2,short_head,Vanya on 42nd Street (1994),Drama
239,1106,4.0759373,3,short_head,,
239,1144,4.073864,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
239,1252,4.0736203,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
240,2395,3.9333363,1,short_head,Rushmore (1998),Comedy|Drama
240,2158,3.8051918,2,long_tail,,
240,334,3.9259925,3,short_head,Vanya on 42nd Street (1994),Drama
240,1106,3.9192913,4,short_head,,
240,1144,3.9169712,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
241,2395,3.7137854,1,short_head,Rushmore (1998),Comedy|Drama
241,334,3.7053742,2,short_head,Vanya on 42nd Street (1994),Drama
241,1106,3.697878,3,short_head,,
241,1144,3.6952124,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
241,1252,3.694888,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
242,2395,3.9153633,1,short_head,Rushmore (1998),Comedy|Drama
242,334,3.907939,2,short_head,Vanya on 42nd Street (1994),Drama
242,1106,3.901229,3,short_head,,
242,1144,3.898851,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
242,1252,3.8985639,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
243,2395,3.8422277,1,short_head,Rushmore (1998),Comedy|Drama
243,334,3.8344731,2,short_head,Vanya on 42nd Street (1994),Drama
243,1106,3.82762,3,short_head,,
243,1144,3.8250618,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
243,1252,3.8247948,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
244,2395,3.552828,1,short_head,Rushmore (1998),Comedy|Drama
244,2158,3.3784242,2,long_tail,,
244,334,3.54218,3,short_head,Vanya on 42nd Street (1994),Drama
244,1106,3.5345078,4,short_head,,
244,1144,3.531225,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
245,2395,4.2546453,1,short_head,Rushmore (1998),Comedy|Drama
245,2158,4.1565757,2,long_tail,,
245,1106,4.24369,3,short_head,,
245,1144,4.242044,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
245,1252,4.2418704,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
246,2395,3.6969376,1,short_head,Rushmore (1998),Comedy|Drama
246,334,3.6883686,2,short_head,Vanya on 42nd Street (1994),Drama
246,1106,3.6807323,3,short_head,,
246,1144,3.6780047,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
246,1252,3.6777198,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
247,2395,3.8183453,1,short_head,Rushmore (1998),Comedy|Drama
247,2158,3.6810732,2,long_tail,,
247,334,3.8104444,3,short_head,Vanya on 42nd Street (1994),Drama
247,1106,3.8033736,4,short_head,,
247,1144,3.8008263,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
248,2395,3.987404,1,short_head,Rushmore (1998),Comedy|Drama
248,2158,3.8639135,2,long_tail,,
248,334,3.9802961,3,short_head,Vanya on 42nd Street (1994),Drama
248,1106,3.9738014,4,short_head,,
248,1252,3.9713848,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
249,2395,4.021167,1,short_head,Rushmore (1998),Comedy|Drama
249,334,4.0142646,2,short_head,Vanya on 42nd Street (1994),Drama
249,1106,4.008035,3,short_head,,
249,1144,4.0058594,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
249,1252,4.00559,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
250,2395,4.019647,1,short_head,Rushmore (1998),Comedy|Drama
250,334,4.012863,2,short_head,Vanya on 42nd Street (1994),Drama
250,1106,4.0067873,3,short_head,,
250,1144,4.0045204,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
250,1252,4.0042357,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
251,2395,4.103112,1,short_head,Rushmore (1998),Comedy|Drama
251,2158,3.9901617,2,long_tail,,
251,334,4.096718,3,short_head,Vanya on 42nd Street (1994),Drama
251,1106,4.090834,4,short_head,,
251,1144,4.0887923,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
252,2395,4.218684,1,short_head,Rushmore (1998),Comedy|Drama
252,2158,4.1171875,2,long_tail,,
252,334,4.2130065,3,short_head,Vanya on 42nd Street (1994),Drama
252,1106,4.207725,4,short_head,,
252,1144,4.2058845,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
253,2395,3.9121401,1,short_head,Rushmore (1998),Comedy|Drama
253,334,3.9047008,2,short_head,Vanya on 42nd Street (1994),Drama
253,1106,3.8979497,3,short_head,,
253,1144,3.895664,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
253,1252,3.895303,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
254,2395,3.4495375,1,short_head,Rushmore (1998),Comedy|Drama
254,2158,3.2656918,2,long_tail,,
254,334,3.4382038,3,short_head,Vanya on 42nd Street (1994),Drama
254,1106,3.4300854,4,short_head,,
254,1144,3.4266856,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
255,2395,4.1658506,1,short_head,Rushmore (1998),Comedy|Drama
255,334,4.1598053,2,short_head,Vanya on 42nd Street (1994),Drama
255,1106,4.1542907,3,short_head,,
255,1144,4.152374,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
255,1252,4.1521187,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
256,2395,3.5908928,1,short_head,Rushmore (1998),Comedy|Drama
256,334,3.5805688,2,short_head,Vanya on 42nd Street (1994),Drama
256,1106,3.5729206,3,short_head,,
256,1144,3.5697618,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
256,1252,3.5689867,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
257,2395,3.9018464,1,short_head,Rushmore (1998),Comedy|Drama
257,334,3.8943365,2,short_head,Vanya on 42nd Street (1994),Drama
257,1106,3.8875623,3,short_head,,
257,1144,3.8852046,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
257,1252,3.8848934,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
258,2395,3.7149417,1,short_head,Rushmore (1998),Comedy|Drama
258,334,3.7066388,2,short_head,Vanya on 42nd Street (1994),Drama
258,1106,3.6990926,3,short_head,,
258,1144,3.696442,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
258,1252,3.6961195,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
259,2395,3.9859543,1,short_head,Rushmore (1998),Comedy|Drama
259,2158,3.862268,2,long_tail,,
259,1106,3.972391,3,short_head,,
259,1144,3.9701555,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
259,1252,3.9698954,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
260,2395,3.8466244,1,short_head,Rushmore (1998),Comedy|Drama
260,334,3.8388917,2,short_head,Vanya on 42nd Street (1994),Drama
260,1106,3.8318172,3,short_head,,
260,1144,3.8293705,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
260,1252,3.8290691,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
261,2395,3.4221509,1,short_head,Rushmore (1998),Comedy|Drama
261,2158,3.2359834,2,long_tail,,
261,334,3.410509,3,short_head,Vanya on 42nd Street (1994),Drama
261,1106,3.4023323,4,short_head,,
261,1144,3.3988917,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
262,2395,3.9003599,1,short_head,Rushmore (1998),Comedy|Drama
262,334,3.8928912,2,short_head,Vanya on 42nd Street (1994),Drama
262,1106,3.886025,3,short_head,,
262,1144,3.8836508,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
262,1252,3.883371,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
263,2395,3.8244665,1,short_head,Rushmore (1998),Comedy|Drama
263,334,3.816649,2,short_head,Vanya on 42nd Street (1994),Drama
263,1106,3.8094816,3,short_head,,
263,1144,3.8069901,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
263,1252,3.806686,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
264,2395,3.6878567,1,short_head,Rushmore (1998),Comedy|Drama
264,3503,3.496989,2,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
264,334,3.6792636,3,short_head,Vanya on 42nd Street (1994),Drama
264,1106,3.6716952,4,short_head,,
264,1144,3.6690435,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
265,2395,3.6651297,1,short_head,Rushmore (1998),Comedy|Drama
265,334,3.6563115,2,short_head,Vanya on 42nd Street (1994),Drama
265,1106,3.6483166,3,short_head,,
265,1144,3.6456811,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
265,1252,3.6450033,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
266,2395,4.06258,1,short_head,Rushmore (1998),Comedy|Drama
266,334,4.055906,2,short_head,Vanya on 42nd Street (1994),Drama
266,1106,4.049874,3,short_head,,
266,1144,4.047755,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
266,1252,4.047508,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
267,2395,3.75378,1,short_head,Rushmore (1998),Comedy|Drama
267,2158,3.609269,2,long_tail,,
267,334,3.7456398,3,short_head,Vanya on 42nd Street (1994),Drama
267,1144,3.735619,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
267,1252,3.7353303,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
268,2395,3.716842,1,short_head,Rushmore (1998),Comedy|Drama
268,334,3.7086356,2,short_head,Vanya on 42nd Street (1994),Drama
268,1106,3.7012463,3,short_head,,
268,1144,3.6985512,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
268,1252,3.698214,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
269,2395,3.6724768,1,short_head,Rushmore (1998),Comedy|Drama
269,334,3.6638067,2,short_head,Vanya on 42nd Street (1994),Drama
269,1106,3.6560163,3,short_head,,
269,1144,3.6533651,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
269,1252,3.6527834,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
270,2395,3.5277004,1,short_head,Rushmore (1998),Comedy|Drama
270,334,3.5168698,2,short_head,Vanya on 42nd Street (1994),Drama
270,1106,3.5089216,3,short_head,,
270,1144,3.5056086,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
270,1252,3.504801,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
271,2395,3.8076625,1,short_head,Rushmore (1998),Comedy|Drama
271,334,3.7996674,2,short_head,Vanya on 42nd Street (1994),Drama
271,1106,3.7923355,3,short_head,,
271,1144,3.7898662,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
271,1252,3.7895954,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
272,2395,3.9257941,1,short_head,Rushmore (1998),Comedy|Drama
272,334,3.9184194,2,short_head,Vanya on 42nd Street (1994),Drama
272,1106,3.911686,3,short_head,,
272,1144,3.9093587,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
272,1252,3.909081,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
273,2395,3.6807287,1,short_head,Rushmore (1998),Comedy|Drama
273,2158,3.523109,2,long_tail,,
273,334,3.6718962,3,short_head,Vanya on 42nd Street (1994),Drama
273,1106,3.664177,4,short_head,,
273,1252,3.6610234,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
274,2395,4.1599655,1,short_head,Rushmore (1998),Comedy|Drama
274,2158,4.052444,2,long_tail,,
274,1144,4.146283,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
274,1252,4.1460533,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
274,2829,4.1408687,5,short_head,"Muse, The (1999)",Comedy
275,2395,4.024489,1,short_head,Rushmore (1998),Comedy|Drama
275,334,4.017584,2,short_head,Vanya on 42nd Street (1994),Drama
275,1106,4.011425,3,short_head,,
275,1144,4.0092225,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
275,1252,4.00894,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
276,2395,3.7356985,1,short_head,Rushmore (1998),Comedy|Drama
276,334,3.72746,2,short_head,Vanya on 42nd Street (1994),Drama
276,1106,3.7199397,3,short_head,,
276,1144,3.7173269,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
276,1252,3.7170143,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
277,2395,3.8194036,1,short_head,Rushmore (1998),Comedy|Drama
277,334,3.8115458,2,short_head,Vanya on 42nd Street (1994),Drama
277,1106,3.8044298,3,short_head,,
277,1144,3.8019083,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
277,1252,3.8016043,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
278,2395,3.8178573,1,short_head,Rushmore (1998),Comedy|Drama
278,334,3.810008,2,short_head,Vanya on 42nd Street (1994),Drama
278,1106,3.8029673,3,short_head,,
278,1144,3.8003807,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
278,1252,3.800077,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
279,2395,4.108078,1,short_head,Rushmore (1998),Comedy|Drama
279,2158,3.9956691,2,long_tail,,
279,1106,4.0959816,3,short_head,,
279,1144,4.093884,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
279,1252,4.093629,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
280,2395,3.631449,1,short_head,Rushmore (1998),Comedy|Drama
280,334,3.622186,2,short_head,Vanya on 42nd Street (1994),Drama
280,1106,3.6143553,3,short_head,,
280,1144,3.6115289,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
280,1252,3.6109118,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
281,2395,4.014593,1,short_head,Rushmore (1998),Comedy|Drama
281,334,4.0077443,2,short_head,Vanya on 42nd Street (1994),Drama
281,1106,4.001269,3,short_head,,
281,1144,3.9990811,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
281,2829,3.9929729,5,short_head,"Muse, The (1999)",Comedy
282,2395,3.6359463,1,short_head,Rushmore (1998),Comedy|Drama
282,334,3.6266694,2,short_head,Vanya on 42nd Street (1994),Drama
282,1106,3.618932,3,short_head,,
282,1144,3.6161156,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
282,1252,3.6153846,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
283,2395,3.7767196,1,short_head,Rushmore (1998),Comedy|Drama
283,334,3.768639,2,short_head,Vanya on 42nd Street (1994),Drama
283,1106,3.7613428,3,short_head,,
283,1144,3.7587762,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
283,1252,3.7584636,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
284,2395,3.9522574,1,short_head,Rushmore (1998),Comedy|Drama
284,2158,3.825716,2,long_tail,,
284,334,3.9449658,3,short_head,Vanya on 42nd Street (1994),Drama
284,1144,3.936162,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
284,1252,3.9358835,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
285,2395,3.8180985,1,short_head,Rushmore (1998),Comedy|Drama
285,334,3.810229,2,short_head,Vanya on 42nd Street (1994),Drama
285,1106,3.8030758,3,short_head,,
285,1144,3.800582,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
285,1252,3.8002768,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
286,2395,3.3037357,1,short_head,Rushmore (1998),Comedy|Drama
286,334,3.2914748,2,short_head,Vanya on 42nd Street (1994),Drama
286,2158,3.1098912,3,long_tail,,
286,1106,3.2830276,4,short_head,,
286,1144,3.2792985,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
287,334,3.5058906,1,short_head,Vanya on 42nd Street (1994),Drama
287,2158,3.3390367,2,long_tail,,
287,1252,3.4940314,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
287,2829,3.4843478,4,short_head,"Muse, The (1999)",Comedy
287,1133,3.465335,5,short_head,,
288,2395,3.758594,1,short_head,Rushmore (1998),Comedy|Drama
288,2158,3.6153486,2,long_tail,,
288,334,3.7505202,3,short_head,Vanya on 42nd Street (1994),Drama
288,1106,3.743044,4,short_head,,
288,1144,3.7404857,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
289,1144,4.153282,1,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
289,2158,4.0599875,2,long_tail,,
289,1252,4.153013,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
