user,itemId,score,rank,category,title,genres
218,3008,4.1762595,1,short_head,Last Night (1998),Drama|Sci-Fi
218,1395,4.346479,2,long_tail,Tin Men (1987),Comedy|Drama
218,2075,4.134514,3,short_head,Mephisto (1981),Drama|War
218,2427,4.125795,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
218,3505,4.099876,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
219,3008,4.398814,1,short_head,Last Night (1998),Drama|Sci-Fi
219,1395,4.52614,2,long_tail,Tin Men (1987),Comedy|Drama
219,2075,4.3668165,3,short_head,Mephisto (1981),Drama|War
219,2427,4.3608484,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
219,2097,4.3579955,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
220,2075,4.430996,1,short_head,Mephisto (1981),Drama|War
220,1395,4.575492,2,long_tail,Tin Men (1987),Comedy|Drama
220,2097,4.422955,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
220,3066,4.5203466,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
220,3505,4.4091163,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
221,3008,4.0629926,1,short_head,Last Night (1998),Drama|Sci-Fi
221,1395,4.2480416,2,long_tail,Tin Men (1987),Comedy|Drama
221,2075,4.0161724,3,short_head,Mephisto (1981),Drama|War
221,2427,4.0067496,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
221,3066,4.159478,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
222,3008,4.0883994,1,short_head,Last Night (1998),Drama|Sci-Fi
222,1395,4.2743735,2,long_tail,Tin Men (1987),Comedy|Drama
222,2075,4.0407577,3,short_head,Mephisto (1981),Drama|War
222,2427,4.0303693,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
222,2097,4.0270357,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
223,3008,4.4940085,1,short_head,Last Night (1998),Drama|Sci-Fi
223,1395,4.602992,2,long_tail,Tin Men (1987),Comedy|Drama
223,2075,4.4664626,3,short_head,Mephisto (1981),Drama|War
223,2427,4.461318,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
223,2097,4.4588575,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
224,3008,4.3436475,1,short_head,Last Night (1998),Drama|Sci-Fi
224,1395,4.481279,2,long_tail,Tin Men (1987),Comedy|Drama
224,2075,4.3091736,3,short_head,Mephisto (1981),Drama|War
224,2427,4.302749,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
224,3066,4.415339,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
225,3008,4.3318725,1,short_head,Last Night (1998),Drama|Sci-Fi
225,1395,4.471673,2,long_tail,Tin Men (1987),Comedy|Drama
225,2075,4.2968807,3,short_head,Mephisto (1981),Drama|War
225,2427,4.290361,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
225,3066,4.4046745,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
226,3008,4.408485,1,short_head,Last Night (1998),Drama|Sci-Fi
226,1395,4.5339794,2,long_tail,Tin Men (1987),Comedy|Drama
226,2075,4.3769283,3,short_head,Mephisto (1981),Drama|War
226,2427,4.371042,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
226,2097,4.368228,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
227,3008,4.332786,1,short_head,Last Night (1998),Drama|Sci-Fi
227,1395,4.4724183,2,long_tail,Tin Men (1987),Comedy|Drama
227,2075,4.297834,3,short_head,Mephisto (1981),Drama|War
227,2427,4.2913213,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
227,2097,4.288209,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
228,3008,4.33669,1,short_head,Last Night (1998),Drama|Sci-Fi
228,1395,4.4756036,2,long_tail,Tin Men (1987),Comedy|Drama
228,2075,4.3019094,3,short_head,Mephisto (1981),Drama|War
228,2427,4.2954288,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
228,2097,4.292331,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
229,3008,3.8714695,1,short_head,Last Night (1998),Drama|Sci-Fi
229,1395,4.11886,2,long_tail,Tin Men (1987),Comedy|Drama
229,2075,3.811852,3,short_head,Mephisto (1981),Drama|War
229,2427,3.797777,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
229,2097,3.7942882,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
230,3008,4.2040005,1,short_head,Last Night (1998),Drama|Sci-Fi
230,1395,4.3651967,2,long_tail,Tin Men (1987),Comedy|Drama
230,2075,4.1636515,3,short_head,Mephisto (1981),Drama|War
230,2427,4.1563177,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
230,2097,4.152567,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
231,3008,4.1329913,1,short_head,Last Night (1998),Drama|Sci-Fi
231,1395,4.3076715,2,long_tail,Tin Men (1987),Comedy|Drama
231,3066,4.223493,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
231,2075,4.089571,4,short_head,Mephisto (1981),Drama|War
231,3162,4.2203875,5,long_tail,Simpatico (1999),Comedy|Drama
232,3008,3.9738429,1,short_head,Last Night (1998),Drama|Sci-Fi
232,3066,4.083595,2,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
232,2075,3.9208794,3,short_head,Mephisto (1981),Drama|War
232,2427,3.9081695,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,3162,4.0804377,5,long_tail,Simpatico (1999),Comedy|Drama
233,3008,4.382634,1,short_head,Last Night (1998),Drama|Sci-Fi
233,1395,4.5130067,2,long_tail,Tin Men (1987),Comedy|Drama
233,2075,4.3499017,3,short_head,Mephisto (1981),Drama|War
233,3066,4.450606,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
233,2427,4.3437986,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,3008,4.31936,1,short_head,Last Night (1998),Drama|Sci-Fi
234,1395,4.461452,2,long_tail,Tin Men (1987),Comedy|Drama
234,2075,4.283821,3,short_head,Mephisto (1981),Drama|War
234,2427,4.2772,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,2097,4.2740364,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
235,3008,4.462852,1,short_head,Last Night (1998),Drama|Sci-Fi
235,1395,4.5779166,2,long_tail,Tin Men (1987),Comedy|Drama
235,2075,4.4338236,3,short_head,Mephisto (1981),Drama|War
235,2427,4.428404,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,3066,4.5229535,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
236,3008,4.0953007,1,short_head,Last Night (1998),Drama|Sci-Fi
236,1395,4.274631,2,long_tail,Tin Men (1987),Comedy|Drama
236,2075,4.0507407,3,short_head,Mephisto (1981),Drama|War
236,2427,4.0425997,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,2097,4.038398,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
237,3008,4.3469377,1,short_head,Last Night (1998),Drama|Sci-Fi
237,1395,4.483961,2,long_tail,Tin Men (1987),Comedy|Drama
237,2075,4.31261,3,short_head,Mephisto (1981),Drama|War
237,3066,4.418318,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
237,2427,4.306212,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,3008,4.404641,1,short_head,Last Night (1998),Drama|Sci-Fi
238,1395,4.530864,2,long_tail,Tin Men (1987),Comedy|Drama
238,2075,4.3729086,3,short_head,Mephisto (1981),Drama|War
238,2427,4.36699,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,2097,4.3641605,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
239,3008,4.5127,1,short_head,Last Night (1998),Drama|Sci-Fi
239,1395,4.618,2,long_tail,Tin Men (1987),Comedy|Drama
239,2075,4.486055,3,short_head,Mephisto (1981),Drama|War
239,2427,4.481077,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,2097,4.4786973,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
240,3008,4.314746,1,short_head,Last Night (1998),Drama|Sci-Fi
240,1395,4.4575577,2,long_tail,Tin Men (1987),Comedy|Drama
240,2075,4.2790465,3,short_head,Mephisto (1981),Drama|War
240,2427,4.2724876,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,3066,4.3890133,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
241,3008,4.2966037,1,short_head,Last Night (1998),Drama|Sci-Fi
241,1395,4.4428344,2,long_tail,Tin Men (1987),Comedy|Drama
241,2075,4.2600803,3,short_head,Mephisto (1981),Drama|War
241,2427,4.2532787,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,2097,4.250028,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
242,3008,4.5488987,1,short_head,Last Night (1998),Drama|Sci-Fi
242,1395,4.646989,2,long_tail,Tin Men (1987),Comedy|Drama
242,2075,4.524025,3,short_head,Mephisto (1981),Drama|War
242,2427,4.519376,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,2097,4.517152,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
243,3008,4.352,1,short_head,Last Night (1998),Drama|Sci-Fi
243,1395,4.488086,2,long_tail,Tin Men (1987),Comedy|Drama
243,2075,4.3178964,3,short_head,Mephisto (1981),Drama|War
243,2427,4.3115396,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,2097,4.308502,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
244,3008,3.684216,1,short_head,Last Night (1998),Drama|Sci-Fi
244,1395,3.9765172,2,long_tail,Tin Men (1987),Comedy|Drama
244,2075,3.6172822,3,short_head,Mephisto (1981),Drama|War
244,3162,3.8361082,4,long_tail,Simpatico (1999),Comedy|Drama
244,2427,3.6013458,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,3008,4.534958,1,short_head,Last Night (1998),Drama|Sci-Fi
245,1395,4.6358366,2,long_tail,Tin Men (1987),Comedy|Drama
245,2075,4.5093975,3,short_head,Mephisto (1981),Drama|War
245,2427,4.504621,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,3066,4.5877366,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
246,3008,4.151623,1,short_head,Last Night (1998),Drama|Sci-Fi
246,1395,4.3219414,2,long_tail,Tin Men (1987),Comedy|Drama
246,2075,4.1091814,3,short_head,Mephisto (1981),Drama|War
246,2427,4.101473,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,2097,4.097532,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
247,3008,4.270731,1,short_head,Last Night (1998),Drama|Sci-Fi
247,1395,4.4205275,2,long_tail,Tin Men (1987),Comedy|Drama
247,2075,4.2331476,3,short_head,Mephisto (1981),Drama|War
247,2427,4.22631,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,3066,4.3488164,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
248,3008,4.429081,1,short_head,Last Night (1998),Drama|Sci-Fi
248,1395,4.5506516,2,long_tail,Tin Men (1987),Comedy|Drama
248,2075,4.3984737,3,short_head,Mephisto (1981),Drama|War
248,3066,4.492532,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
248,2427,4.3927627,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,3008,4.498254,1,short_head,Last Night (1998),Drama|Sci-Fi
249,1395,4.606404,2,long_tail,Tin Men (1987),Comedy|Drama
249,2075,4.470912,3,short_head,Mephisto (1981),Drama|War
249,2427,4.465806,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,3066,4.5547895,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
250,3008,4.504321,1,short_head,Last Night (1998),Drama|Sci-Fi
250,1395,4.6112757,2,long_tail,Tin Men (1987),Comedy|Drama
250,2075,4.4772716,3,short_head,Mephisto (1981),Drama|War
250,2427,4.4722185,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,2097,4.4698024,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
251,3008,4.4491186,1,short_head,Last Night (1998),Drama|Sci-Fi
251,1395,4.5668387,2,long_tail,Tin Men (1987),Comedy|Drama
251,2075,4.419444,3,short_head,Mephisto (1981),Drama|War
251,3066,4.5105877,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
251,2427,4.4139056,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,3008,4.5180655,1,short_head,Last Night (1998),Drama|Sci-Fi
252,1395,4.6223035,2,long_tail,Tin Men (1987),Comedy|Drama
252,2075,4.491681,3,short_head,Mephisto (1981),Drama|War
252,3066,4.572581,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
252,2427,4.486752,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,3008,4.3281665,1,short_head,Last Night (1998),Drama|Sci-Fi
253,1395,4.4686465,2,long_tail,Tin Men (1987),Comedy|Drama
253,2075,4.293012,3,short_head,Mephisto (1981),Drama|War
253,2427,4.286462,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,2097,4.283332,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
254,3008,3.6402872,1,short_head,Last Night (1998),Drama|Sci-Fi
254,1395,3.939651,2,long_tail,Tin Men (1987),Comedy|Drama
254,2075,3.5719683,3,short_head,Mephisto (1981),Drama|War
254,3162,3.795606,4,long_tail,Simpatico (1999),Comedy|Drama
254,2427,3.5557091,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,3008,4.4564476,1,short_head,Last Night (1998),Drama|Sci-Fi
255,1395,4.5727525,2,long_tail,Tin Men (1987),Comedy|Drama
255,2075,4.4271173,3,short_head,Mephisto (1981),Drama|War
255,2427,4.4216423,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,2097,4.4190245,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
256,3008,4.0321784,1,short_head,Last Night (1998),Drama|Sci-Fi
256,1395,4.2252884,2,long_tail,Tin Men (1987),Comedy|Drama
256,2075,3.9829512,3,short_head,Mephisto (1981),Drama|War
256,2427,3.9722302,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,2097,3.968643,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
257,3008,4.359069,1,short_head,Last Night (1998),Drama|Sci-Fi
257,1395,4.493843,2,long_tail,Tin Men (1987),Comedy|Drama
257,2075,4.3252797,3,short_head,Mephisto (1981),Drama|War
257,2427,4.3189816,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,2097,4.3159714,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
258,3008,4.0934157,1,short_head,Last Night (1998),Drama|Sci-Fi
258,1395,4.277719,2,long_tail,Tin Men (1987),Comedy|Drama
258,2075,4.0468473,3,short_head,Mephisto (1981),Drama|War
258,2427,4.0365095,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,2097,4.0331917,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
259,3008,4.213313,1,short_head,Last Night (1998),Drama|Sci-Fi
259,1395,4.37408,2,long_tail,Tin Men (1987),Comedy|Drama
259,2075,4.1733413,3,short_head,Mephisto (1981),Drama|War
259,3066,4.2967024,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
259,2427,4.1660085,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,3008,4.2724605,1,short_head,Last Night (1998),Drama|Sci-Fi
260,1395,4.423036,2,long_tail,Tin Men (1987),Comedy|Drama
260,2075,4.234907,3,short_head,Mephisto (1981),Drama|War
260,2427,4.2279153,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,2097,4.224575,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
261,3008,4.0825343,1,short_head,Last Night (1998),Drama|Sci-Fi
261,1395,4.2718787,2,long_tail,Tin Men (1987),Comedy|Drama
261,2075,4.0345306,3,short_head,Mephisto (1981),Drama|War
261,3066,4.181936,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
261,2427,4.0239363,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,3008,4.317075,1,short_head,Last Night (1998),Drama|Sci-Fi
262,1395,4.4595847,2,long_tail,Tin Men (1987),Comedy|Drama
262,2075,4.2814364,3,short_head,Mephisto (1981),Drama|War
262,2427,4.2747974,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,3066,4.3912616,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
263,3008,4.2566247,1,short_head,Last Night (1998),Drama|Sci-Fi
263,1395,4.409926,2,long_tail,Tin Men (1987),Comedy|Drama
263,2075,4.218446,3,short_head,Mephisto (1981),Drama|War
263,2427,4.211437,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,2097,4.2079372,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
264,3008,4.09525,1,short_head,Last Night (1998),Drama|Sci-Fi
264,1395,4.2761664,2,long_tail,Tin Men (1987),Comedy|Drama
264,2075,4.0501943,3,short_head,Mephisto (1981),Drama|War
264,2427,4.0418806,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,3066,4.188918,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
265,3008,4.3036566,1,short_head,Last Night (1998),Drama|Sci-Fi
265,1395,4.448958,2,long_tail,Tin Men (1987),Comedy|Drama
265,2075,4.267235,3,short_head,Mephisto (1981),Drama|War
265,2427,4.2597857,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,2097,4.2568974,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
266,3008,4.4366508,1,short_head,Last Night (1998),Drama|Sci-Fi
266,1395,4.556771,2,long_tail,Tin Men (1987),Comedy|Drama
266,2075,4.4063945,3,short_head,Mephisto (1981),Drama|War
266,2427,4.4007483,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,2097,4.3980494,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
267,3008,4.209234,1,short_head,Last Night (1998),Drama|Sci-Fi
267,1395,4.37526,2,long_tail,Tin Men (1987),Comedy|Drama
267,2075,4.1674027,3,short_head,Mephisto (1981),Drama|War
267,3066,4.2954535,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
267,2427,4.1581798,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,3008,4.3892746,1,short_head,Last Night (1998),Drama|Sci-Fi
268,1395,4.5183992,2,long_tail,Tin Men (1987),Comedy|Drama
268,2075,4.356843,3,short_head,Mephisto (1981),Drama|War
268,2427,4.3507953,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,2097,4.347904,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
269,3008,4.2637343,1,short_head,Last Night (1998),Drama|Sci-Fi
269,1395,4.4145436,2,long_tail,Tin Men (1987),Comedy|Drama
269,2075,4.225861,3,short_head,Mephisto (1981),Drama|War
269,2427,4.2183886,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,2097,4.215207,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
270,3008,4.051386,1,short_head,Last Night (1998),Drama|Sci-Fi
270,1395,4.2487473,2,long_tail,Tin Men (1987),Comedy|Drama
270,2075,4.0015297,3,short_head,Mephisto (1981),Drama|War
270,2427,3.9891963,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,2097,3.9860847,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
271,3008,4.21682,1,short_head,Last Night (1998),Drama|Sci-Fi
271,1395,4.3757353,2,long_tail,Tin Men (1987),Comedy|Drama
271,2075,4.1769943,3,short_head,Mephisto (1981),Drama|War
271,2427,4.169754,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,2097,4.166051,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
272,3008,4.4588127,1,short_head,Last Night (1998),Drama|Sci-Fi
272,1395,4.5746593,2,long_tail,Tin Men (1987),Comedy|Drama
272,2075,4.4295936,3,short_head,Mephisto (1981),Drama|War
272,2427,4.424139,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
272,2097,4.421531,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
273,3008,4.103849,1,short_head,Last Night (1998),Drama|Sci-Fi
273,1395,4.2834992,2,long_tail,Tin Men (1987),Comedy|Drama
273,2075,4.0588193,3,short_head,Mephisto (1981),Drama|War
273,3066,4.196995,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
273,2427,4.0505633,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,2075,4.389033,1,short_head,Mephisto (1981),Drama|War
274,1395,4.5433517,2,long_tail,Tin Men (1987),Comedy|Drama
274,2427,4.383245,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,3066,4.4843946,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
274,2097,4.3804784,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
