user,itemId,score,rank,category,title,genres
217,2162,3.8916123,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
218,2075,3.9341614,1,short_head,Mephisto (1981),Drama|War
218,3162,3.9492023,2,long_tail,Simpatico (1999),Comedy|Drama
218,2427,3.9296577,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
218,423,3.8896627,4,short_head,Blown Away (1994),Action|Thriller
218,2162,3.869953,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
219,2075,4.2122025,1,short_head,Mephisto (1981),Drama|War
219,3162,4.2232313,2,long_tail,Simpatico (1999),Comedy|Drama
219,2427,4.209395,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
219,423,4.1798024,4,short_head,Blown Away (1994),Action|Thriller
219,2162,4.1664615,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
220,2075,4.263576,1,short_head,Mephisto (1981),Drama|War
220,3162,4.2739835,2,long_tail,Simpatico (1999),Comedy|Drama
220,423,4.233061,3,short_head,Blown Away (1994),Action|Thriller
220,2158,4.2662787,4,long_tail,,
220,2162,4.2205086,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
221,2075,3.9114609,1,short_head,Mephisto (1981),Drama|War
221,3162,3.9268394,2,long_tail,Simpatico (1999),Comedy|Drama
221,2427,3.9066978,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
221,423,3.8653512,4,short_head,Blown Away (1994),Action|Thriller
221,2158,3.9149413,5,long_tail,,
222,2075,3.8377395,1,short_head,Mephisto (1981),Drama|War
222,3162,3.8544378,2,long_tail,Simpatico (1999),Comedy|Drama
222,2427,3.832715,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
222,423,3.7894373,4,short_head,Blown Away (1994),Action|Thriller
222,2162,3.768184,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
223,2075,4.2901015,1,short_head,Mephisto (1981),Drama|War
223,3162,4.300194,2,long_tail,Simpatico (1999),Comedy|Drama
223,2427,4.287566,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
223,423,4.260528,4,short_head,Blown Away (1994),Action|Thriller
223,2162,4.2483892,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
224,2075,4.1639094,1,short_head,Mephisto (1981),Drama|War
224,3162,4.1755323,2,long_tail,Simpatico (1999),Comedy|Drama
224,2427,4.16096,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
224,423,4.1297836,4,short_head,Blown Away (1994),Action|Thriller
224,2162,4.1157827,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
225,2075,4.05995,1,short_head,Mephisto (1981),Drama|War
225,3162,4.072618,2,long_tail,Simpatico (1999),Comedy|Drama
225,2427,4.056699,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
225,423,4.0229063,4,short_head,Blown Away (1994),Action|Thriller
225,2162,4.007713,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
226,2075,4.258105,1,short_head,Mephisto (1981),Drama|War
226,3162,4.2685757,2,long_tail,Simpatico (1999),Comedy|Drama
226,2427,4.255477,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
226,423,4.2274356,4,short_head,Blown Away (1994),Action|Thriller
226,2162,4.2148128,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
227,2075,4.1647334,1,short_head,Mephisto (1981),Drama|War
227,3162,4.1763453,2,long_tail,Simpatico (1999),Comedy|Drama
227,2427,4.1617856,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
227,423,4.1306314,4,short_head,Blown Away (1994),Action|Thriller
227,2162,4.116644,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
228,2075,4.151592,1,short_head,Mephisto (1981),Drama|War
228,3162,4.163351,2,long_tail,Simpatico (1999),Comedy|Drama
228,2427,4.1486077,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
228,423,4.117068,4,short_head,Blown Away (1994),Action|Thriller
228,2162,4.102908,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
229,2075,3.4804478,1,short_head,Mephisto (1981),Drama|War
229,3162,3.5014057,2,long_tail,Simpatico (1999),Comedy|Drama
229,2427,3.4739063,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
229,423,3.4198098,4,short_head,Blown Away (1994),Action|Thriller
229,2162,3.3931491,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
230,2075,3.9822123,1,short_head,Mephisto (1981),Drama|War
230,3162,3.99591,2,long_tail,Simpatico (1999),Comedy|Drama
230,2427,3.9786062,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
230,423,3.9418342,4,short_head,Blown Away (1994),Action|Thriller
230,2162,3.9242892,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
231,2075,4.026942,1,short_head,Mephisto (1981),Drama|War
231,3162,4.0399675,2,long_tail,Simpatico (1999),Comedy|Drama
231,2427,4.023605,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
231,2158,4.0303926,4,long_tail,,
231,423,3.9885447,5,short_head,Blown Away (1994),Action|Thriller
232,2075,3.8065493,1,short_head,Mephisto (1981),Drama|War
232,3162,3.8235583,2,long_tail,Simpatico (1999),Comedy|Drama
232,2427,3.801386,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,423,3.757073,4,short_head,Blown Away (1994),Action|Thriller
232,2162,3.7354307,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
233,2075,4.1405625,1,short_head,Mephisto (1981),Drama|War
233,3162,4.1524453,2,long_tail,Simpatico (1999),Comedy|Drama
233,2427,4.13755,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
233,423,4.1056876,4,short_head,Blown Away (1994),Action|Thriller
233,2158,4.143647,5,long_tail,,
234,2075,4.020123,1,short_head,Mephisto (1981),Drama|War
234,3162,4.033218,2,long_tail,Simpatico (1999),Comedy|Drama
234,2427,4.016759,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,423,3.9812317,4,short_head,Blown Away (1994),Action|Thriller
234,2162,3.965217,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
235,2075,4.237079,1,short_head,Mephisto (1981),Drama|War
235,3162,4.2477946,2,long_tail,Simpatico (1999),Comedy|Drama
235,2427,4.234391,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,423,4.2056313,4,short_head,Blown Away (1994),Action|Thriller
235,2162,4.192685,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
236,2075,3.873691,1,short_head,Mephisto (1981),Drama|War
236,3162,3.8900242,2,long_tail,Simpatico (1999),Comedy|Drama
236,2427,3.8687778,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,423,3.826426,4,short_head,Blown Away (1994),Action|Thriller
236,2162,3.805897,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
237,2075,4.147125,1,short_head,Mephisto (1981),Drama|War
237,3162,4.1589336,2,long_tail,Simpatico (1999),Comedy|Drama
237,2427,4.144129,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
237,2158,4.1501894,4,long_tail,,
237,337,4.094412,5,short_head,What's Eating Gilbert Grape (1993),Drama
238,2075,4.2295117,1,short_head,Mephisto (1981),Drama|War
238,3162,4.2403135,2,long_tail,Simpatico (1999),Comedy|Drama
238,2427,4.226803,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,423,4.1977963,4,short_head,Blown Away (1994),Action|Thriller
238,2162,4.1847463,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
239,2075,4.3363504,1,short_head,Mephisto (1981),Drama|War
239,3162,4.3458858,2,long_tail,Simpatico (1999),Comedy|Drama
239,2427,4.3339562,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,423,4.3083935,4,short_head,Blown Away (1994),Action|Thriller
239,2162,4.296911,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
240,2075,4.126865,1,short_head,Mephisto (1981),Drama|War
240,3162,4.138896,2,long_tail,Simpatico (1999),Comedy|Drama
240,2427,4.123812,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,423,4.091555,4,short_head,Blown Away (1994),Action|Thriller
240,2158,4.129987,5,long_tail,,
241,2075,4.0435424,1,short_head,Mephisto (1981),Drama|War
241,3162,4.056399,2,long_tail,Simpatico (1999),Comedy|Drama
241,2427,4.040248,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,423,4.006013,4,short_head,Blown Away (1994),Action|Thriller
241,2162,3.9903643,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
242,2075,4.3027153,1,short_head,Mephisto (1981),Drama|War
242,3162,4.3126574,2,long_tail,Simpatico (1999),Comedy|Drama
242,2427,4.3002176,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,423,4.2735786,4,short_head,Blown Away (1994),Action|Thriller
242,2162,4.2616177,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
243,2075,4.1447716,1,short_head,Mephisto (1981),Drama|War
243,3162,4.1566052,2,long_tail,Simpatico (1999),Comedy|Drama
243,2427,4.1417675,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,423,4.1100297,4,short_head,Blown Away (1994),Action|Thriller
243,2162,4.095782,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
244,2075,3.6934183,1,short_head,Mephisto (1981),Drama|War
244,3162,3.7115664,2,long_tail,Simpatico (1999),Comedy|Drama
244,2427,3.6878877,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
244,2158,3.6973343,4,long_tail,,
244,423,3.6408978,5,short_head,Blown Away (1994),Action|Thriller
245,2075,4.3911357,1,short_head,Mephisto (1981),Drama|War
245,3162,4.399999,2,long_tail,Simpatico (1999),Comedy|Drama
245,2427,4.388927,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,423,4.3651757,4,short_head,Blown Away (1994),Action|Thriller
245,2158,4.393451,5,long_tail,,
246,2075,3.9874494,1,short_head,Mephisto (1981),Drama|War
246,3162,4.001096,2,long_tail,Simpatico (1999),Comedy|Drama
246,2427,3.9838772,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,423,3.9474468,4,short_head,Blown Away (1994),Action|Thriller
246,2162,3.93059,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
247,2075,4.1032443,1,short_head,Mephisto (1981),Drama|War
247,3162,4.115531,2,long_tail,Simpatico (1999),Comedy|Drama
247,2427,4.100127,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,423,4.067196,4,short_head,Blown Away (1994),Action|Thriller
247,2158,4.106432,5,long_tail,,
248,2075,4.234703,1,short_head,Mephisto (1981),Drama|War
248,3162,4.245448,2,long_tail,Simpatico (1999),Comedy|Drama
248,2427,4.232011,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
248,2158,4.237496,4,long_tail,,
248,423,4.20318,5,short_head,Blown Away (1994),Action|Thriller
249,2075,4.313308,1,short_head,Mephisto (1981),Drama|War
249,3162,4.323122,2,long_tail,Simpatico (1999),Comedy|Drama
249,2427,4.310842,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,423,4.2845397,4,short_head,Blown Away (1994),Action|Thriller
249,2162,4.2727284,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
250,2075,4.3494525,1,short_head,Mephisto (1981),Drama|War
250,3162,4.358826,2,long_tail,Simpatico (1999),Comedy|Drama
250,2427,4.347096,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,423,4.3219604,4,short_head,Blown Away (1994),Action|Thriller
250,2162,4.3106666,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
251,2075,4.3018727,1,short_head,Mephisto (1981),Drama|War
251,3162,4.3118243,2,long_tail,Simpatico (1999),Comedy|Drama
251,2427,4.2993727,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
251,423,4.2727065,4,short_head,Blown Away (1994),Action|Thriller
251,2158,4.304455,5,long_tail,,
252,2075,4.3947024,1,short_head,Mephisto (1981),Drama|War
252,3162,4.403517,2,long_tail,Simpatico (1999),Comedy|Drama
252,2427,4.3924994,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,2158,4.3970013,4,long_tail,,
252,423,4.36887,5,short_head,Blown Away (1994),Action|Thriller
253,2075,4.16221,1,short_head,Mephisto (1981),Drama|War
253,3162,4.1738515,2,long_tail,Simpatico (1999),Comedy|Drama
253,2427,4.1592555,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,423,4.128028,4,short_head,Blown Away (1994),Action|Thriller
253,2162,4.114006,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
254,2075,3.5679564,1,short_head,Mephisto (1981),Drama|War
254,3162,3.5881982,2,long_tail,Simpatico (1999),Comedy|Drama
254,2427,3.5616372,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
254,423,3.509316,4,short_head,Blown Away (1994),Action|Thriller
254,2158,3.5721226,5,long_tail,,
255,2075,4.290718,1,short_head,Mephisto (1981),Drama|War
255,3162,4.3008027,2,long_tail,Simpatico (1999),Comedy|Drama
255,2427,4.288184,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,423,4.2611656,4,short_head,Blown Away (1994),Action|Thriller
255,2162,4.249036,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
256,2075,3.8055167,1,short_head,Mephisto (1981),Drama|War
256,3162,3.8225439,2,long_tail,Simpatico (1999),Comedy|Drama
256,2427,3.8003035,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,423,3.755963,4,short_head,Blown Away (1994),Action|Thriller
256,2162,3.7343082,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
257,2075,4.1785164,1,short_head,Mephisto (1981),Drama|War
257,3162,4.189931,2,long_tail,Simpatico (1999),Comedy|Drama
257,2427,4.1756124,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,423,4.144886,4,short_head,Blown Away (1994),Action|Thriller
257,2162,4.1310787,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
258,2075,3.9682198,1,short_head,Mephisto (1981),Drama|War
258,3162,3.9821184,2,long_tail,Simpatico (1999),Comedy|Drama
258,2427,3.964509,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,423,3.9267662,4,short_head,Blown Away (1994),Action|Thriller
258,2162,3.9084303,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
259,2075,4.072878,1,short_head,Mephisto (1981),Drama|War
259,3162,4.085434,2,long_tail,Simpatico (1999),Comedy|Drama
259,2427,4.0696487,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
259,423,4.0361586,4,short_head,Blown Away (1994),Action|Thriller
259,2158,4.0761805,5,long_tail,,
260,2075,4.0556965,1,short_head,Mephisto (1981),Drama|War
260,3162,4.068432,2,long_tail,Simpatico (1999),Comedy|Drama
260,2427,4.052432,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,423,4.0185223,4,short_head,Blown Away (1994),Action|Thriller
260,2162,4.0032797,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
261,2075,3.851462,1,short_head,Mephisto (1981),Drama|War
261,3162,3.868021,2,long_tail,Simpatico (1999),Comedy|Drama
261,2427,3.846479,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
261,423,3.8035483,4,short_head,Blown Away (1994),Action|Thriller
261,2158,3.8551047,5,long_tail,,
262,2075,4.1135054,1,short_head,Mephisto (1981),Drama|War
262,3162,4.1256804,2,long_tail,Simpatico (1999),Comedy|Drama
262,2427,4.110416,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,423,4.0777764,4,short_head,Blown Away (1994),Action|Thriller
262,2162,4.0631294,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
263,2075,4.049792,1,short_head,Mephisto (1981),Drama|War
263,3162,4.0625877,2,long_tail,Simpatico (1999),Comedy|Drama
263,2427,4.0465117,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,423,4.0124307,4,short_head,Blown Away (1994),Action|Thriller
263,2162,3.9971163,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
264,2075,3.9223754,1,short_head,Mephisto (1981),Drama|War
264,3162,3.937512,2,long_tail,Simpatico (1999),Comedy|Drama
264,2427,3.9178438,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,423,3.8777149,4,short_head,Blown Away (1994),Action|Thriller
264,2162,3.857845,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
265,2075,3.9977784,1,short_head,Mephisto (1981),Drama|War
265,3162,4.0113106,2,long_tail,Simpatico (1999),Comedy|Drama
265,2427,3.9942777,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,423,3.958065,4,short_head,Blown Away (1994),Action|Thriller
265,2162,3.9416723,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
266,2075,4.2789197,1,short_head,Mephisto (1981),Drama|War
266,3162,4.2891445,2,long_tail,Simpatico (1999),Comedy|Drama
266,2427,4.276352,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,423,4.24896,4,short_head,Blown Away (1994),Action|Thriller
266,2162,4.236667,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
267,2075,3.950344,1,short_head,Mephisto (1981),Drama|War
267,3162,3.9652145,2,long_tail,Simpatico (1999),Comedy|Drama
267,2427,3.9459004,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
267,423,3.906774,4,short_head,Blown Away (1994),Action|Thriller
267,2158,3.9536583,5,long_tail,,
268,2075,4.1141105,1,short_head,Mephisto (1981),Drama|War
268,3162,4.126279,2,long_tail,Simpatico (1999),Comedy|Drama
268,2427,4.111021,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,423,4.0783997,4,short_head,Blown Away (1994),Action|Thriller
268,2162,4.06376,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
269,2075,3.9925728,1,short_head,Mephisto (1981),Drama|War
269,3162,4.0061746,2,long_tail,Simpatico (1999),Comedy|Drama
269,2427,3.989025,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,423,3.9526951,4,short_head,Blown Away (1994),Action|Thriller
269,2162,3.9359,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
270,2075,3.927244,1,short_head,Mephisto (1981),Drama|War
270,3162,3.9423535,2,long_tail,Simpatico (1999),Comedy|Drama
270,2427,3.9227273,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,423,3.882586,4,short_head,Blown Away (1994),Action|Thriller
270,2162,3.862773,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
271,2075,4.027747,1,short_head,Mephisto (1981),Drama|War
271,3162,4.0407653,2,long_tail,Simpatico (1999),Comedy|Drama
271,2427,4.024413,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,423,3.989396,4,short_head,Blown Away (1994),Action|Thriller
