user,itemId,score,rank,category,title,genres
232,329,3.7180803,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
232,2256,3.9901538,4,long_tail,Parasite (1982),Horror|Sci-Fi
232,3008,3.6607912,5,short_head,Last Night (1998),Drama|Sci-Fi
233,2075,4.2702775,1,short_head,Mephisto (1981),Drama|War
233,1395,4.4905677,2,long_tail,Tin Men (1987),Comedy|Drama
233,329,4.235538,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
233,5646,4.402589,4,long_tail,Valmont (1989),Drama|Romance
233,3008,4.1871696,5,short_head,Last Night (1998),Drama|Sci-Fi
234,2075,4.2806716,1,short_head,Mephisto (1981),Drama|War
234,1395,4.4983397,2,long_tail,Tin Men (1987),Comedy|Drama
234,329,4.2399163,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
234,3008,4.1991873,4,short_head,Last Night (1998),Drama|Sci-Fi
234,2097,4.17388,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
235,2075,4.482832,1,short_head,Mephisto (1981),Drama|War
235,1395,4.6388245,2,long_tail,Tin Men (1987),Comedy|Drama
235,329,4.4330473,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
235,5646,4.58276,4,long_tail,Valmont (1989),Drama|Romance
235,3008,4.4216237,5,short_head,Last Night (1998),Drama|Sci-Fi
236,2075,3.8437665,1,short_head,Mephisto (1981),Drama|War
236,1395,4.1839604,2,long_tail,Tin Men (1987),Comedy|Drama
236,329,3.7823176,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
236,3008,3.71529,4,short_head,Last Night (1998),Drama|Sci-Fi
236,5646,4.0482435,5,long_tail,Valmont (1989),Drama|Romance
237,2075,4.315215,1,short_head,Mephisto (1981),Drama|War
237,1395,4.5235925,2,long_tail,Tin Men (1987),Comedy|Drama
237,5646,4.4409714,3,long_tail,Valmont (1989),Drama|Romance
237,329,4.2822104,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
237,2256,4.4242306,5,long_tail,Parasite (1982),Horror|Sci-Fi
238,2075,4.378554,1,short_head,Mephisto (1981),Drama|War
238,1395,4.5695777,2,long_tail,Tin Men (1987),Comedy|Drama
238,329,4.3477287,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
238,3008,4.3058276,4,short_head,Last Night (1998),Drama|Sci-Fi
238,2097,4.282671,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
239,2075,4.416896,1,short_head,Mephisto (1981),Drama|War
239,1395,4.5952716,2,long_tail,Tin Men (1987),Comedy|Drama
239,329,4.3936424,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
239,3008,4.35041,4,short_head,Last Night (1998),Drama|Sci-Fi
239,5646,4.524267,5,long_tail,Valmont (1989),Drama|Romance
240,2075,4.3536572,1,short_head,Mephisto (1981),Drama|War
240,1395,4.544618,2,long_tail,Tin Men (1987),Comedy|Drama
240,329,4.2901087,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
240,5646,4.475051,4,long_tail,Valmont (1989),Drama|Romance
240,3008,4.279804,5,short_head,Last Night (1998),Drama|Sci-Fi
241,2075,4.150898,1,short_head,Mephisto (1981),Drama|War
241,1395,4.403178,2,long_tail,Tin Men (1987),Comedy|Drama
241,329,4.1103806,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
241,3008,4.0532694,4,short_head,Last Night (1998),Drama|Sci-Fi
241,2097,4.0210457,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
242,2075,4.522008,1,short_head,Mephisto (1981),Drama|War
242,1395,4.6719337,2,long_tail,Tin Men (1987),Comedy|Drama
242,329,4.498649,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
242,3008,4.464454,4,short_head,Last Night (1998),Drama|Sci-Fi
242,2097,4.445705,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
243,2075,4.398588,1,short_head,Mephisto (1981),Drama|War
243,1395,4.5771313,2,long_tail,Tin Men (1987),Comedy|Drama
243,329,4.3410783,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
243,3008,4.3288145,4,short_head,Last Night (1998),Drama|Sci-Fi
243,5646,4.5137825,5,long_tail,Valmont (1989),Drama|Romance
244,2075,3.7295065,1,short_head,Mephisto (1981),Drama|War
244,1395,4.1163974,2,long_tail,Tin Men (1987),Comedy|Drama
244,5646,4.010634,3,long_tail,Valmont (1989),Drama|Romance
244,2097,3.6149879,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
244,4261,3.9498746,5,long_tail,,
245,2075,4.464221,1,short_head,Mephisto (1981),Drama|War
245,1395,4.6310205,2,long_tail,Tin Men (1987),Comedy|Drama
245,329,4.4382524,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
245,5646,4.5648503,4,long_tail,Valmont (1989),Drama|Romance
245,3008,4.400624,5,short_head,Last Night (1998),Drama|Sci-Fi
246,2075,4.1738563,1,short_head,Mephisto (1981),Drama|War
246,1395,4.4189606,2,long_tail,Tin Men (1987),Comedy|Drama
246,329,4.102117,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
246,3008,4.0801916,4,short_head,Last Night (1998),Drama|Sci-Fi
246,2097,4.051131,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
247,2075,4.2825847,1,short_head,Mephisto (1981),Drama|War
247,1395,4.499458,2,long_tail,Tin Men (1987),Comedy|Drama
247,329,4.234191,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
247,5646,4.415479,4,long_tail,Valmont (1989),Drama|Romance
247,3008,4.2021317,5,short_head,Last Night (1998),Drama|Sci-Fi
248,2075,4.3784614,1,short_head,Mephisto (1981),Drama|War
248,1395,4.569496,2,long_tail,Tin Men (1987),Comedy|Drama
248,329,4.337005,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
248,2256,4.4792504,4,long_tail,Parasite (1982),Horror|Sci-Fi
248,3126,4.4785213,5,long_tail,,
249,2075,4.534296,1,short_head,Mephisto (1981),Drama|War
249,1395,4.6754227,2,long_tail,Tin Men (1987),Comedy|Drama
249,329,4.48607,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
249,5646,4.627375,4,long_tail,Valmont (1989),Drama|Romance
249,3008,4.4783688,5,short_head,Last Night (1998),Drama|Sci-Fi
250,2075,4.5468445,1,short_head,Mephisto (1981),Drama|War
250,1395,4.6896296,2,long_tail,Tin Men (1987),Comedy|Drama
250,329,4.5155087,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
250,3008,4.492545,4,short_head,Last Night (1998),Drama|Sci-Fi
250,5646,4.6349945,5,long_tail,Valmont (1989),Drama|Romance
251,2075,4.3750687,1,short_head,Mephisto (1981),Drama|War
251,1395,4.5670567,2,long_tail,Tin Men (1987),Comedy|Drama
251,329,4.344734,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
251,5646,4.4907484,4,long_tail,Valmont (1989),Drama|Romance
251,3008,4.3019996,5,short_head,Last Night (1998),Drama|Sci-Fi
252,2075,4.482941,1,short_head,Mephisto (1981),Drama|War
252,1395,4.640854,2,long_tail,Tin Men (1987),Comedy|Drama
252,5646,4.582382,3,long_tail,Valmont (1989),Drama|Romance
252,329,4.4381876,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
252,2256,4.5677695,5,long_tail,Parasite (1982),Horror|Sci-Fi
253,2075,4.3635283,1,short_head,Mephisto (1981),Drama|War
253,1395,4.5587935,2,long_tail,Tin Men (1987),Comedy|Drama
253,329,4.3228793,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
253,3008,4.2905993,4,short_head,Last Night (1998),Drama|Sci-Fi
253,5646,4.48322,5,long_tail,Valmont (1989),Drama|Romance
254,2075,3.4476664,1,short_head,Mephisto (1981),Drama|War
254,1395,3.8767776,2,long_tail,Tin Men (1987),Comedy|Drama
254,2097,3.4139202,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
254,5646,3.746823,4,long_tail,Valmont (1989),Drama|Romance
254,442,3.3849397,5,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
255,2075,4.325715,1,short_head,Mephisto (1981),Drama|War
255,1395,4.526561,2,long_tail,Tin Men (1987),Comedy|Drama
255,329,4.3028255,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
255,3008,4.251608,4,short_head,Last Night (1998),Drama|Sci-Fi
255,5646,4.444913,5,long_tail,Valmont (1989),Drama|Romance
256,2075,3.8396904,1,short_head,Mephisto (1981),Drama|War
256,1395,4.1806035,2,long_tail,Tin Men (1987),Comedy|Drama
256,329,3.7818382,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
256,3008,3.710877,4,short_head,Last Night (1998),Drama|Sci-Fi
256,301,3.6686258,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
257,2075,4.262074,1,short_head,Mephisto (1981),Drama|War
257,1395,4.4841866,2,long_tail,Tin Men (1987),Comedy|Drama
257,329,4.226668,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
257,3008,4.177913,4,short_head,Last Night (1998),Drama|Sci-Fi
257,301,4.1500864,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
258,2075,4.092128,1,short_head,Mephisto (1981),Drama|War
258,1395,4.361172,2,long_tail,Tin Men (1987),Comedy|Drama
258,3008,3.982345,3,short_head,Last Night (1998),Drama|Sci-Fi
258,329,3.9773393,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
258,2097,3.9602268,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
259,2075,4.0991673,1,short_head,Mephisto (1981),Drama|War
259,1395,4.365872,2,long_tail,Tin Men (1987),Comedy|Drama
259,329,4.055758,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
259,5646,4.2598476,4,long_tail,Valmont (1989),Drama|Romance
259,3008,3.9958334,5,short_head,Last Night (1998),Drama|Sci-Fi
260,2075,4.2817626,1,short_head,Mephisto (1981),Drama|War
260,1395,4.4991393,2,long_tail,Tin Men (1987),Comedy|Drama
260,329,4.2394934,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
260,3008,4.200402,4,short_head,Last Night (1998),Drama|Sci-Fi
260,2097,4.175125,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
261,2075,4.030876,1,short_head,Mephisto (1981),Drama|War
261,1395,4.3217454,2,long_tail,Tin Men (1987),Comedy|Drama
261,329,3.933455,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
261,5646,4.2129736,4,long_tail,Valmont (1989),Drama|Romance
261,3008,3.915172,5,short_head,Last Night (1998),Drama|Sci-Fi
262,2075,4.2770743,1,short_head,Mephisto (1981),Drama|War
262,1395,4.4959683,2,long_tail,Tin Men (1987),Comedy|Drama
262,329,4.233249,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
262,5646,4.4108,4,long_tail,Valmont (1989),Drama|Romance
262,3008,4.196026,5,short_head,Last Night (1998),Drama|Sci-Fi
263,2075,4.080799,1,short_head,Mephisto (1981),Drama|War
263,1395,4.35299,2,long_tail,Tin Men (1987),Comedy|Drama
263,329,4.034769,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
263,3008,3.9756587,4,short_head,Last Night (1998),Drama|Sci-Fi
263,5646,4.245466,5,long_tail,Valmont (1989),Drama|Romance
264,2075,3.9731092,1,short_head,Mephisto (1981),Drama|War
264,1395,4.276247,2,long_tail,Tin Men (1987),Comedy|Drama
264,329,3.9243517,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
264,5646,4.1569386,4,long_tail,Valmont (1989),Drama|Romance
264,3008,3.8580086,5,short_head,Last Night (1998),Drama|Sci-Fi
265,2075,4.3010683,1,short_head,Mephisto (1981),Drama|War
265,1395,4.511724,2,long_tail,Tin Men (1987),Comedy|Drama
265,2097,4.2300158,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
265,3008,4.2116184,4,short_head,Last Night (1998),Drama|Sci-Fi
265,5646,4.4478846,5,long_tail,Valmont (1989),Drama|Romance
266,2075,4.3887954,1,short_head,Mephisto (1981),Drama|War
266,1395,4.576415,2,long_tail,Tin Men (1987),Comedy|Drama
266,329,4.3594155,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
266,3008,4.317582,4,short_head,Last Night (1998),Drama|Sci-Fi
266,5646,4.5020885,5,long_tail,Valmont (1989),Drama|Romance
267,2075,4.265771,1,short_head,Mephisto (1981),Drama|War
267,1395,4.4886594,2,long_tail,Tin Men (1987),Comedy|Drama
267,2097,4.190475,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
267,5646,4.4224887,4,long_tail,Valmont (1989),Drama|Romance
267,3008,4.170378,5,short_head,Last Night (1998),Drama|Sci-Fi
268,2075,4.327845,1,short_head,Mephisto (1981),Drama|War
268,1395,4.532795,2,long_tail,Tin Men (1987),Comedy|Drama
268,329,4.294148,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
268,3008,4.2502003,4,short_head,Last Night (1998),Drama|Sci-Fi
268,5646,4.4521546,5,long_tail,Valmont (1989),Drama|Romance
269,2075,4.2750506,1,short_head,Mephisto (1981),Drama|War
269,1395,4.48674,2,long_tail,Tin Men (1987),Comedy|Drama
269,3008,4.1883645,3,short_head,Last Night (1998),Drama|Sci-Fi
269,329,4.1800823,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
269,2097,4.175638,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
270,2075,4.0917683,1,short_head,Mephisto (1981),Drama|War
270,1395,4.3627424,2,long_tail,Tin Men (1987),Comedy|Drama
270,329,3.9985597,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
270,3008,3.9846044,4,short_head,Last Night (1998),Drama|Sci-Fi
270,5646,4.2605586,5,long_tail,Valmont (1989),Drama|Romance
271,2075,4.149596,1,short_head,Mephisto (1981),Drama|War
271,1395,4.4020295,2,long_tail,Tin Men (1987),Comedy|Drama
271,329,4.083798,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
271,3008,4.051606,4,short_head,Last Night (1998),Drama|Sci-Fi
271,2097,4.021985,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
272,2075,4.509177,1,short_head,Mephisto (1981),Drama|War
272,1395,4.657445,2,long_tail,Tin Men (1987),Comedy|Drama
272,329,4.460721,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
272,3008,4.450599,4,short_head,Last Night (1998),Drama|Sci-Fi
272,5646,4.605173,5,long_tail,Valmont (1989),Drama|Romance
273,2075,4.0059147,1,short_head,Mephisto (1981),Drama|War
273,1395,4.299391,2,long_tail,Tin Men (1987),Comedy|Drama
273,5646,4.1839767,3,long_tail,Valmont (1989),Drama|Romance
273,329,3.9587588,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
273,2256,4.160976,5,long_tail,Parasite (1982),Horror|Sci-Fi
274,2075,4.462906,1,short_head,Mephisto (1981),Drama|War
274,1395,4.6237645,2,long_tail,Tin Men (1987),Comedy|Drama
274,329,4.3994303,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
274,5646,4.5704107,4,long_tail,Valmont (1989),Drama|Romance
274,2097,4.397636,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
275,2075,4.5940046,1,short_head,Mephisto (1981),Drama|War
275,1395,4.7227387,2,long_tail,Tin Men (1987),Comedy|Drama
275,329,4.5738807,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
275,3008,4.5442553,4,short_head,Last Night (1998),Drama|Sci-Fi
275,5646,4.6720977,5,long_tail,Valmont (1989),Drama|Romance
276,2075,4.1030703,1,short_head,Mephisto (1981),Drama|War
276,1395,4.368074,2,long_tail,Tin Men (1987),Comedy|Drama
276,329,4.0612392,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
276,3008,4.000196,4,short_head,Last Night (1998),Drama|Sci-Fi
276,5646,4.2633734,5,long_tail,Valmont (1989),Drama|Romance
277,2075,4.305974,1,short_head,Mephisto (1981),Drama|War
277,1395,4.51685,2,long_tail,Tin Men (1987),Comedy|Drama
277,329,4.270591,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
277,3008,4.2262554,4,short_head,Last Night (1998),Drama|Sci-Fi
277,2097,4.2012305,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
278,2075,4.0850625,1,short_head,Mephisto (1981),Drama|War
278,1395,4.3558745,2,long_tail,Tin Men (1987),Comedy|Drama
278,329,4.035371,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
278,3008,3.980288,4,short_head,Last Night (1998),Drama|Sci-Fi
278,5646,4.2496357,5,long_tail,Valmont (1989),Drama|Romance
279,2075,4.397256,1,short_head,Mephisto (1981),Drama|War
279,1395,4.583079,2,long_tail,Tin Men (1987),Comedy|Drama
279,329,4.3653383,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
279,5646,4.510444,4,long_tail,Valmont (1989),Drama|Romance
279,3008,4.3264465,5,short_head,Last Night (1998),Drama|Sci-Fi
280,2075,4.1607337,1,short_head,Mephisto (1981),Drama|War
280,1395,4.409873,2,long_tail,Tin Men (1987),Comedy|Drama
280,329,4.1087646,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
280,3008,4.0642858,4,short_head,Last Night (1998),Drama|Sci-Fi
280,2097,4.0341067,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
281,2075,4.379217,1,short_head,Mephisto (1981),Drama|War
281,1395,4.570057,2,long_tail,Tin Men (1987),Comedy|Drama
281,329,4.3440046,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
281,3008,4.307147,4,short_head,Last Night (1998),Drama|Sci-Fi
281,5646,4.4958014,5,long_tail,Valmont (1989),Drama|Romance
282,2075,3.813715,1,short_head,Mephisto (1981),Drama|War
282,1395,4.161537,2,long_tail,Tin Men (1987),Comedy|Drama
282,329,3.7560344,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
282,3008,3.6830068,4,short_head,Last Night (1998),Drama|Sci-Fi
282,5646,4.0226154,5,long_tail,Valmont (1989),Drama|Romance
283,2075,4.192754,1,short_head,Mephisto (1981),Drama|War
283,1395,4.4326277,2,long_tail,Tin Men (1987),Comedy|Drama
283,329,4.1601734,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
283,3008,4.1011295,4,short_head,Last Night (1998),Drama|Sci-Fi
283,5646,4.3375816,5,long_tail,Valmont (1989),Drama|Romance
284,2075,4.329249,1,short_head,Mephisto (1981),Drama|War
284,1395,4.526215,2,long_tail,Tin Men (1987),Comedy|Drama
284,329,4.2598286,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
284,5646,4.455101,4,long_tail,Valmont (1989),Drama|Romance
284,3008,4.2528124,5,short_head,Last Night (1998),Drama|Sci-Fi
285,2075,4.2450466,1,short_head,Mephisto (1981),Drama|War
285,1395,4.4721656,2,long_tail,Tin Men (1987),Comedy|Drama
285,329,4.205888,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
285,3008,4.1593094,4,short_head,Last Night (1998),Drama|Sci-Fi
285,2097,4.131741,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
286,2075,4.047736,1,short_head,Mephisto (1981),Drama|War
286,1395,4.355568,2,long_tail,Tin Men (1987),Comedy|Drama
286,2097,3.9616408,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
286,5646,4.275443,4,long_tail,Valmont (1989),Drama|Romance
286,3008,3.92866,5,short_head,Last Night (1998),Drama|Sci-Fi
287,2075,4.0746746,1,short_head,Mephisto (1981),Drama|War
287,1395,4.3449717,2,long_tail,Tin Men (1987),Comedy|Drama
287,5646,4.247625,3,long_tail,Valmont (1989),Drama|Romance
287,329,3.9785657,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
287,3008,3.9713006,5,short_head,Last Night (1998),Drama|Sci-Fi
288,2075,4.3257337,1,short_head,Mephisto (1981),Drama|War
288,1395,4.525474,2,long_tail,Tin Men (1987),Comedy|Drama
288,329,4.262474,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
288,5646,4.451627,4,long_tail,Valmont (1989),Drama|Romance
288,3008,4.2494183,5,short_head,Last Night (1998),Drama|Sci-Fi
289,2075,4.441381,1,short_head,Mephisto (1981),Drama|War
289,1395,4.6089783,2,long_tail,Tin Men (1987),Comedy|Drama
289,5646,4.5482154,3,long_tail,Valmont (1989),Drama|Romance
289,2097,4.3558865,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
289,2256,4.5306263,5,long_tail,Parasite (1982),Horror|Sci-Fi
290,2075,4.5469384,1,short_head,Mephisto (1981),Drama|War
290,1395,4.684399,2,long_tail,Tin Men (1987),Comedy|Drama
290,329,4.49912,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
290,3008,4.4919195,4,short_head,Last Night (1998),Drama|Sci-Fi
290,5646,4.6382675,5,long_tail,Valmont (1989),Drama|Romance
291,2075,3.9853346,1,short_head,Mephisto (1981),Drama|War
291,1395,4.284957,2,long_tail,Tin Men (1987),Comedy|Drama
291,329,3.9374108,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
291,5646,4.1672072,4,long_tail,Valmont (1989),Drama|Romance
291,3008,3.8716922,5,short_head,Last Night (1998),Drama|Sci-Fi
292,2075,3.9431512,1,short_head,Mephisto (1981),Drama|War
292,1395,4.2678123,2,long_tail,Tin Men (1987),Comedy|Drama
292,329,3.8246126,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
