user,itemId,score,rank,category,title,genres
224,2427,4.3033824,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
224,3505,4.2771106,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
224,3066,4.4297595,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
225,3008,4.299253,1,short_head,Last Night (1998),Drama|Sci-Fi
225,1395,4.485411,2,long_tail,Tin Men (1987),Comedy|Drama
225,2427,4.2835913,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
225,3505,4.2566085,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
225,3066,4.413511,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
226,3008,4.391348,1,short_head,Last Night (1998),Drama|Sci-Fi
226,1395,4.555477,2,long_tail,Tin Men (1987),Comedy|Drama
226,2427,4.377446,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
226,3505,4.3534646,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
226,3066,4.4918404,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
227,3008,4.2596817,1,short_head,Last Night (1998),Drama|Sci-Fi
227,1395,4.4554806,2,long_tail,Tin Men (1987),Comedy|Drama
227,2427,4.242665,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
227,3505,4.214169,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
227,1143,4.2050986,5,short_head,,
228,3008,4.2689514,1,short_head,Last Night (1998),Drama|Sci-Fi
228,1395,4.4625497,2,long_tail,Tin Men (1987),Comedy|Drama
228,2427,4.2523127,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
228,3505,4.224462,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
228,1143,4.2156224,5,short_head,,
229,3008,3.7152166,1,short_head,Last Night (1998),Drama|Sci-Fi
229,1395,4.0689,2,long_tail,Tin Men (1987),Comedy|Drama
229,2427,3.6802104,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
229,3505,3.6311245,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
229,1143,3.5974596,5,short_head,,
230,3008,4.128083,1,short_head,Last Night (1998),Drama|Sci-Fi
230,1395,4.352439,2,long_tail,Tin Men (1987),Comedy|Drama
230,2427,4.1086764,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
230,3505,4.0759835,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
230,1143,4.0659313,5,short_head,,
231,3008,4.08351,1,short_head,Last Night (1998),Drama|Sci-Fi
231,1395,4.320502,2,long_tail,Tin Men (1987),Comedy|Drama
231,3066,4.228871,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
231,2427,4.0633307,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
231,3162,4.214624,5,long_tail,Simpatico (1999),Comedy|Drama
232,3008,3.8146014,1,short_head,Last Night (1998),Drama|Sci-Fi
232,3066,4.0056505,2,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
232,2427,3.7831779,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,3505,3.7373016,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
232,3162,3.9949837,5,long_tail,Simpatico (1999),Comedy|Drama
233,3008,4.333899,1,short_head,Last Night (1998),Drama|Sci-Fi
233,1395,4.512263,2,long_tail,Tin Men (1987),Comedy|Drama
233,2427,4.3185024,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
233,3066,4.442491,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
233,3505,4.292707,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
234,3008,4.3052616,1,short_head,Last Night (1998),Drama|Sci-Fi
234,1395,4.4901066,2,long_tail,Tin Men (1987),Comedy|Drama
234,2427,4.2895846,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,3505,4.262802,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
234,1143,4.2551727,5,short_head,,
235,3008,4.464252,1,short_head,Last Night (1998),Drama|Sci-Fi
235,1395,4.6108446,2,long_tail,Tin Men (1987),Comedy|Drama
235,2427,4.4514866,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,3505,4.430061,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
235,3066,4.55379,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
236,3008,3.9950964,1,short_head,Last Night (1998),Drama|Sci-Fi
236,1395,4.2526646,2,long_tail,Tin Men (1987),Comedy|Drama
236,2427,3.9721532,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,3505,3.9340699,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
236,1143,3.9196584,5,short_head,,
237,3008,4.3204956,1,short_head,Last Night (1998),Drama|Sci-Fi
237,1395,4.5019445,2,long_tail,Tin Men (1987),Comedy|Drama
237,2427,4.305013,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
237,3066,4.431473,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
237,3162,4.4206867,5,long_tail,Simpatico (1999),Comedy|Drama
238,3008,4.3533964,1,short_head,Last Night (1998),Drama|Sci-Fi
238,1395,4.5271096,2,long_tail,Tin Men (1987),Comedy|Drama
238,2427,4.3383822,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,3505,4.31322,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
238,1143,4.305127,5,short_head,,
239,3008,4.453892,1,short_head,Last Night (1998),Drama|Sci-Fi
239,1395,4.6030684,2,long_tail,Tin Men (1987),Comedy|Drama
239,2427,4.4409113,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,3505,4.4191265,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
239,1143,4.4121113,5,short_head,,
240,3008,4.2868004,1,short_head,Last Night (1998),Drama|Sci-Fi
240,1395,4.474978,2,long_tail,Tin Men (1987),Comedy|Drama
240,2427,4.2708616,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,3066,4.39962,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
240,3505,4.243527,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
241,3008,4.233274,1,short_head,Last Night (1998),Drama|Sci-Fi
241,1395,4.4347453,2,long_tail,Tin Men (1987),Comedy|Drama
241,2427,4.216269,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,3505,4.187245,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
241,1143,4.179235,5,short_head,,
242,3008,4.522766,1,short_head,Last Night (1998),Drama|Sci-Fi
242,1395,4.6545877,2,long_tail,Tin Men (1987),Comedy|Drama
242,2427,4.511243,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,3505,4.491885,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
242,1143,4.4856462,5,short_head,,
243,3008,4.3088493,1,short_head,Last Night (1998),Drama|Sci-Fi
243,1395,4.492841,2,long_tail,Tin Men (1987),Comedy|Drama
243,2427,4.2932405,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,3505,4.266572,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
243,3066,4.421588,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
244,3008,3.5828898,1,short_head,Last Night (1998),Drama|Sci-Fi
244,1395,3.9668682,2,long_tail,Tin Men (1987),Comedy|Drama
244,2427,3.5433435,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
244,4261,3.7940378,4,long_tail,,
244,3505,3.495082,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
245,3008,4.489277,1,short_head,Last Night (1998),Drama|Sci-Fi
245,1395,4.629591,2,long_tail,Tin Men (1987),Comedy|Drama
245,2427,4.477039,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,3066,4.5750227,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
245,3505,4.456489,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
246,3008,4.124243,1,short_head,Last Night (1998),Drama|Sci-Fi
246,1395,4.349425,2,long_tail,Tin Men (1987),Comedy|Drama
246,2427,4.1047697,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,3505,4.0719657,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
246,1143,4.062238,5,short_head,,
247,3008,4.294406,1,short_head,Last Night (1998),Drama|Sci-Fi
247,1395,4.4809895,2,long_tail,Tin Men (1987),Comedy|Drama
247,2427,4.278652,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,3066,4.406149,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
247,3505,4.251513,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
248,3008,4.3542995,1,short_head,Last Night (1998),Drama|Sci-Fi
248,1395,4.5277963,2,long_tail,Tin Men (1987),Comedy|Drama
248,2427,4.3393526,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
248,3066,4.4602003,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
248,3505,4.3141747,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
249,3008,4.5049963,1,short_head,Last Night (1998),Drama|Sci-Fi
249,1395,4.641337,2,long_tail,Tin Men (1987),Comedy|Drama
249,2427,4.493092,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,3505,4.4730988,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
249,3066,4.588345,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
250,3008,4.5161614,1,short_head,Last Night (1998),Drama|Sci-Fi
250,1395,4.649666,2,long_tail,Tin Men (1987),Comedy|Drama
250,2427,4.504496,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,3505,4.4849014,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
250,1143,4.478587,5,short_head,,
251,3008,4.4341893,1,short_head,Last Night (1998),Drama|Sci-Fi
251,1395,4.588249,2,long_tail,Tin Men (1987),Comedy|Drama
251,2427,4.420801,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
251,3066,4.5282116,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
251,3505,4.3983383,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
252,3008,4.464968,1,short_head,Last Night (1998),Drama|Sci-Fi
252,1395,4.611382,2,long_tail,Tin Men (1987),Comedy|Drama
252,2427,4.4522185,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,3066,4.55439,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
252,3505,4.4308176,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
253,3008,4.339569,1,short_head,Last Night (1998),Drama|Sci-Fi
253,1395,4.5163007,2,long_tail,Tin Men (1987),Comedy|Drama
253,2427,4.324545,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,3505,4.298865,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
253,1143,4.291629,5,short_head,,
254,3008,3.4838066,1,short_head,Last Night (1998),Drama|Sci-Fi
254,1395,3.8831244,2,long_tail,Tin Men (1987),Comedy|Drama
254,2427,3.443706,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
254,3162,3.7005198,4,long_tail,Simpatico (1999),Comedy|Drama
254,3505,3.4009356,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
255,3008,4.370715,1,short_head,Last Night (1998),Drama|Sci-Fi
255,1395,4.5402665,2,long_tail,Tin Men (1987),Comedy|Drama
255,2427,4.356043,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,3505,4.331191,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
255,3066,4.4741387,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
256,3008,3.9496436,1,short_head,Last Night (1998),Drama|Sci-Fi
256,1395,4.219484,2,long_tail,Tin Men (1987),Comedy|Drama
256,2427,3.9252968,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,3505,3.8848128,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
256,1143,3.8671043,5,short_head,,
257,3008,4.3114057,1,short_head,Last Night (1998),Drama|Sci-Fi
257,1395,4.495091,2,long_tail,Tin Men (1987),Comedy|Drama
257,2427,4.2955737,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,3505,4.2690573,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
257,1143,4.2605333,5,short_head,,
258,3008,4.0800114,1,short_head,Last Night (1998),Drama|Sci-Fi
258,1395,4.3244324,2,long_tail,Tin Men (1987),Comedy|Drama
258,2427,4.054175,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,3505,4.017611,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
258,1143,3.9902334,5,short_head,,
259,3008,4.145905,1,short_head,Last Night (1998),Drama|Sci-Fi
259,1395,4.367443,2,long_tail,Tin Men (1987),Comedy|Drama
259,2427,4.126991,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
259,3066,4.28135,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
259,3505,4.094663,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
260,3008,4.2477937,1,short_head,Last Night (1998),Drama|Sci-Fi
260,1395,4.4461293,2,long_tail,Tin Men (1987),Comedy|Drama
260,2427,4.231052,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,3505,4.202473,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
260,1143,4.194222,5,short_head,,
261,3008,4.0312443,1,short_head,Last Night (1998),Drama|Sci-Fi
261,1395,4.2883067,2,long_tail,Tin Men (1987),Comedy|Drama
261,2427,4.005263,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
261,3066,4.1844616,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
261,3505,3.966156,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
262,3008,4.2878466,1,short_head,Last Night (1998),Drama|Sci-Fi
262,1395,4.476544,2,long_tail,Tin Men (1987),Comedy|Drama
262,2427,4.2719717,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,3505,4.244626,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
262,3066,4.4030867,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
263,3008,4.190575,1,short_head,Last Night (1998),Drama|Sci-Fi
263,1395,4.401476,2,long_tail,Tin Men (1987),Comedy|Drama
263,2427,4.1729503,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,3505,4.1423454,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
263,1143,4.133796,5,short_head,,
264,3008,3.997518,1,short_head,Last Night (1998),Drama|Sci-Fi
264,1395,4.254599,2,long_tail,Tin Men (1987),Comedy|Drama
264,2427,3.9748466,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,3066,4.155538,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
264,3505,3.9367442,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
265,3008,4.2654953,1,short_head,Last Night (1998),Drama|Sci-Fi
265,1395,4.460626,2,long_tail,Tin Men (1987),Comedy|Drama
265,2427,4.246109,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,3505,4.2173414,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
265,1143,4.195684,5,short_head,,
266,3008,4.4029956,1,short_head,Last Night (1998),Drama|Sci-Fi
266,1395,4.5647154,2,long_tail,Tin Men (1987),Comedy|Drama
266,2427,4.388971,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,3505,4.365451,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
266,1143,4.357882,5,short_head,,
267,3008,4.2082653,1,short_head,Last Night (1998),Drama|Sci-Fi
267,1395,4.4296756,2,long_tail,Tin Men (1987),Comedy|Drama
267,2427,4.1833706,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
267,3066,4.3361297,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
267,3505,4.150754,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
268,3008,4.3392615,1,short_head,Last Night (1998),Drama|Sci-Fi
268,1395,4.51635,2,long_tail,Tin Men (1987),Comedy|Drama
268,2427,4.3239694,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,3505,4.2983475,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
268,3066,4.447091,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
269,3008,4.283895,1,short_head,Last Night (1998),Drama|Sci-Fi
269,1395,4.471681,2,long_tail,Tin Men (1987),Comedy|Drama
269,2427,4.267324,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,3505,4.2398553,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
269,1143,4.2275305,5,short_head,,
270,3008,4.0602155,1,short_head,Last Night (1998),Drama|Sci-Fi
270,1395,4.3096094,2,long_tail,Tin Men (1987),Comedy|Drama
270,2427,4.035006,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,3505,3.996692,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
270,3066,4.2080717,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
271,3008,4.193216,1,short_head,Last Night (1998),Drama|Sci-Fi
271,1395,4.4026637,2,long_tail,Tin Men (1987),Comedy|Drama
271,2427,4.175383,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,3505,4.1451845,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
271,1143,4.134166,5,short_head,,
272,3008,4.4510903,1,short_head,Last Night (1998),Drama|Sci-Fi
272,1395,4.600891,2,long_tail,Tin Men (1987),Comedy|Drama
272,2427,4.438154,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
272,3505,4.416235,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
272,1143,4.409668,5,short_head,,
273,3008,4.0310755,1,short_head,Last Night (1998),Drama|Sci-Fi
273,1395,4.280906,2,long_tail,Tin Men (1987),Comedy|Drama
273,2427,4.0089912,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
273,3066,4.1836715,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
273,3505,3.9719825,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
274,2427,4.427414,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,1395,4.5916696,2,long_tail,Tin Men (1987),Comedy|Drama
274,2097,4.3822927,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
274,3066,4.5310507,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
274,2079,4.380074,5,short_head,,
275,3008,4.6022506,1,short_head,Last Night (1998),Drama|Sci-Fi
275,1395,4.713144,2,long_tail,Tin Men (1987),Comedy|Drama
275,2427,4.592603,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
275,3505,4.57617,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
275,1143,4.571229,5,short_head,,
276,3008,4.296644,1,short_head,Last Night (1998),Drama|Sci-Fi
276,1395,4.4837956,2,long_tail,Tin Men (1987),Comedy|Drama
276,2427,4.2805295,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
276,3505,4.253545,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
276,3066,4.410484,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
277,3008,4.331017,1,short_head,Last Night (1998),Drama|Sci-Fi
277,1395,4.5099826,2,long_tail,Tin Men (1987),Comedy|Drama
277,2427,4.315686,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
277,3505,4.289753,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
277,1143,4.2822037,5,short_head,,
278,3008,4.1351037,1,short_head,Last Night (1998),Drama|Sci-Fi
278,1395,4.358677,2,long_tail,Tin Men (1987),Comedy|Drama
278,2427,4.116003,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
278,3505,4.0833464,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
278,1143,4.0741305,5,short_head,,
279,3008,4.414081,1,short_head,Last Night (1998),Drama|Sci-Fi
279,1395,4.573089,2,long_tail,Tin Men (1987),Comedy|Drama
279,2427,4.4002814,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
279,3505,4.3771353,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
279,3066,4.511076,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
280,3008,4.1564775,1,short_head,Last Night (1998),Drama|Sci-Fi
280,1395,4.3740582,2,long_tail,Tin Men (1987),Comedy|Drama
280,2427,4.137781,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
280,3505,4.1058807,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
280,1143,4.0949745,5,short_head,,
281,3008,4.3970838,1,short_head,Last Night (1998),Drama|Sci-Fi
281,1395,4.5602455,2,long_tail,Tin Men (1987),Comedy|Drama
281,2427,4.38294,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
281,3505,4.359222,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
281,1143,4.351711,5,short_head,,
282,3008,3.975338,1,short_head,Last Night (1998),Drama|Sci-Fi
282,1395,4.238215,2,long_tail,Tin Men (1987),Comedy|Drama
282,2427,3.9522967,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
282,3505,3.9135852,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
282,1143,3.9017115,5,short_head,,
283,3008,4.302027,1,short_head,Last Night (1998),Drama|Sci-Fi
283,1395,4.487917,2,long_tail,Tin Men (1987),Comedy|Drama
283,2427,4.2860155,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
283,3505,4.2588797,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
283,1143,4.250233,5,short_head,,
284,3008,4.3115134,1,short_head,Last Night (1998),Drama|Sci-Fi
284,1395,4.494679,2,long_tail,Tin Men (1987),Comedy|Drama
284,3505,4.2694864,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
284,1143,4.2621627,4,short_head,,
284,3066,4.4237084,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
285,3008,4.2385263,1,short_head,Last Night (1998),Drama|Sci-Fi
285,1395,4.4388003,2,long_tail,Tin Men (1987),Comedy|Drama
285,2427,4.2217155,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
285,3505,4.1928396,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
285,1143,4.184896,5,short_head,,
286,3008,3.984482,1,short_head,Last Night (1998),Drama|Sci-Fi
286,1395,4.2821684,2,long_tail,Tin Men (1987),Comedy|Drama
286,2427,3.9524474,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
286,3505,3.912083,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
286,4261,4.150792,5,long_tail,,
287,3008,4.033444,1,short_head,Last Night (1998),Drama|Sci-Fi
287,1395,4.282891,2,long_tail,Tin Men (1987),Comedy|Drama
287,2427,4.0093813,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
287,3066,4.186173,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
