user,itemId,score,rank,category,title,genres
216,3162,3.8889737,2,long_tail,Simpatico (1999),Comedy|Drama
216,2075,3.8154273,3,short_head,Mephisto (1981),Drama|War
216,1395,3.878784,4,long_tail,Tin Men (1987),Comedy|Drama
216,3505,3.759193,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
217,2427,4.074157,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
217,3162,4.0948386,2,long_tail,Simpatico (1999),Comedy|Drama
217,2075,4.044435,3,short_head,Mephisto (1981),Drama|War
217,3505,4.0070086,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
217,3008,3.977938,5,short_head,Last Night (1998),Drama|Sci-Fi
218,2427,4.056876,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
218,3162,4.0779176,2,long_tail,Simpatico (1999),Comedy|Drama
218,2075,4.0267057,3,short_head,Mephisto (1981),Drama|War
218,3505,3.9865646,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
218,3008,3.954791,5,short_head,Last Night (1998),Drama|Sci-Fi
219,2427,4.295621,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
219,3162,4.3124046,2,long_tail,Simpatico (1999),Comedy|Drama
219,2075,4.2713385,3,short_head,Mephisto (1981),Drama|War
219,3505,4.2407384,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
219,3008,4.217362,5,short_head,Last Night (1998),Drama|Sci-Fi
220,2075,4.264519,1,short_head,Mephisto (1981),Drama|War
220,3162,4.305907,2,long_tail,Simpatico (1999),Comedy|Drama
220,3505,4.233684,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
220,1395,4.300801,4,long_tail,Tin Men (1987),Comedy|Drama
220,2081,4.204138,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
221,2427,4.050807,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
221,3162,4.071924,2,long_tail,Simpatico (1999),Comedy|Drama
221,2075,4.020487,3,short_head,Mephisto (1981),Drama|War
221,3505,3.981171,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
221,1395,4.0655885,5,long_tail,Tin Men (1987),Comedy|Drama
222,2427,4.007873,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
222,3162,4.031513,2,long_tail,Simpatico (1999),Comedy|Drama
222,2075,3.9741302,3,short_head,Mephisto (1981),Drama|War
222,3505,3.9271154,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
222,3008,3.890034,5,short_head,Last Night (1998),Drama|Sci-Fi
223,2427,4.348592,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
223,3162,4.3642993,2,long_tail,Simpatico (1999),Comedy|Drama
223,2075,4.3258486,3,short_head,Mephisto (1981),Drama|War
223,3505,4.2971616,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
223,3008,4.275225,5,short_head,Last Night (1998),Drama|Sci-Fi
224,2427,4.2193694,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
224,3162,4.237647,2,long_tail,Simpatico (1999),Comedy|Drama
224,2075,4.1929526,3,short_head,Mephisto (1981),Drama|War
224,3505,4.159708,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
224,3008,4.134346,5,short_head,Last Night (1998),Drama|Sci-Fi
225,2427,4.186903,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
225,3162,4.205798,2,long_tail,Simpatico (1999),Comedy|Drama
225,2075,4.159607,3,short_head,Mephisto (1981),Drama|War
225,3505,4.125275,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
225,1395,4.2000923,5,long_tail,Tin Men (1987),Comedy|Drama
226,2427,4.2811966,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
226,3162,4.298267,2,long_tail,Simpatico (1999),Comedy|Drama
226,2075,4.256503,3,short_head,Mephisto (1981),Drama|War
226,3505,4.225393,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
226,3008,4.201633,5,short_head,Last Night (1998),Drama|Sci-Fi
227,2427,4.25952,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
227,3162,4.2770185,2,long_tail,Simpatico (1999),Comedy|Drama
227,2075,4.234215,3,short_head,Mephisto (1981),Drama|War
227,3505,4.202347,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
227,3008,4.1780176,5,short_head,Last Night (1998),Drama|Sci-Fi
228,2427,4.2381434,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
228,3162,4.2560596,2,long_tail,Simpatico (1999),Comedy|Drama
228,2075,4.212243,3,short_head,Mephisto (1981),Drama|War
228,3505,4.179638,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
228,3008,4.154755,5,short_head,Last Night (1998),Drama|Sci-Fi
229,2427,3.8534381,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
229,3162,3.8847322,2,long_tail,Simpatico (1999),Comedy|Drama
229,2075,3.8109708,3,short_head,Mephisto (1981),Drama|War
229,3505,3.7545931,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
229,3008,3.7124615,5,short_head,Last Night (1998),Drama|Sci-Fi
230,2427,4.1232543,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
230,3162,4.1431317,2,long_tail,Simpatico (1999),Comedy|Drama
230,2075,4.0947976,3,short_head,Mephisto (1981),Drama|War
230,3505,4.0589848,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
230,3008,4.031697,5,short_head,Last Night (1998),Drama|Sci-Fi
231,2427,4.128688,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
231,3162,4.1484923,2,long_tail,Simpatico (1999),Comedy|Drama
231,2075,4.100246,3,short_head,Mephisto (1981),Drama|War
231,1395,4.142536,4,long_tail,Tin Men (1987),Comedy|Drama
231,3505,4.0645876,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
232,2427,3.9819112,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,3162,4.006986,2,long_tail,Simpatico (1999),Comedy|Drama
232,2075,3.945031,3,short_head,Mephisto (1981),Drama|War
232,3505,3.8945894,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
232,2158,3.9938521,5,long_tail,,
233,2427,4.26865,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
233,3162,4.285969,2,long_tail,Simpatico (1999),Comedy|Drama
233,2075,4.243602,3,short_head,Mephisto (1981),Drama|War
233,3505,4.2120514,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
233,1395,4.2807407,5,long_tail,Tin Men (1987),Comedy|Drama
234,2427,4.212044,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,3162,4.2304616,2,long_tail,Simpatico (1999),Comedy|Drama
234,2075,4.185426,3,short_head,Mephisto (1981),Drama|War
234,3505,4.1519346,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
234,3008,4.126387,5,short_head,Last Night (1998),Drama|Sci-Fi
235,2427,4.311096,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,3162,4.327569,2,long_tail,Simpatico (1999),Comedy|Drama
235,2075,4.2872596,3,short_head,Mephisto (1981),Drama|War
235,3505,4.2572117,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
235,1395,4.3225975,5,long_tail,Tin Men (1987),Comedy|Drama
236,2427,4.062919,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,3162,4.0838118,2,long_tail,Simpatico (1999),Comedy|Drama
236,2075,4.0329156,3,short_head,Mephisto (1981),Drama|War
236,3505,3.9949763,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
236,3008,3.9652653,5,short_head,Last Night (1998),Drama|Sci-Fi
237,2427,4.2324705,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
237,3162,4.250496,2,long_tail,Simpatico (1999),Comedy|Drama
237,2075,4.2064133,3,short_head,Mephisto (1981),Drama|War
237,1395,4.2450533,4,long_tail,Tin Men (1987),Comedy|Drama
237,3505,4.173614,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
238,2427,4.2833443,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,3162,4.300372,2,long_tail,Simpatico (1999),Comedy|Drama
238,2075,4.258712,3,short_head,Mephisto (1981),Drama|War
238,3505,4.2276773,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
238,3008,4.203974,5,short_head,Last Night (1998),Drama|Sci-Fi
239,2427,4.406571,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,3162,4.4210677,2,long_tail,Simpatico (1999),Comedy|Drama
239,2075,4.385567,3,short_head,Mephisto (1981),Drama|War
239,3505,4.3590436,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
239,3008,4.338742,5,short_head,Last Night (1998),Drama|Sci-Fi
240,2427,4.178941,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,3162,4.1979847,2,long_tail,Simpatico (1999),Comedy|Drama
240,2075,4.1514306,3,short_head,Mephisto (1981),Drama|War
240,3505,4.116836,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
240,1395,4.192234,5,long_tail,Tin Men (1987),Comedy|Drama
241,2427,4.214701,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,3162,4.2330685,2,long_tail,Simpatico (1999),Comedy|Drama
241,2075,4.1881566,3,short_head,Mephisto (1981),Drama|War
241,3505,4.1547546,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
241,3008,4.1292744,5,short_head,Last Night (1998),Drama|Sci-Fi
242,2427,4.3944807,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,3162,4.4092326,2,long_tail,Simpatico (1999),Comedy|Drama
242,2075,4.373109,3,short_head,Mephisto (1981),Drama|War
242,3505,4.3461285,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
242,3008,4.325481,5,short_head,Last Night (1998),Drama|Sci-Fi
243,2427,4.2170024,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,3162,4.235326,2,long_tail,Simpatico (1999),Comedy|Drama
243,2075,4.190521,3,short_head,Mephisto (1981),Drama|War
243,3505,4.1571965,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
243,3008,4.1317744,5,short_head,Last Night (1998),Drama|Sci-Fi
244,2427,3.6326532,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
244,3162,3.667921,2,long_tail,Simpatico (1999),Comedy|Drama
244,2075,3.5851266,3,short_head,Mephisto (1981),Drama|War
244,1395,3.6563075,4,long_tail,Tin Men (1987),Comedy|Drama
244,3505,3.5222614,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
245,2427,4.400433,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,3162,4.415059,2,long_tail,Simpatico (1999),Comedy|Drama
245,2075,4.379242,3,short_head,Mephisto (1981),Drama|War
245,3505,4.3524857,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
245,1395,4.4106464,5,long_tail,Tin Men (1987),Comedy|Drama
246,2427,4.0876265,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,3162,4.108073,2,long_tail,Simpatico (1999),Comedy|Drama
246,2075,4.058277,3,short_head,Mephisto (1981),Drama|War
246,3505,4.0213256,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
246,3008,3.9931383,5,short_head,Last Night (1998),Drama|Sci-Fi
247,2427,4.1520357,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,3162,4.171581,2,long_tail,Simpatico (1999),Comedy|Drama
247,2075,4.1238136,3,short_head,Mephisto (1981),Drama|War
247,3505,4.0886397,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
247,1395,4.165678,5,long_tail,Tin Men (1987),Comedy|Drama
248,2427,4.28559,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
248,3162,4.302574,2,long_tail,Simpatico (1999),Comedy|Drama
248,2075,4.261022,3,short_head,Mephisto (1981),Drama|War
248,1395,4.2974467,4,long_tail,Tin Men (1987),Comedy|Drama
248,3505,4.2300663,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
249,2427,4.3815327,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,3162,4.396557,2,long_tail,Simpatico (1999),Comedy|Drama
249,2075,4.359771,3,short_head,Mephisto (1981),Drama|War
249,3505,4.332304,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
249,1395,4.392023,5,long_tail,Tin Men (1987),Comedy|Drama
250,2427,4.389183,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,3162,4.404047,2,long_tail,Simpatico (1999),Comedy|Drama
250,2075,4.3676515,3,short_head,Mephisto (1981),Drama|War
250,3505,4.3404717,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
250,3008,4.3196735,5,short_head,Last Night (1998),Drama|Sci-Fi
251,2427,4.3400645,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
251,3162,4.3559475,2,long_tail,Simpatico (1999),Comedy|Drama
251,2075,4.317071,3,short_head,Mephisto (1981),Drama|War
251,1395,4.3511543,4,long_tail,Tin Men (1987),Comedy|Drama
251,3505,4.2880716,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
252,2427,4.419522,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,3162,4.433742,2,long_tail,Simpatico (1999),Comedy|Drama
252,2075,4.3989134,3,short_head,Mephisto (1981),Drama|War
252,1395,4.429452,4,long_tail,Tin Men (1987),Comedy|Drama
252,3505,4.372884,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
253,2427,4.2518277,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,3162,4.269477,2,long_tail,Simpatico (1999),Comedy|Drama
253,2075,4.2263074,3,short_head,Mephisto (1981),Drama|War
253,3505,4.1941733,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
253,3008,4.169644,5,short_head,Last Night (1998),Drama|Sci-Fi
254,2427,3.6377478,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
254,3162,3.6729326,2,long_tail,Simpatico (1999),Comedy|Drama
254,2075,3.5902765,3,short_head,Mephisto (1981),Drama|War
254,3505,3.5275462,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
254,1395,3.661347,5,long_tail,Tin Men (1987),Comedy|Drama
255,2427,4.367237,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,3162,4.382559,2,long_tail,Simpatico (1999),Comedy|Drama
255,2075,4.3450475,3,short_head,Mephisto (1981),Drama|War
255,3505,4.3170476,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
255,3008,4.295631,5,short_head,Last Night (1998),Drama|Sci-Fi
256,2427,3.9365063,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,3162,3.9652345,2,long_tail,Simpatico (1999),Comedy|Drama
256,2075,3.8968315,3,short_head,Mephisto (1981),Drama|War
256,3505,3.843683,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
256,3008,3.8035984,5,short_head,Last Night (1998),Drama|Sci-Fi
257,2427,4.2901397,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,3162,4.3070326,2,long_tail,Simpatico (1999),Comedy|Drama
257,2075,4.265701,3,short_head,Mephisto (1981),Drama|War
257,3505,4.234906,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
257,3008,4.211384,5,short_head,Last Night (1998),Drama|Sci-Fi
258,2427,4.0548,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,3162,4.075847,2,long_tail,Simpatico (1999),Comedy|Drama
258,2075,4.024599,3,short_head,Mephisto (1981),Drama|War
258,3505,3.9862964,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
258,3008,3.956058,5,short_head,Last Night (1998),Drama|Sci-Fi
259,2427,4.1362133,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
259,3162,4.155882,2,long_tail,Simpatico (1999),Comedy|Drama
259,2075,4.1079645,3,short_head,Mephisto (1981),Drama|War
259,3505,4.0725403,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
259,1395,4.1499667,5,long_tail,Tin Men (1987),Comedy|Drama
260,2427,4.159391,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,3162,4.1787996,2,long_tail,Simpatico (1999),Comedy|Drama
260,2075,4.131362,3,short_head,Mephisto (1981),Drama|War
260,3505,4.0961275,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
260,3008,4.069276,5,short_head,Last Night (1998),Drama|Sci-Fi
261,2427,4.025002,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
261,3162,4.0474615,2,long_tail,Simpatico (1999),Comedy|Drama
261,2075,3.9921422,3,short_head,Mephisto (1981),Drama|War
261,3505,3.9472256,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
261,1395,4.0407066,5,long_tail,Tin Men (1987),Comedy|Drama
262,2427,4.2046456,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,3162,4.2232046,2,long_tail,Simpatico (1999),Comedy|Drama
262,2075,4.1778274,3,short_head,Mephisto (1981),Drama|War
262,3505,4.1440873,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
262,3008,4.118354,5,short_head,Last Night (1998),Drama|Sci-Fi
263,2427,4.15364,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,3162,4.1731553,2,long_tail,Simpatico (1999),Comedy|Drama
263,2075,4.12546,3,short_head,Mephisto (1981),Drama|War
263,3505,4.0900936,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
263,3008,4.0633903,5,short_head,Last Night (1998),Drama|Sci-Fi
264,2427,4.0757585,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,3162,4.096412,2,long_tail,Simpatico (1999),Comedy|Drama
264,2075,4.0461164,3,short_head,Mephisto (1981),Drama|War
264,3505,4.008774,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
264,1395,4.0902147,5,long_tail,Tin Men (1987),Comedy|Drama
265,2427,4.1086283,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,3162,4.1287045,2,long_tail,Simpatico (1999),Comedy|Drama
265,2075,4.079802,3,short_head,Mephisto (1981),Drama|War
265,3505,4.0435348,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
265,3008,4.015853,5,short_head,Last Night (1998),Drama|Sci-Fi
266,2427,4.3424563,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,3162,4.3582907,2,long_tail,Simpatico (1999),Comedy|Drama
266,2075,4.3195333,3,short_head,Mephisto (1981),Drama|War
266,3505,4.290621,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
266,3008,4.268515,5,short_head,Last Night (1998),Drama|Sci-Fi
267,2427,4.0135164,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
267,3162,4.0372415,2,long_tail,Simpatico (1999),Comedy|Drama
267,2075,3.9795291,3,short_head,Mephisto (1981),Drama|War
267,3505,3.9316633,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
267,1395,4.0299134,5,long_tail,Tin Men (1987),Comedy|Drama
268,2427,4.260728,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,3162,4.278203,2,long_tail,Simpatico (1999),Comedy|Drama
268,2075,4.235457,3,short_head,Mephisto (1981),Drama|War
268,3505,4.203631,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
268,3008,4.179333,5,short_head,Last Night (1998),Drama|Sci-Fi
269,2427,4.0937586,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,3162,4.114097,2,long_tail,Simpatico (1999),Comedy|Drama
269,2075,4.064561,3,short_head,Mephisto (1981),Drama|War
269,3505,4.0277824,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
269,3008,3.9997482,5,short_head,Last Night (1998),Drama|Sci-Fi
270,2427,4.0152893,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,3162,4.037923,2,long_tail,Simpatico (1999),Comedy|Drama
270,2075,3.982103,3,short_head,Mephisto (1981),Drama|War
270,3505,3.9371562,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
270,3008,3.9005032,5,short_head,Last Night (1998),Drama|Sci-Fi
271,2427,4.101086,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,3162,4.1212955,2,long_tail,Simpatico (1999),Comedy|Drama
271,2075,4.072071,3,short_head,Mephisto (1981),Drama|War
271,3505,4.035562,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
271,3008,4.0077057,5,short_head,Last Night (1998),Drama|Sci-Fi
272,2427,4.319063,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
272,3162,4.3353744,2,long_tail,Simpatico (1999),Comedy|Drama
272,2075,4.2954564,3,short_head,Mephisto (1981),Drama|War
272,3505,4.265695,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
272,3008,4.24295,5,short_head,Last Night (1998),Drama|Sci-Fi
273,2427,4.1118045,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
273,3162,4.1319127,2,long_tail,Simpatico (1999),Comedy|Drama
273,2075,4.0829344,3,short_head,Mephisto (1981),Drama|War
273,1395,4.125864,4,long_tail,Tin Men (1987),Comedy|Drama
273,3505,4.046708,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
274,2427,4.3113213,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,3162,4.3277893,2,long_tail,Simpatico (1999),Comedy|Drama
274,2075,4.287491,3,short_head,Mephisto (1981),Drama|War
274,1395,4.3228188,4,long_tail,Tin Men (1987),Comedy|Drama
274,2081,4.2286544,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
275,2427,4.4775453,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
275,3162,4.490508,2,long_tail,Simpatico (1999),Comedy|Drama
275,2075,4.4587445,3,short_head,Mephisto (1981),Drama|War
275,3505,4.434973,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
275,3008,4.4167547,5,short_head,Last Night (1998),Drama|Sci-Fi
276,2427,4.277437,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
276,3162,4.2945824,2,long_tail,Simpatico (1999),Comedy|Drama
276,2075,4.2526374,3,short_head,Mephisto (1981),Drama|War
276,3505,4.2213945,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
276,3008,4.197536,5,short_head,Last Night (1998),Drama|Sci-Fi
277,2427,4.2611403,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
