user,itemId,score,rank,category,title,genres
226,2075,4.307848,1,short_head,Mephisto (1981),Drama|War
226,1395,4.3900785,2,long_tail,Tin Men (1987),Comedy|Drama
226,2427,4.281749,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
226,3008,4.2794204,4,short_head,Last Night (1998),Drama|Sci-Fi
226,2097,4.276065,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
227,2075,4.290826,1,short_head,Mephisto (1981),Drama|War
227,1395,4.3747854,2,long_tail,Tin Men (1987),Comedy|Drama
227,2427,4.264195,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
227,3008,4.2618194,4,short_head,Last Night (1998),Drama|Sci-Fi
227,2097,4.258395,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
228,2075,4.2706413,1,short_head,Mephisto (1981),Drama|War
228,1395,4.356632,2,long_tail,Tin Men (1987),Comedy|Drama
228,2427,4.2433863,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
228,3008,4.2409554,4,short_head,Last Night (1998),Drama|Sci-Fi
228,2097,4.237452,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
229,2075,3.8624785,1,short_head,Mephisto (1981),Drama|War
229,1395,4.011032,2,long_tail,Tin Men (1987),Comedy|Drama
229,2427,3.8139086,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
229,3008,3.807411,4,short_head,Last Night (1998),Drama|Sci-Fi
229,2097,3.8031137,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
230,2075,4.1285343,1,short_head,Mephisto (1981),Drama|War
230,1395,4.227137,2,long_tail,Tin Men (1987),Comedy|Drama
230,2427,4.0973644,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
230,3008,4.0948563,4,short_head,Last Night (1998),Drama|Sci-Fi
230,2097,4.090684,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
231,2075,4.1519313,1,short_head,Mephisto (1981),Drama|War
231,1395,4.249441,2,long_tail,Tin Men (1987),Comedy|Drama
231,3162,4.239813,3,long_tail,Simpatico (1999),Comedy|Drama
231,2427,4.1212406,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
231,4261,4.2272944,5,long_tail,,
232,2075,3.9952674,1,short_head,Mephisto (1981),Drama|War
232,3162,4.1003094,2,long_tail,Simpatico (1999),Comedy|Drama
232,2427,3.9539683,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
232,3008,3.9484408,4,short_head,Last Night (1998),Drama|Sci-Fi
232,4261,4.0858226,5,long_tail,,
233,2075,4.3032045,1,short_head,Mephisto (1981),Drama|War
233,1395,4.3859076,2,long_tail,Tin Men (1987),Comedy|Drama
233,2427,4.2769594,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
233,3162,4.3777733,4,long_tail,Simpatico (1999),Comedy|Drama
233,3008,4.274618,5,short_head,Last Night (1998),Drama|Sci-Fi
234,2075,4.2220984,1,short_head,Mephisto (1981),Drama|War
234,1395,4.3128915,2,long_tail,Tin Men (1987),Comedy|Drama
234,2427,4.193372,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
234,3008,4.190811,4,short_head,Last Night (1998),Drama|Sci-Fi
234,2097,4.1871204,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
235,2075,4.3510523,1,short_head,Mephisto (1981),Drama|War
235,1395,4.42883,2,long_tail,Tin Men (1987),Comedy|Drama
235,2427,4.3263273,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
235,3008,4.3241205,4,short_head,Last Night (1998),Drama|Sci-Fi
235,3162,4.4211893,5,long_tail,Simpatico (1999),Comedy|Drama
236,2075,4.062401,1,short_head,Mephisto (1981),Drama|War
236,1395,4.1671805,2,long_tail,Tin Men (1987),Comedy|Drama
236,2427,4.028387,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
236,3008,4.0253124,4,short_head,Last Night (1998),Drama|Sci-Fi
236,2097,4.021104,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
237,2075,4.248422,1,short_head,Mephisto (1981),Drama|War
237,1395,4.3366256,2,long_tail,Tin Men (1987),Comedy|Drama
237,2427,4.2204876,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
237,3162,4.327938,4,long_tail,Simpatico (1999),Comedy|Drama
237,3008,4.217997,5,short_head,Last Night (1998),Drama|Sci-Fi
238,2075,4.3421507,1,short_head,Mephisto (1981),Drama|War
238,1395,4.4208536,2,long_tail,Tin Men (1987),Comedy|Drama
238,2427,4.3171406,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
238,3008,4.314908,4,short_head,Last Night (1998),Drama|Sci-Fi
238,2097,4.311691,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
239,2075,4.4502554,1,short_head,Mephisto (1981),Drama|War
239,1395,4.5174627,2,long_tail,Tin Men (1987),Comedy|Drama
239,2427,4.428814,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
239,3008,4.4268985,4,short_head,Last Night (1998),Drama|Sci-Fi
239,2097,4.424137,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
240,2075,4.1942687,1,short_head,Mephisto (1981),Drama|War
240,1395,4.287762,2,long_tail,Tin Men (1987),Comedy|Drama
240,2427,4.164724,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
240,3008,4.162278,4,short_head,Last Night (1998),Drama|Sci-Fi
240,3162,4.278541,5,long_tail,Simpatico (1999),Comedy|Drama
241,2075,4.2638664,1,short_head,Mephisto (1981),Drama|War
241,1395,4.3505344,2,long_tail,Tin Men (1987),Comedy|Drama
241,2427,4.236403,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
241,3008,4.2339535,4,short_head,Last Night (1998),Drama|Sci-Fi
241,2097,4.230424,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
242,2075,4.454676,1,short_head,Mephisto (1981),Drama|War
242,1395,4.5214005,2,long_tail,Tin Men (1987),Comedy|Drama
242,2427,4.4333854,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
242,3008,4.4314833,4,short_head,Last Night (1998),Drama|Sci-Fi
242,2097,4.4287405,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
243,2075,4.2637343,1,short_head,Mephisto (1981),Drama|War
243,1395,4.350415,2,long_tail,Tin Men (1987),Comedy|Drama
243,2427,4.236267,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
243,3008,4.2338176,4,short_head,Last Night (1998),Drama|Sci-Fi
243,2097,4.2302866,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
244,2075,3.5274978,1,short_head,Mephisto (1981),Drama|War
244,1395,3.7063932,2,long_tail,Tin Men (1987),Comedy|Drama
244,2427,3.4702973,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
244,3162,3.6909559,4,long_tail,Simpatico (1999),Comedy|Drama
244,3008,3.4626281,5,short_head,Last Night (1998),Drama|Sci-Fi
245,2075,4.4305177,1,short_head,Mephisto (1981),Drama|War
245,1395,4.4998665,2,long_tail,Tin Men (1987),Comedy|Drama
245,2427,4.408409,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
245,3008,4.406434,4,short_head,Last Night (1998),Drama|Sci-Fi
245,3162,4.493067,5,long_tail,Simpatico (1999),Comedy|Drama
246,2075,4.1274676,1,short_head,Mephisto (1981),Drama|War
246,1395,4.2262607,2,long_tail,Tin Men (1987),Comedy|Drama
246,2427,4.0962677,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
246,3008,4.093757,4,short_head,Last Night (1998),Drama|Sci-Fi
246,2097,4.0895815,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
247,2075,4.185483,1,short_head,Mephisto (1981),Drama|War
247,1395,4.279354,2,long_tail,Tin Men (1987),Comedy|Drama
247,2427,4.1558785,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
247,3008,4.153499,4,short_head,Last Night (1998),Drama|Sci-Fi
247,3162,4.270043,5,long_tail,Simpatico (1999),Comedy|Drama
248,2075,4.325169,1,short_head,Mephisto (1981),Drama|War
248,1395,4.4056253,2,long_tail,Tin Men (1987),Comedy|Drama
248,2427,4.2996173,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
248,3162,4.3977165,4,long_tail,Simpatico (1999),Comedy|Drama
248,3008,4.297337,5,short_head,Last Night (1998),Drama|Sci-Fi
249,2075,4.4091983,1,short_head,Mephisto (1981),Drama|War
249,1395,4.480839,2,long_tail,Tin Men (1987),Comedy|Drama
249,2427,4.3863764,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
249,3008,4.3843384,4,short_head,Last Night (1998),Drama|Sci-Fi
249,3162,4.473811,5,long_tail,Simpatico (1999),Comedy|Drama
250,2075,4.4274654,1,short_head,Mephisto (1981),Drama|War
250,1395,4.4971433,2,long_tail,Tin Men (1987),Comedy|Drama
250,2427,4.4052544,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
250,3008,4.40327,4,short_head,Last Night (1998),Drama|Sci-Fi
250,2097,4.40041,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
251,2075,4.369179,1,short_head,Mephisto (1981),Drama|War
251,1395,4.445061,2,long_tail,Tin Men (1987),Comedy|Drama
251,2427,4.345041,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
251,3162,4.43761,4,long_tail,Simpatico (1999),Comedy|Drama
251,3008,4.342886,5,short_head,Last Night (1998),Drama|Sci-Fi
252,2075,4.438575,1,short_head,Mephisto (1981),Drama|War
252,1395,4.5070515,2,long_tail,Tin Men (1987),Comedy|Drama
252,2427,4.4167376,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
252,3162,4.5003386,4,long_tail,Simpatico (1999),Comedy|Drama
252,3008,4.414787,5,short_head,Last Night (1998),Drama|Sci-Fi
253,2075,4.244525,1,short_head,Mephisto (1981),Drama|War
253,1395,4.333114,2,long_tail,Tin Men (1987),Comedy|Drama
253,2427,4.2164726,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
253,3008,4.2139716,4,short_head,Last Night (1998),Drama|Sci-Fi
253,2097,4.2103667,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
254,2075,3.550645,1,short_head,Mephisto (1981),Drama|War
254,1395,3.727745,2,long_tail,Tin Men (1987),Comedy|Drama
254,2427,3.4939198,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
254,3162,3.7124732,4,long_tail,Simpatico (1999),Comedy|Drama
254,3008,3.4863045,5,short_head,Last Night (1998),Drama|Sci-Fi
255,2075,4.406856,1,short_head,Mephisto (1981),Drama|War
255,1395,4.478747,2,long_tail,Tin Men (1987),Comedy|Drama
255,2427,4.383956,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
255,3008,4.3819113,4,short_head,Last Night (1998),Drama|Sci-Fi
255,2097,4.378963,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
256,2075,3.9788759,1,short_head,Mephisto (1981),Drama|War
256,1395,4.097991,2,long_tail,Tin Men (1987),Comedy|Drama
256,2427,3.9354353,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
256,3008,3.9296625,4,short_head,Last Night (1998),Drama|Sci-Fi
256,2097,3.9256473,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
257,2075,4.2945566,1,short_head,Mephisto (1981),Drama|War
257,1395,4.378138,2,long_tail,Tin Men (1987),Comedy|Drama
257,2427,4.268041,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
257,3008,4.265676,4,short_head,Last Night (1998),Drama|Sci-Fi
257,2097,4.262267,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
258,2075,4.022756,1,short_head,Mephisto (1981),Drama|War
258,1395,4.134297,2,long_tail,Tin Men (1987),Comedy|Drama
258,2427,3.9850225,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
258,3008,3.9806392,4,short_head,Last Night (1998),Drama|Sci-Fi
258,2097,3.9766428,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
259,2075,4.1806326,1,short_head,Mephisto (1981),Drama|War
259,1395,4.275017,2,long_tail,Tin Men (1987),Comedy|Drama
259,2427,4.1508703,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
259,3162,4.2656593,4,long_tail,Simpatico (1999),Comedy|Drama
259,3008,4.1484795,5,short_head,Last Night (1998),Drama|Sci-Fi
260,2075,4.202133,1,short_head,Mephisto (1981),Drama|War
260,1395,4.294867,2,long_tail,Tin Men (1987),Comedy|Drama
260,2427,4.1728134,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
260,3008,4.1702,4,short_head,Last Night (1998),Drama|Sci-Fi
260,2097,4.1664343,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
261,2075,4.0419703,1,short_head,Mephisto (1981),Drama|War
261,1395,4.1526637,2,long_tail,Tin Men (1987),Comedy|Drama
261,2427,4.0046473,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
261,3162,4.142135,4,long_tail,Simpatico (1999),Comedy|Drama
261,3008,4.0000544,5,short_head,Last Night (1998),Drama|Sci-Fi
262,2075,4.2226152,1,short_head,Mephisto (1981),Drama|War
262,1395,4.3133574,2,long_tail,Tin Men (1987),Comedy|Drama
262,2427,4.1939034,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
262,3008,4.191344,4,short_head,Last Night (1998),Drama|Sci-Fi
262,3162,4.3044143,5,long_tail,Simpatico (1999),Comedy|Drama
263,2075,4.1665177,1,short_head,Mephisto (1981),Drama|War
263,1395,4.261792,2,long_tail,Tin Men (1987),Comedy|Drama
263,2427,4.136422,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
263,3008,4.134,4,short_head,Last Night (1998),Drama|Sci-Fi
263,2097,4.1299696,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
264,2075,4.0974956,1,short_head,Mephisto (1981),Drama|War
264,1395,4.199405,2,long_tail,Tin Men (1987),Comedy|Drama
264,2427,4.065456,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
264,3008,4.0628796,4,short_head,Last Night (1998),Drama|Sci-Fi
264,3162,4.1892567,5,long_tail,Simpatico (1999),Comedy|Drama
265,2075,4.139245,1,short_head,Mephisto (1981),Drama|War
265,1395,4.2368784,2,long_tail,Tin Men (1987),Comedy|Drama
265,2427,4.1078534,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
265,3008,4.10503,4,short_head,Last Night (1998),Drama|Sci-Fi
265,2097,4.1010933,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
266,2075,4.381828,1,short_head,Mephisto (1981),Drama|War
266,1395,4.456378,2,long_tail,Tin Men (1987),Comedy|Drama
266,2427,4.3581023,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
266,3008,4.3559847,4,short_head,Last Night (1998),Drama|Sci-Fi
266,2097,4.352931,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
267,2075,4.052142,1,short_head,Mephisto (1981),Drama|War
267,1395,4.1650825,2,long_tail,Tin Men (1987),Comedy|Drama
267,2427,4.011267,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
267,3162,4.15472,4,long_tail,Simpatico (1999),Comedy|Drama
267,3008,4.005801,5,short_head,Last Night (1998),Drama|Sci-Fi
268,2075,4.3070536,1,short_head,Mephisto (1981),Drama|War
268,1395,4.389365,2,long_tail,Tin Men (1987),Comedy|Drama
268,2427,4.28093,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
268,3008,4.278599,4,short_head,Last Night (1998),Drama|Sci-Fi
268,2097,4.27524,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
269,2075,4.135629,1,short_head,Mephisto (1981),Drama|War
269,1395,4.233578,2,long_tail,Tin Men (1987),Comedy|Drama
269,2427,4.1045504,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
269,3008,4.1019235,4,short_head,Last Night (1998),Drama|Sci-Fi
269,2097,4.0978513,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
270,2075,4.016756,1,short_head,Mephisto (1981),Drama|War
270,1395,4.13048,2,long_tail,Tin Men (1987),Comedy|Drama
270,2427,3.9776816,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
270,3008,3.9720902,4,short_head,Last Night (1998),Drama|Sci-Fi
270,2097,3.9681923,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
271,2075,4.136293,1,short_head,Mephisto (1981),Drama|War
271,1395,4.234181,2,long_tail,Tin Men (1987),Comedy|Drama
271,2427,4.1053405,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
271,3008,4.10285,4,short_head,Last Night (1998),Drama|Sci-Fi
271,2097,4.0987067,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
272,2075,4.3550415,1,short_head,Mephisto (1981),Drama|War
272,1395,4.4324036,2,long_tail,Tin Men (1987),Comedy|Drama
272,2427,4.3304453,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
272,3008,4.32825,4,short_head,Last Night (1998),Drama|Sci-Fi
272,2097,4.3250856,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
273,2075,4.1010165,1,short_head,Mephisto (1981),Drama|War
273,1395,4.2032747,2,long_tail,Tin Men (1987),Comedy|Drama
273,2427,4.0688553,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
273,3162,4.193166,4,long_tail,Simpatico (1999),Comedy|Drama
273,3008,4.0661387,5,short_head,Last Night (1998),Drama|Sci-Fi
274,2075,4.332642,1,short_head,Mephisto (1981),Drama|War
274,1395,4.4123287,2,long_tail,Tin Men (1987),Comedy|Drama
274,2427,4.3073277,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
274,3162,4.4044967,4,long_tail,Simpatico (1999),Comedy|Drama
274,2097,4.3018126,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
275,2075,4.5238075,1,short_head,Mephisto (1981),Drama|War
275,1395,4.5828657,2,long_tail,Tin Men (1987),Comedy|Drama
275,2427,4.504916,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
275,3008,4.503227,4,short_head,Last Night (1998),Drama|Sci-Fi
275,2097,4.5007915,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
276,2075,4.311626,1,short_head,Mephisto (1981),Drama|War
276,1395,4.393471,2,long_tail,Tin Men (1987),Comedy|Drama
276,2427,4.285646,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
276,3008,4.2833276,4,short_head,Last Night (1998),Drama|Sci-Fi
276,2097,4.2799873,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
277,2075,4.271308,1,short_head,Mephisto (1981),Drama|War
277,1395,4.357232,2,long_tail,Tin Men (1987),Comedy|Drama
277,2427,4.244073,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
277,3008,4.241644,4,short_head,Last Night (1998),Drama|Sci-Fi
277,2097,4.2381434,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
278,2075,4.1226482,1,short_head,Mephisto (1981),Drama|War
278,1395,4.2218075,2,long_tail,Tin Men (1987),Comedy|Drama
278,2427,4.091314,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
278,3008,4.088793,4,short_head,Last Night (1998),Drama|Sci-Fi
278,2097,4.084599,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
279,2075,4.353897,1,short_head,Mephisto (1981),Drama|War
279,1395,4.4313784,2,long_tail,Tin Men (1987),Comedy|Drama
279,2427,4.3292637,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
279,3008,4.3270655,4,short_head,Last Night (1998),Drama|Sci-Fi
279,4261,4.41386,5,long_tail,,
280,2075,4.130263,1,short_head,Mephisto (1981),Drama|War
280,1395,4.2287064,2,long_tail,Tin Men (1987),Comedy|Drama
280,2427,4.0991406,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
280,3008,4.096637,4,short_head,Last Night (1998),Drama|Sci-Fi
280,2097,4.092471,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
281,2075,4.3233657,1,short_head,Mephisto (1981),Drama|War
281,1395,4.4040074,2,long_tail,Tin Men (1987),Comedy|Drama
281,2427,4.2977567,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
281,3008,4.295471,4,short_head,Last Night (1998),Drama|Sci-Fi
281,2097,4.2921777,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
282,2075,4.068717,1,short_head,Mephisto (1981),Drama|War
282,1395,4.1727314,2,long_tail,Tin Men (1987),Comedy|Drama
282,2427,4.0358257,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
282,3008,4.0329223,4,short_head,Last Night (1998),Drama|Sci-Fi
282,2097,4.0287313,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
283,2075,4.339569,1,short_head,Mephisto (1981),Drama|War
283,1395,4.4185395,2,long_tail,Tin Men (1987),Comedy|Drama
283,2427,4.314476,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
